,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06344289138032008,0.0027605965715353925,0.00022186067149829907,0.0013879597526392905,0.002396242246914859,0.01053186850885197,0.010560770714675215,0.016163074537785198,0.016737545161597395,0.023127188257371353,0.01411760734341082,0.013483588646289006,0.02207376317364265,0.00925933510328509,0.020902433107512254,0.010071906782225477,0.014419843721282171,0.008113146205320824,0.0103370751434035,0.019091305930608957,0.017522223322711528,0.013481018772849445,0.020811321716829548,0.01143738647824848,0.023239127281117492,0.022089177345496116,0.006065017899396602,0.016279509572854595,0.003895132335303299,0.0011291223025579416,0.037851929468074724,0.03270940489537067,0.005628544917383384,0.04916471510038371,0.007357370250029931,0.0028724443571712496,0.028560848571195986,0.019228568598741787,0.009365860665821261,0.01417275064350746,0.007823571649642817,0.02283054781693053,0.018223864665902766,0.014066316319081569,0.013385320132733202,0.022789075027024222,0.020270249310163857,0.020697639031420276,0.0177909702453261,0.018371771780234965,0.019510803555326132,0.009559736581383026,0.01392556632762247,0.017944290820868264,0.011649337677213555,0.008425200817615119,0.011095603448354516,0.018420492931124653,0.01021173932379787,0.047205863285368785,0.0041918640138544055,0.01954869778379589
Fz,0.0020737755674294705,0.040625087626376705,0.01995424929509448,0.024784166497904755,0.020698002508061628,0.015126337762684405,0.01978415676164068,0.016237449955602636,0.013903005389995794,0.015244097876715528,0.01508456918978705,0.0221427667346907,0.012556382705279392,0.013726379823345226,0.01636980472948764,0.016684811817487887,0.011606804869689841,0.018674553689654635,0.01935490435094169,0.011601771221161187,0.0105445103048619,0.01680810212951568,0.013051053074322746,0.01655347935133114,0.011792494898197623,0.01482037566401321,0.02106938256507719,0.01747033360335239,0.025500755534092503,0.030054912529403517,0.0028301177698502955,0.0021950504727929836,0.030162099060645244,0.0,0.021485549436854486,0.034233162104902404,0.011985233981898338,0.020211900051407473,0.01532108251678532,0.0118196688112411,0.01377166318757497,0.013639824435686135,0.013317758556228873,0.020349785023289144,0.019575323633417973,0.009696072780521241,0.014737354540214666,0.014190342015484554,0.010526897403143644,0.010517336391818424,0.012352583225585344,0.019176263377626845,0.017918211487233812,0.010427762762294955,0.01647194787593663,0.019594445656068417,0.018448613945445766,0.012200609879581886,0.021987259124826693,0.0014054978735999252,0.02437806692318477,0.011174037667658468
F3,0.0001229483002397492,0.02088434985131763,0.04456275598476432,0.023905574050197914,0.025904666227636222,0.027762237269550738,0.013764765679472643,0.009741226394946087,0.027062066637538053,0.01387990543524835,0.02236710269783169,0.02029636322872469,0.009347244214990391,0.027321527426749308,0.005487936946170049,0.024530862191803185,0.022371893693970503,0.02025184431451951,0.018710417215797318,0.012825698191759827,0.01504371444065835,0.011448720759157333,0.018671280447002142,0.019598992494623754,0.015953662452680584,0.005121300794091354,0.015453096059128642,0.012236902769482208,0.025688697902531987,0.02362931387351619,0.002600860639176495,0.016002163563339895,0.017890098181456635,0.0022791169001606867,0.01746876997362394,0.02145818113590762,0.012694941347056036,0.007985013269662044,0.01653287588268058,0.014712015210507207,0.029346192184251038,0.007114202026434981,0.011202233009406641,0.01044457042372822,0.014388871522535526,0.007850491878917603,0.010652730204368417,0.007307024170529841,0.014684451532216725,0.014087474066617353,0.013649781772141158,0.01615326669114132,0.013768156726655581,0.014456318967336602,0.020142677853425002,0.01508705105632114,0.014662705300163217,0.020244844569740145,0.019530736250138,0.0030932449894066857,0.018383882480642696,0.020177988274210266
F7,0.0009788732464232847,0.024952140404732103,0.02320713968621811,0.04376556128458855,0.0349362415177763,0.009612877785539103,0.02958733028207188,0.022399351376085945,0.010586653131282465,0.005017211901644401,0.01455038538373875,0.01871847629548684,0.013896907779816175,0.011279982886927418,0.019040529302511794,0.011332717158930793,0.009953238971802274,0.019702722179752434,0.014845521780437233,0.013403113519945498,0.011747081852519107,0.01886078251401751,0.007713841097977911,0.013345281347262202,0.006748452867275316,0.0126744266178184,0.022265707009758436,0.015254788573345626,0.02048025124408237,0.02228039781635851,0.0016284587405453212,0.008745448616404571,0.028968881666354154,0.0018097394781962865,0.015496587802601044,0.031372183152308254,0.002577675636606071,0.019890856083287486,0.018099699521491812,0.009104995614508045,0.013582310834114998,0.01618690308104754,0.020054759695417222,0.02412335759644057,0.015299463888585534,0.007496325581242717,0.013940323883061791,0.015323694179990847,0.011571501910987754,0.011540639769745838,0.01672833371224167,0.029480655947185748,0.026736993274968476,0.011492400502982692,0.01865105121688339,0.02159424938487494,0.022403792960211267,0.010217787964421233,0.01571503437305323,0.0010579746544283472,0.02967361301423833,0.00629631944544609
FT9,0.001706429694789919,0.020884356572623483,0.025694270168716983,0.03513900631856859,0.04404731656406216,0.01241260311299388,0.028116266439199032,0.020612436893064134,0.01280024100638157,0.005368942323478419,0.017947864455657894,0.01898461902404619,0.014758355273821674,0.014146694407537973,0.015862905273206277,0.012693631198279223,0.010799625191581612,0.019023743707559732,0.015247544198584418,0.010363068405717648,0.014170306378293446,0.016763693482772728,0.0069684258275897965,0.013720927940280984,0.006795353080711584,0.010829990890029704,0.024468930140692402,0.0160056123216364,0.02129358814130947,0.021298310535460566,0.0024543802643873175,0.013943255962211668,0.02341531732924125,0.003342010439229072,0.014884863806256986,0.026170301058755032,0.003693551092288985,0.016069034779142153,0.019137430587846546,0.007608757441356261,0.014803560919875444,0.013623426537904632,0.01664189430640416,0.021130296565309643,0.014914220356976492,0.006251850104169079,0.013133901230565691,0.014448643402969221,0.013970244796813452,0.013805944073085033,0.01634365855739542,0.029606772419090342,0.02521519879740882,0.013810330084659933,0.021511530151665258,0.02324224458236304,0.020785496601858,0.010957508570193605,0.017733299309148416,0.0027202320194907887,0.028278872211962118,0.007426912671328251
FC5,0.00765581136290744,0.016246121340420965,0.027683613859531414,0.009797679408438092,0.012488466011696092,0.046873254414907556,0.0038608231865846394,0.0032646750496756523,0.03984314879079336,0.027071215140857967,0.02444260928845067,0.015732058795538278,0.007949764445059392,0.033287418014648185,0.0010736999099683826,0.027896070061985998,0.02808273429997564,0.015202923093548999,0.020083507411856397,0.011191357728469072,0.01776121760050868,0.007056486300908077,0.025490283870508404,0.02022989524060344,0.023225231747934214,0.008215215364547434,0.01367298703980039,0.014432362299549816,0.02284189516236304,0.02109679270796088,0.009559431241518564,0.01676100596107829,0.013458175988030067,0.007996516689920272,0.020405018595460095,0.01447558227043709,0.028408599833327584,0.004792022890662819,0.012513669263832097,0.01757232049864083,0.03438455503976577,0.005075845877785357,0.006010933204720374,0.005510177679957479,0.014251818548295221,0.010556110606975352,0.013354419417841365,0.006433135411430575,0.017638855599239778,0.016962743356174523,0.01143631509445258,0.007017387316323344,0.007286370509784992,0.017403906342848156,0.01881065831955322,0.011655013769079743,0.007708572716495193,0.023565937074947044,0.02058131937497462,0.008051632892823764,0.007930803665095961,0.028681825998529302
FC1,0.007563539543010253,0.019746263287909745,0.01335790822153245,0.029369528185459334,0.02768129689825706,0.003567335765245555,0.045302486864177094,0.028651155720251936,0.0038562260905769937,0.004553400324432645,0.01025912272942666,0.019230413166582264,0.018809865977662335,0.004817764088972653,0.029222804730716957,0.006743643396522142,0.0043816252902173225,0.017658068915782477,0.013275393588202128,0.015024416258701462,0.012028818612596229,0.02248757126646933,0.0033821583045961874,0.00952393039967023,0.003373223353640157,0.020175745427785705,0.02386010737547207,0.01606014806682823,0.014705392751062248,0.017211331001351273,0.005545596523817593,0.008690720935423377,0.025879714559384575,0.0069238283630119815,0.016108062042372764,0.027738670843439138,0.0010647258443962156,0.02625278368276618,0.016031064921883484,0.003546137533893809,0.005470352676723455,0.023188073829764667,0.023758583694191357,0.02926572621210196,0.01564529660809995,0.011252547183525242,0.01693750726717372,0.02315014484253919,0.012001488741046624,0.012496754758379178,0.021977763676664402,0.03471155232803398,0.03129312920093216,0.01223852263403703,0.02019361532969776,0.02354555134331087,0.025038620181544714,0.005114450219221791,0.011845305316666704,0.0056878525030819565,0.029734276485241726,0.0017908941145213136
C3,0.013887252227413167,0.01986322600890548,0.011495966706066802,0.026343403288876206,0.024411832612856683,0.004229558451193869,0.03363221547420324,0.05239144289819382,0.004709223781310439,0.004403511831687896,0.015309445269922301,0.020851682521072574,0.020135491666725187,0.005765853419827847,0.030522445256723433,0.007240429939888131,0.005006027607491987,0.015471342990026182,0.013114357455645747,0.020632813639845433,0.009800067859114999,0.024303758516926913,0.008524836583073677,0.014157224043446819,0.008754907429527873,0.01609567624482451,0.01664122085950534,0.013969774855939684,0.01566151286690092,0.016179639019973987,0.010484839019742377,0.0173894178590326,0.022608872969016522,0.013807877135835802,0.011423205896144376,0.023799128170866955,0.001769672955915642,0.023916110390237718,0.011270643147063036,0.0021736971828638643,0.007215464923944743,0.017791575091776313,0.026564298768186174,0.027984197968909254,0.015636815094660764,0.011871559172365848,0.017132941850012053,0.02150530123168317,0.009762033883740051,0.010495881381091109,0.021148645951132437,0.027578306747756524,0.02785990737659877,0.010103912814533034,0.014803374777239382,0.017396458988269085,0.022129794090359818,0.007429746121599775,0.009974448087190575,0.013979109826962226,0.02442074073629768,0.005065879061861171
T7,0.011402076430748864,0.013745707283471475,0.025018387600715113,0.010518911379959455,0.012126084447122373,0.03709222376027106,0.003968216929148914,0.003418366784738074,0.04752400527547973,0.024928836304471444,0.025197527232307507,0.01482543423489293,0.009396853361349712,0.029120945363893928,0.0016022005673094527,0.026366842519077685,0.028613463325776432,0.012966983249157337,0.016158943874366317,0.01260376852522414,0.018166662453468468,0.00705073625870037,0.025550824735862565,0.019149471956628687,0.024008312686347212,0.008936582292511331,0.01307647084369618,0.013469576125407744,0.02021177663901049,0.018000037409496104,0.011521536804323426,0.02029382288659265,0.013004323296939634,0.012571373197966515,0.01846031773811075,0.013367556540425358,0.028031245633436758,0.0065183454224342335,0.013867635387420241,0.018860881769602506,0.03158648580101278,0.005567931246531635,0.006150139679095046,0.005217138512455834,0.012272819491680877,0.01212605666779358,0.014091499738365022,0.006923872694003193,0.017888017266149213,0.01749243499428718,0.011183138280776233,0.007610522143041875,0.009384385072610999,0.017863136247329367,0.018694117828986192,0.012320150838051422,0.009272439007474213,0.025421437882133604,0.017206423654950363,0.013404831769773813,0.008779837429812053,0.02882991522582233
TP9,0.017552563444987894,0.017207402309257797,0.01514569178954725,0.005894026813156896,0.0061400314772160555,0.028978124737666158,0.005527761449284994,0.0034277917844480936,0.028987733594177965,0.04974507490281478,0.014040883590735229,0.02092169697985135,0.011614617941350089,0.024211896866581272,0.005710982271681384,0.025880401968002675,0.02479534032497691,0.015538368365073753,0.0178272183976616,0.014714050945210874,0.013071957055444073,0.007711442903005586,0.029842411536852693,0.02279830016204732,0.024402487468529528,0.02019052392446309,0.013433744265396085,0.018591114758731046,0.01862064645194999,0.020228959350510327,0.01829794721671724,0.008700292275003877,0.017248729360937003,0.01269248608574487,0.02156721915622624,0.016154235142320308,0.03725862410180541,0.011442539928741932,0.008964456966561377,0.01906685057446921,0.024715225285408707,0.010298114912448008,0.004186733723846499,0.010439656121323432,0.01467083737841348,0.013022202538687725,0.013916673579765237,0.010149203924020722,0.013295147257164125,0.012555070468947577,0.00883358229972304,0.004945851944165783,0.00492510027786574,0.013007110417742239,0.014727432831959056,0.011213690181667322,0.00857384318707394,0.020220884447274944,0.02081753351149788,0.015752125991202875,0.005716465536115062,0.029870885544546363
