subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess02,MOTOR_EXECUTION-LEFT,1.0025132625658941,0.9999999999999963,0.9902517687478214,1.014048317764107,bootstrap,critical,rtwin_alpha
S09,Sess02,MOTOR_EXECUTION-RIGHT,1.0016191335736402,0.9999999999999982,0.9883541308243196,1.0143808082578716,bootstrap,critical,rtwin_alpha
S09,Sess02,MOTOR_IMAGERY-LEFT,1.0024056576496942,0.999999999999998,0.9901436531216306,1.013131876905506,bootstrap,critical,rtwin_alpha
S09,Sess02,MOTOR_IMAGERY-RIGHT,1.005892512970435,1.0000000000000004,0.9937756817046591,1.0189759293286078,bootstrap,critical,rtwin_alpha
S09,Sess02,MOTOR_EXECUTION,1.0020661980697672,0.9999999999999973,0.9893029497860705,1.0142145630109893,bootstrap,critical,rtwin_alpha
S09,Sess02,MOTOR_IMAGERY,1.0041490853100647,0.9999999999999992,0.9919596674131448,1.016053903117057,bootstrap,critical,rtwin_alpha
S09,Sess02,LEFT,1.002459460107794,0.9999999999999971,0.990197710934726,1.0135900973348067,bootstrap,critical,rtwin_alpha
S09,Sess02,RIGHT,1.0037558232720376,0.9999999999999993,0.9910649062644894,1.0166783687932397,bootstrap,critical,rtwin_alpha
S09,Sess02,LEFT_vs_RIGHT,-0.0012963631642435303,0.0,-0.026480657858513723,0.022525191070317252,bootstrap,delta,rtwin_alpha
S09,Sess02,IMAGERY_vs_EXECUTION,0.002082887240297593,0.0,-0.02225489559784455,0.026750953330986538,bootstrap,delta,rtwin_alpha
S09,Sess02,ME_LEFT_vs_ME_RIGHT,0.0008941289922539397,0.0,-0.024129039510050188,0.025694186939787533,bootstrap,delta,rtwin_alpha
S09,Sess02,MI_LEFT_vs_MI_RIGHT,-0.003486855320740778,0.0,-0.02883227620697726,0.01935619520084686,bootstrap,delta,rtwin_alpha
