,Fp1,FT9,T7,TP9,Fp2,F5,TP7,AF4
Fp1,0.3170731707317073,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0,0.0,0.0
FT9,0.0,0.2032258064516129,0.2032258064516129,0.0,0.0,0.1967741935483871,0.2032258064516129,0.1935483870967742
T7,0.0,0.2032258064516129,0.2032258064516129,0.0,0.0,0.1967741935483871,0.2032258064516129,0.1935483870967742
TP9,0.12149532710280374,0.0,0.0,0.6355140186915887,0.24299065420560748,0.0,0.0,0.0
Fp2,0.2,0.0,0.0,0.4153846153846154,0.38461538461538464,0.0,0.0,0.0
F5,0.0,0.20202020202020202,0.20202020202020202,0.0,0.0,0.19865319865319866,0.20202020202020202,0.19528619528619529
TP7,0.0,0.2032258064516129,0.2032258064516129,0.0,0.0,0.1967741935483871,0.2032258064516129,0.1935483870967742
AF4,0.0,0.20066889632107024,0.20066889632107024,0.0,0.0,0.20066889632107024,0.20066889632107024,0.19732441471571907
