,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3888888888888889,0.0,0.0,0.35185185185185186,0.25925925925925924,0.0,0.0,0.0
FT9,0.0,0.421875,0.140625,0.0,0.0,0.234375,0.0,0.203125
TP9,0.0,0.2564102564102564,0.23076923076923078,0.0,0.0,0.2564102564102564,0.0,0.2564102564102564
Fp2,0.38181818181818183,0.0,0.0,0.36363636363636365,0.2545454545454545,0.0,0.0,0.0
AF7,0.34146341463414637,0.0,0.0,0.34146341463414637,0.3170731707317073,0.0,0.0,0.0
F5,0.0,0.3018867924528302,0.16981132075471697,0.0,0.0,0.2830188679245283,0.0,0.24528301886792453
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.28,0.18,0.0,0.0,0.28,0.0,0.26
