,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.32142857142857145,0.017857142857142856,0.0,0.2857142857142857,0.2857142857142857,0.0,0.08928571428571429,0.0
FT9,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
TP9,0.0,0.0,0.4519230769230769,0.0,0.0,0.19230769230769232,0.23076923076923078,0.125
Fp2,0.24285714285714285,0.014285714285714285,0.0,0.34285714285714286,0.35714285714285715,0.0,0.04285714285714286,0.0
AF7,0.19767441860465115,0.011627906976744186,0.0,0.29069767441860467,0.46511627906976744,0.0,0.03488372093023256,0.0
F5,0.0,0.0,0.3064516129032258,0.0,0.0,0.3064516129032258,0.1774193548387097,0.20967741935483872
AF8,0.03529411764705882,0.0,0.3058823529411765,0.011764705882352941,0.011764705882352941,0.15294117647058825,0.36470588235294116,0.11764705882352941
AF4,0.0,0.0,0.2826086956521739,0.0,0.0,0.2826086956521739,0.17391304347826086,0.2608695652173913
