,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.6363636363636364,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0
FT9,0.0,0.4915254237288136,0.0,0.01694915254237288,0.22033898305084745,0.15254237288135594,0.0,0.11864406779661017
TP9,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.5161290322580645,0.0
Fp2,0.1,0.0,0.0,0.4,0.5,0.0,0.0,0.0
AF7,0.06382978723404255,0.23404255319148937,0.0,0.10638297872340426,0.3829787234042553,0.1276595744680851,0.0,0.0851063829787234
F5,0.0,0.29411764705882354,0.0,0.0,0.23529411764705882,0.2647058823529412,0.0,0.20588235294117646
AF8,0.022727272727272728,0.0,0.36363636363636365,0.0,0.0,0.0,0.6136363636363636,0.0
AF4,0.0,0.27586206896551724,0.0,0.0,0.20689655172413793,0.27586206896551724,0.0,0.2413793103448276
