,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3287671232876712,0.0,0.0,0.3424657534246575,0.3287671232876712,0.0,0.0,0.0
FT9,0.0,0.23529411764705882,0.2549019607843137,0.0,0.0,0.2549019607843137,0.0,0.2549019607843137
TP9,0.0,0.22641509433962265,0.2830188679245283,0.0,0.0,0.24528301886792453,0.0,0.24528301886792453
Fp2,0.3246753246753247,0.0,0.0,0.35064935064935066,0.3246753246753247,0.0,0.0,0.0
AF7,0.3287671232876712,0.0,0.0,0.3424657534246575,0.3287671232876712,0.0,0.0,0.0
F5,0.0,0.23076923076923078,0.2692307692307692,0.0,0.0,0.25,0.0,0.25
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2,0.23333333333333334,0.0,0.0,0.21666666666666667,0.0,0.35
