,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3,0.0,0.0,0.35,0.35,0.0,0.0,0.0
FT9,0.05,0.3,0.0,0.325,0.325,0.0,0.0,0.0
TP9,0.0,0.0,0.6875,0.0,0.0,0.0,0.3125,0.0
Fp2,0.12280701754385964,0.19298245614035087,0.0,0.3333333333333333,0.3508771929824561,0.0,0.0,0.0
AF7,0.11475409836065574,0.19672131147540983,0.0,0.32786885245901637,0.36065573770491804,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
