,Fp1,FT9,T7,TP9,F8,AF3,TP7,AF8
Fp1,0.1388888888888889,0.14351851851851852,0.14351851851851852,0.0,0.14351851851851852,0.14351851851851852,0.14351851851851852,0.14351851851851852
FT9,0.1300639658848614,0.14498933901918976,0.14498933901918976,0.0,0.14712153518123666,0.14498933901918976,0.14498933901918976,0.14285714285714285
T7,0.1300639658848614,0.14498933901918976,0.14498933901918976,0.0,0.14712153518123666,0.14498933901918976,0.14498933901918976,0.14285714285714285
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.1314655172413793,0.14439655172413793,0.14439655172413793,0.0,0.14655172413793102,0.14439655172413793,0.14439655172413793,0.14439655172413793
AF3,0.1314655172413793,0.14439655172413793,0.14439655172413793,0.0,0.14655172413793102,0.14439655172413793,0.14439655172413793,0.14439655172413793
TP7,0.1300639658848614,0.14498933901918976,0.14498933901918976,0.0,0.14712153518123666,0.14498933901918976,0.14498933901918976,0.14285714285714285
AF8,0.1331877729257642,0.14410480349344978,0.14410480349344978,0.0,0.1462882096069869,0.14410480349344978,0.14410480349344978,0.14410480349344978
