,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.40540540540540543,0.0,0.0,0.2972972972972973,0.0,0.0,0.2972972972972973,0.0
FT9,0.0,0.3888888888888889,0.0,0.0,0.0,0.3148148148148148,0.0,0.2962962962962963
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3548387096774194,0.0,0.0,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.35294117647058826,0.0,0.0,0.0,0.3333333333333333,0.0,0.3137254901960784
AF8,0.3793103448275862,0.0,0.0,0.27586206896551724,0.0,0.0,0.3448275862068966,0.0
AF4,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.32
