,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.30303030303030304,0.0,0.0,0.2828282828282828,0.16161616161616163,0.0,0.25252525252525254,0.0
FT9,0.0,0.325,0.0875,0.0,0.0,0.3125,0.0,0.275
TP9,0.0,0.25806451612903225,0.22580645161290322,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225
Fp2,0.30303030303030304,0.0,0.0,0.29292929292929293,0.1717171717171717,0.0,0.23232323232323232,0.0
AF7,0.26865671641791045,0.0,0.0,0.2835820895522388,0.2835820895522388,0.0,0.16417910447761194,0.0
F5,0.0,0.3253012048192771,0.08433734939759036,0.0,0.0,0.3132530120481928,0.0,0.27710843373493976
AF8,0.2875,0.0,0.0,0.2625,0.1125,0.0,0.3375,0.0
AF4,0.0,0.3048780487804878,0.08536585365853659,0.0,0.0,0.3170731707317073,0.0,0.2926829268292683
