,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3181818181818182,0.0,0.0,0.2727272727272727,0.07272727272727272,0.0,0.33636363636363636,0.0
FT9,0.0,0.3826086956521739,0.0,0.0,0.0,0.34782608695652173,0.0,0.26956521739130435
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.31313131313131315,0.0,0.0,0.29292929292929293,0.08080808080808081,0.0,0.31313131313131315,0.0
AF7,0.2571428571428571,0.0,0.0,0.2571428571428571,0.22857142857142856,0.0,0.2571428571428571,0.0
F5,0.0,0.36666666666666664,0.0,0.0,0.0,0.35833333333333334,0.0,0.275
AF8,0.3153153153153153,0.0,0.0,0.2702702702702703,0.07207207207207207,0.0,0.34234234234234234,0.0
AF4,0.0,0.33,0.0,0.0,0.0,0.34,0.0,0.33
