,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.26126126126126126,0.0,0.0,0.25225225225225223,0.23423423423423423,0.0,0.25225225225225223,0.0
FT9,0.0,0.3090909090909091,0.1,0.0,0.0,0.2909090909090909,0.0,0.3
TP9,0.0,0.2553191489361702,0.23404255319148937,0.0,0.0,0.2553191489361702,0.0,0.2553191489361702
Fp2,0.2631578947368421,0.0,0.0,0.2543859649122807,0.23684210526315788,0.0,0.24561403508771928,0.0
AF7,0.25471698113207547,0.0,0.0,0.25471698113207547,0.24528301886792453,0.0,0.24528301886792453,0.0
F5,0.0,0.30434782608695654,0.09565217391304348,0.0,0.0,0.2956521739130435,0.0,0.30434782608695654
AF8,0.25961538461538464,0.0,0.0,0.25,0.23076923076923078,0.0,0.25961538461538464,0.0
AF4,0.0,0.29914529914529914,0.09401709401709402,0.0,0.0,0.29914529914529914,0.0,0.3076923076923077
