,Fp1,FC2,Fp2,AF7,C2,FC4,F2,FCz
Fp1,0.1590909090909091,0.0,0.11363636363636363,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
FC2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.17142857142857143,0.0,0.14285714285714285,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2,0.026119402985074626,0.0,0.018656716417910446,0.0,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.23880597014925373
FC4,0.026119402985074626,0.0,0.018656716417910446,0.0,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.23880597014925373
F2,0.026119402985074626,0.0,0.018656716417910446,0.0,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.23880597014925373
FCz,0.026119402985074626,0.0,0.018656716417910446,0.0,0.23880597014925373,0.23880597014925373,0.23880597014925373,0.23880597014925373
