,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.29,0.0,0.0,0.28,0.24,0.0,0.19,0.0
FT9,0.0,0.25,0.21875,0.0,0.0,0.28125,0.0,0.25
TP9,0.0,0.25806451612903225,0.22580645161290322,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225
Fp2,0.29,0.0,0.0,0.28,0.24,0.0,0.19,0.0
AF7,0.2696629213483146,0.0,0.0,0.2696629213483146,0.25842696629213485,0.0,0.20224719101123595,0.0
F5,0.0,0.13333333333333333,0.11666666666666667,0.0,0.0,0.38333333333333336,0.0,0.36666666666666664
AF8,0.25609756097560976,0.0,0.0,0.25609756097560976,0.24390243902439024,0.0,0.24390243902439024,0.0
AF4,0.0,0.12903225806451613,0.11290322580645161,0.0,0.0,0.3870967741935484,0.0,0.3709677419354839
