,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
FT9,0.0,0.3125,0.125,0.0,0.0,0.1875,0.0,0.375
TP9,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727
Fp2,0.34285714285714286,0.0,0.0,0.34285714285714286,0.0,0.0,0.3142857142857143,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,0.3076923076923077
AF8,0.3,0.0,0.0,0.3,0.0,0.0,0.4,0.0
AF4,0.0,0.3125,0.125,0.0,0.0,0.1875,0.0,0.375
