,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.32558139534883723,0.0,0.0,0.3372093023255814,0.3372093023255814,0.0,0.0,0.0
FT9,0.0,0.23214285714285715,0.23214285714285715,0.0,0.0,0.23214285714285715,0.08928571428571429,0.21428571428571427
TP9,0.0,0.17333333333333334,0.4266666666666667,0.0,0.0,0.17333333333333334,0.06666666666666667,0.16
Fp2,0.32222222222222224,0.0,0.0,0.3333333333333333,0.34444444444444444,0.0,0.0,0.0
AF7,0.31521739130434784,0.0,0.0,0.33695652173913043,0.34782608695652173,0.0,0.0,0.0
F5,0.0,0.23214285714285715,0.23214285714285715,0.0,0.0,0.23214285714285715,0.08928571428571429,0.21428571428571427
AF8,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793
AF4,0.0,0.23214285714285715,0.23214285714285715,0.0,0.0,0.23214285714285715,0.08928571428571429,0.21428571428571427
