,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.2892561983471074,0.0,0.0,0.2892561983471074,0.2727272727272727,0.0,0.1487603305785124,0.0
FT9,0.0,0.26666666666666666,0.15555555555555556,0.0,0.0,0.28888888888888886,0.0,0.28888888888888886
TP9,0.0,0.06756756756756757,0.3918918918918919,0.013513513513513514,0.013513513513513514,0.24324324324324326,0.0,0.2702702702702703
Fp2,0.28125,0.0,0.0,0.3046875,0.28125,0.0,0.1328125,0.0
AF7,0.28,0.0,0.0,0.304,0.288,0.0,0.128,0.0
F5,0.0,0.14457831325301204,0.24096385542168675,0.0,0.0,0.30120481927710846,0.0,0.3132530120481928
AF8,0.25,0.0,0.0,0.23529411764705882,0.22058823529411764,0.0,0.29411764705882354,0.0
AF4,0.0,0.14444444444444443,0.24444444444444444,0.0,0.0,0.28888888888888886,0.0,0.32222222222222224
