,Fp1,FT9,TP9,Fp2,AF7,F5,AF8,AF4
Fp1,0.3225806451612903,0.0,0.0,0.24731182795698925,0.17204301075268819,0.0,0.25806451612903225,0.0
FT9,0.0,0.3626373626373626,0.02197802197802198,0.0,0.02197802197802198,0.32967032967032966,0.0,0.26373626373626374
TP9,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727
Fp2,0.29411764705882354,0.0,0.0,0.29411764705882354,0.21176470588235294,0.0,0.2,0.0
AF7,0.2647058823529412,0.0,0.0,0.29411764705882354,0.29411764705882354,0.0,0.14705882352941177,0.0
F5,0.0,0.3595505617977528,0.02247191011235955,0.0,0.011235955056179775,0.33707865168539325,0.0,0.2696629213483146
AF8,0.3013698630136986,0.0,0.0,0.2054794520547945,0.1095890410958904,0.0,0.3835616438356164,0.0
AF4,0.0,0.3333333333333333,0.02564102564102564,0.0,0.0,0.3333333333333333,0.0,0.3076923076923077
