,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11584875301689461,0.0,0.0,0.0,0.0,0.014481094127111826,0.0,0.006436041834271922,0.02252614641995173,0.0008045052292839903,0.017699115044247787,0.02011263073209976,0.027353177795655673,0.02333065164923572,0.01850362027353178,0.01850362027353178,0.01850362027353178,0.04746580852775543,0.0,0.0,0.016894609814963796,0.0,0.0,0.016090104585679808,0.030571198712791632,0.04344328238133548,0.0,0.017699115044247787,0.0,0.0,0.02333065164923572,0.019308125502815767,0.0,0.027353177795655673,0.006436041834271922,0.0,0.038616251005631534,0.0,0.02011263073209976,0.019308125502815767,0.04102976669348351,0.0,0.016894609814963796,0.0,0.02172164119066774,0.03459372485921158,0.0,0.017699115044247787,0.0,0.03378921962992759,0.019308125502815767,0.019308125502815767,0.019308125502815767,0.02091713596138375,0.019308125502815767,0.0,0.016090104585679808,0.04585679806918745,0.03700724054706356,0.0,0.006436041834271922,0.0
Fz,0.0,0.08650662251655629,0.01283112582781457,0.024006622516556293,0.028559602649006623,0.010347682119205299,0.041390728476821195,0.009519867549668874,0.007864238410596027,0.010347682119205299,0.0,0.011589403973509934,0.0033112582781456954,0.0,0.010347682119205299,0.0,0.010347682119205299,0.0,0.022764900662251654,0.03269867549668874,0.03559602649006623,0.0,0.010347682119205299,0.022764900662251654,0.0,0.0,0.0,0.01903973509933775,0.021937086092715233,0.021937086092715233,0.0,0.023178807947019868,0.02359271523178808,0.0008278145695364238,0.010347682119205299,0.014486754966887417,0.01076158940397351,0.024834437086092714,0.0,0.0380794701986755,0.0074503311258278145,0.016142384105960264,0.010347682119205299,0.01903973509933775,0.03228476821192053,0.010347682119205299,0.04677152317880795,0.0,0.018625827814569538,0.0074503311258278145,0.0033112582781456954,0.0,0.04097682119205298,0.014072847682119206,0.04966887417218543,0.004966887417218543,0.03559602649006623,0.010347682119205299,0.00869205298013245,0.030629139072847682,0.010347682119205299,0.022764900662251654
F3,0.0,0.042796005706134094,0.14265335235378032,0.0,0.0456490727532097,0.0,0.0,0.014265335235378032,0.0,0.0,0.0,0.042796005706134094,0.03138373751783167,0.0,0.0,0.03566333808844508,0.0,0.05563480741797432,0.0442225392296719,0.024251069900142655,0.03138373751783167,0.0,0.03281027104136947,0.0,0.0,0.034236804564907276,0.0,0.019971469329529243,0.039942938659058486,0.0,0.0,0.03566333808844508,0.0,0.0,0.0,0.0,0.07275320970042796,0.0,0.0,0.0,0.0,0.0,0.0,0.029957203994293864,0.0,0.0,0.039942938659058486,0.0,0.0,0.0,0.0,0.0,0.047075606276747506,0.06704707560627675,0.024251069900142655,0.0,0.0,0.0,0.0,0.0456490727532097,0.0,0.0
F7,0.0,0.024302788844621514,0.0,0.08685258964143426,0.06135458167330677,0.011553784860557768,0.0,0.020717131474103586,0.01593625498007968,0.009561752988047808,0.0,0.01195219123505976,0.018326693227091632,0.0,0.022310756972111555,0.023107569721115537,0.022709163346613544,0.0,0.024701195219123506,0.04900398406374502,0.03187250996015936,0.009561752988047808,0.016334661354581673,0.04223107569721116,0.004382470119521913,0.0,0.009163346613545816,0.03824701195219123,0.019123505976095617,0.017928286852589643,0.0031872509960159364,0.050597609561752986,0.009561752988047808,0.0015936254980079682,0.03346613545816733,0.009561752988047808,0.0,0.0,0.002390438247011952,0.0035856573705179283,0.0,0.0,0.019123505976095617,0.027091633466135457,0.009561752988047808,0.01952191235059761,0.010756972111553785,0.01195219123505976,0.0,0.014741035856573706,0.0,0.0,0.02390438247011952,0.013545816733067729,0.007171314741035857,0.004780876494023904,0.02390438247011952,0.02111553784860558,0.0,0.014342629482071713,0.036653386454183264,0.036653386454183264
FT9,0.0,0.029437609841827767,0.013181019332161687,0.0672231985940246,0.10061511423550087,0.0021968365553602814,0.0,0.022847100175746926,0.01757469244288225,0.0,0.0,0.01977152899824253,0.025043936731107205,0.0,0.012302284710017574,0.0210896309314587,0.003954305799648506,0.004393673110720563,0.02460456942003515,0.04086115992970123,0.03602811950790861,0.0,0.007469244288224956,0.04305799648506151,0.0048330404217926184,0.0,0.0,0.03602811950790861,0.011862917398945518,0.0,0.0035149384885764497,0.07820738137082602,0.0,0.0,0.03427065026362039,0.0,0.010984182776801407,0.0,0.003954305799648506,0.0,0.0,0.0,0.014499121265377855,0.018014059753954304,0.01054481546572935,0.009666080843585237,0.024165202108963092,0.01625659050966608,0.0,0.009666080843585237,0.0,0.0,0.02899824253075571,0.03954305799648506,0.015377855887521968,0.0,0.006590509666080844,0.013620386643233744,0.0,0.040421792618629174,0.03954305799648506,0.037785588752196834
FC5,0.009202453987730062,0.01278118609406953,0.0,0.014826175869120654,0.002556237218813906,0.08946830265848671,0.0,0.0434560327198364,0.0,0.016359918200409,0.028118609406952964,0.013803680981595092,0.049079754601226995,0.0,0.05265848670756646,0.016359918200409,0.028118609406952964,0.022494887525562373,0.027607361963190184,0.018916155419222903,0.0,0.0,0.0352760736196319,0.025051124744376277,0.0,0.041922290388548056,0.0,0.016359918200409,0.015848670756646217,0.02044989775051125,0.0,0.002556237218813906,0.020961145194274028,0.015337423312883436,0.04703476482617587,0.020961145194274028,0.0,0.0,0.011758691206543968,0.005112474437627812,0.009202453987730062,0.0,0.0352760736196319,0.033231083844580775,0.0,0.032208588957055216,0.0,0.02556237218813906,0.0,0.009713701431492843,0.0,0.0,0.013803680981595092,0.005623721881390593,0.0,0.031186094069529654,0.01278118609406953,0.018916155419222903,0.004601226993865031,0.013803680981595092,0.018916155419222903,0.010736196319018405
FC1,0.0,0.07193229901269393,0.0,0.0,0.0,0.0,0.12623413258110014,0.0,0.0,0.0,0.0,0.010578279266572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05148095909732017,0.0,0.0,0.03737658674188998,0.0,0.0,0.012693935119887164,0.0,0.0,0.03244005641748942,0.0,0.0,0.0232722143864598,0.0,0.0,0.01692524682651622,0.0,0.05782792665726375,0.0,0.07757404795486601,0.015514809590973202,0.05782792665726375,0.0,0.0,0.04301833568406206,0.0,0.05007052186177715,0.0,0.0535966149506347,0.0,0.015514809590973202,0.0,0.0380818053596615,0.0,0.07757404795486601,0.0,0.04231311706629055,0.0,0.03244005641748942,0.020451339915373765,0.0,0.03526093088857546
C3,0.004034291477559254,0.012607160867372668,0.005042864346949067,0.025214321734745335,0.026222894604135148,0.04286434694906707,0.0,0.10136157337367625,0.0,0.012607160867372668,0.014624306606152295,0.014120020171457387,0.05042864346949067,0.0,0.012607160867372668,0.015632879475542108,0.012607160867372668,0.025214321734745335,0.023701462430660614,0.012607160867372668,0.0226928895612708,0.0,0.040342914775592535,0.04084720121028744,0.0,0.03832576903681291,0.0,0.03328290468986384,0.012607160867372668,0.012607160867372668,0.0,0.02118003025718608,0.012607160867372668,0.011094301563287948,0.06303580433686334,0.012607160867372668,0.005042864346949067,0.0,0.01059001512859304,0.004034291477559254,0.0,0.0,0.030761472516389308,0.012607160867372668,0.0,0.012607160867372668,0.0,0.01059001512859304,0.0,0.01361573373676248,0.0,0.0,0.013111447302067574,0.018658598083711547,0.0,0.020675743822491176,0.010085728693898134,0.030257186081694403,0.0,0.0,0.052445789208270296,0.022188603126575897
T7,0.03271537622682661,0.018538713195201745,0.0,0.04362050163576881,0.04362050163576881,0.0,0.0,0.0,0.08396946564885496,0.0,0.0,0.03925845147219193,0.0,0.04362050163576881,0.0,0.0,0.0,0.009814612868047983,0.0,0.020719738276990186,0.020719738276990186,0.0,0.0,0.022900763358778626,0.027262813522355506,0.022900763358778626,0.0,0.020719738276990186,0.0,0.0,0.05234460196292257,0.07633587786259542,0.0,0.0,0.016357688113413305,0.0,0.03816793893129771,0.0,0.0,0.0,0.04252998909487459,0.0,0.022900763358778626,0.0,0.05997818974918211,0.0,0.020719738276990186,0.03598691384950927,0.0,0.019629225736095966,0.0,0.0,0.020719738276990186,0.022900763358778626,0.018538713195201745,0.0,0.016357688113413305,0.0,0.022900763358778626,0.0,0.019629225736095966,0.04362050163576881
TP9,0.0,0.022727272727272728,0.0,0.02181818181818182,0.0,0.02909090909090909,0.0,0.022727272727272728,0.0,0.06636363636363636,0.0,0.0,0.007272727272727273,0.0,0.053636363636363635,0.0,0.06272727272727273,0.0,0.05454545454545454,0.03909090909090909,0.0,0.0,0.042727272727272725,0.024545454545454544,0.0,0.0,0.0,0.046363636363636364,0.03363636363636364,0.03272727272727273,0.0,0.0,0.031818181818181815,0.012727272727272728,0.03363636363636364,0.05272727272727273,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.053636363636363635,0.06,0.0,0.031818181818181815,0.0,0.0,0.0,0.017272727272727273,0.0,0.0,0.025454545454545455,0.0,0.0,0.01090909090909091,0.024545454545454544,0.03090909090909091,0.0,0.0,0.045454545454545456,0.0
