,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10734463276836158,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.0,0.0,0.1807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20903954802259886,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.05924170616113744,0.061611374407582936,0.061611374407582936,0.0,0.0,0.05687203791469194,0.0,0.0,0.0,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,0.0,0.054502369668246446,0.04265402843601896,0.0,0.0,0.04976303317535545,0.0,0.0,0.0,0.0,0.061611374407582936,0.061611374407582936,0.0,0.0,0.05924170616113744,0.0,0.0,0.0,0.0,0.0,0.0,0.035545023696682464,0.0,0.0071090047393364926,0.0,0.0,0.0,0.0,0.0,0.04028436018957346,0.0,0.0,0.0,0.0,0.0,0.0,0.061611374407582936,0.0,0.061611374407582936,0.0,0.061611374407582936,0.0,0.04976303317535545,0.061611374407582936,0.0
F7,0.0,0.0,0.04521739130434783,0.10260869565217391,0.10434782608695652,0.0,0.0,0.050434782608695654,0.0,0.0,0.0,0.04521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.036521739130434785,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.06086956521739131,0.09043478260869565,0.0,0.0,0.04521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.02608695652173913,0.0,0.0052173913043478265,0.0,0.0,0.0,0.0,0.0,0.029565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.05391304347826087,0.0,0.05565217391304348,0.0,0.06086956521739131,0.0,0.04869565217391304,0.059130434782608696,0.0
FT9,0.0,0.0,0.04391891891891892,0.10304054054054054,0.11486486486486487,0.0,0.0,0.05067567567567568,0.0,0.0,0.0,0.04391891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.03885135135135135,0.03547297297297297,0.0,0.0,0.03885135135135135,0.0,0.0,0.0,0.0,0.05912162162162162,0.0929054054054054,0.0,0.0,0.04391891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.02533783783783784,0.0,0.005067567567567568,0.0,0.0,0.0,0.0,0.0,0.028716216216216218,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.05912162162162162,0.0,0.0472972972972973,0.060810810810810814,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.05652173913043478,0.06521739130434782,0.06521739130434782,0.0,0.0,0.06304347826086956,0.0,0.0,0.0,0.05652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.04782608695652174,0.03695652173913044,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06304347826086956,0.06521739130434782,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.03695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.06304347826086956,0.0,0.06521739130434782,0.0,0.043478260869565216,0.06521739130434782,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.17117117117117117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.15315315315315314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117117117117117,0.0,0.0,0.17117117117117117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117117117117117,0.0,0.0,0.0
