space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MOTOR_EXECUTION-LEFT,0.9892265407606092,1.0,0.9772950562562468,1.0017907170521034,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MOTOR_EXECUTION-RIGHT,0.9943596841676337,1.000000000000001,0.9840475176146246,1.00443897027799,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MOTOR_IMAGERY-LEFT,0.9892801345659068,1.0,0.9760414883078552,1.001942736480955,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MOTOR_IMAGERY-RIGHT,0.992435625353162,1.0,0.9849040478855536,0.999763582972808,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MOTOR_EXECUTION,0.9917931124641216,1.0000000000000009,0.9806712869354356,1.0031148436650468,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MOTOR_IMAGERY,0.9908578799595344,1.0,0.9804727680967044,1.0008531597268815,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,LEFT,0.989253337663258,1.0,0.976668272282051,1.001866726766529,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,RIGHT,0.9933976547603978,1.0000000000000009,0.9844757827500892,1.0021012766253992,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S42,Sess01,LEFT_vs_RIGHT,-0.0041443170971398,0.0,-0.0254330043433481,0.0173909440164402,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S42,Sess01,IMAGERY_vs_EXECUTION,-0.000935232504587,0.0,-0.0226420755683424,0.0201818727914457,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S42,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0051331434070244,0.0,-0.0271439140217432,0.0177431994374788,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S42,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0031554907872551,0.0,-0.0237220946649527,0.0170386885954014,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S42,Sess01,MOTOR_EXECUTION-LEFT,0.9732889712115896,1.0000000000000009,0.9553082523655334,0.9912049886626976,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,MOTOR_EXECUTION-RIGHT,0.9795567402593066,1.0000000000000009,0.9668449355130364,0.993698587101149,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,MOTOR_IMAGERY-LEFT,0.9969518674713256,1.0,0.9389194167841224,1.0970421635013727,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,MOTOR_IMAGERY-RIGHT,0.9826596049423548,1.0000000000000009,0.9730931263363032,0.993657996439392,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,MOTOR_EXECUTION,0.976422855735448,1.0000000000000009,0.9610765939392848,0.9924517878819232,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,MOTOR_IMAGERY,0.9898057362068404,1.0000000000000004,0.9560062715602128,1.0453500799703823,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,LEFT,0.9851204193414576,1.0000000000000004,0.947113834574828,1.044123576082035,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,RIGHT,0.9811081726008308,1.0000000000000009,0.9699690309246698,0.9936782917702706,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S42,Sess01,LEFT_vs_RIGHT,0.0040122467406267,0.0,-0.0465644571954425,0.0741545451573655,bootstrap,delta
