,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.1087962962962963,0.04398148148148148,0.032407407407407406,0.032407407407407406,0.05555555555555555,0.02546296296296296,0.037037037037037035,0.023148148148148147,0.0,0.03009259259259259,0.032407407407407406,0.0,0.032407407407407406,0.032407407407407406,0.05787037037037037,0.027777777777777776,0.0,0.0,0.04398148148148148,0.0,0.0,0.0,0.0,0.027777777777777776,0.011574074074074073,0.006944444444444444,0.032407407407407406,0.06712962962962964,0.06018518518518518,0.032407407407407406,0.0,0.0,0.0,0.016203703703703703,0.0,0.0,0.0,0.0,0.004629629629629629,0.032407407407407406,0.0,0.018518518518518517,0.0,0.0,0.02546296296296296,0.0,0.0,0.011574074074074073,0.037037037037037035,0.0,0.0,0.0
S1_D3 hbo,0.11875,0.16875,0.0,0.0,0.10625,0.01875,0.125,0.01875,0.0,0.0,0.0,0.0,0.0,0.0875,0.1,0.01875,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.01875,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.11875,0.0,0.0,0.0
S2_D1 hbo,0.03713527851458886,0.0,0.09018567639257294,0.07957559681697612,0.023872679045092837,0.0,0.0,0.0,0.005305039787798408,0.07957559681697612,0.050397877984084884,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.03978779840848806,0.0,0.0,0.0,0.005305039787798408,0.05305039787798409,0.021220159151193633,0.0,0.08222811671087533,0.09018567639257294,0.042440318302387266,0.042440318302387266,0.002652519893899204,0.0,0.0,0.01856763925729443,0.0,0.0,0.0,0.0,0.0,0.05305039787798409,0.0,0.03183023872679045,0.0,0.0,0.03713527851458886,0.0,0.005305039787798408,0.0,0.0,0.005305039787798408,0.0,0.0
S2_D2 hbo,0.028112449799196786,0.0,0.05622489959839357,0.13253012048192772,0.018072289156626505,0.0,0.0,0.0,0.0,0.0783132530120482,0.060240963855421686,0.0,0.06626506024096386,0.0,0.01606425702811245,0.0,0.0,0.0,0.04216867469879518,0.0,0.0,0.0,0.002008032128514056,0.040160642570281124,0.01606425702811245,0.0,0.06827309236947791,0.05823293172690763,0.05421686746987952,0.0321285140562249,0.002008032128514056,0.0,0.0,0.03815261044176707,0.0,0.02208835341365462,0.0,0.0,0.0,0.050200803212851405,0.014056224899598393,0.02208835341365462,0.0,0.0,0.028112449799196786,0.0,0.028112449799196786,0.008032128514056224,0.0,0.002008032128514056,0.01606425702811245,0.0
S2_D4 hbo,0.03081232492997199,0.023809523809523808,0.012605042016806723,0.012605042016806723,0.08543417366946779,0.049019607843137254,0.023809523809523808,0.02661064425770308,0.02661064425770308,0.036414565826330535,0.012605042016806723,0.023809523809523808,0.012605042016806723,0.037815126050420166,0.028011204481792718,0.0,0.04061624649859944,0.02100840336134454,0.0196078431372549,0.0,0.0,0.0,0.0,0.03361344537815126,0.0028011204481792717,0.02100840336134454,0.012605042016806723,0.012605042016806723,0.012605042016806723,0.018207282913165267,0.0,0.0,0.025210084033613446,0.05182072829131653,0.0,0.02661064425770308,0.0,0.0,0.0,0.012605042016806723,0.05042016806722689,0.0070028011204481795,0.01680672268907563,0.0,0.011204481792717087,0.0,0.0,0.0392156862745098,0.0742296918767507,0.0,0.029411764705882353,0.018207282913165267
S3_D1 hbo,0.015358361774744027,0.005119453924914676,0.0,0.0,0.05802047781569966,0.1075085324232082,0.0,0.06313993174061433,0.03924914675767918,0.027303754266211604,0.0,0.02901023890784983,0.0,0.02218430034129693,0.03754266211604096,0.01877133105802048,0.06313993174061433,0.04436860068259386,0.0,0.0,0.0,0.0,0.0,0.02218430034129693,0.0,0.02218430034129693,0.0,0.017064846416382253,0.01877133105802048,0.025597269624573378,0.0,0.0,0.04436860068259386,0.04778156996587031,0.0,0.030716723549488054,0.0,0.0,0.0,0.0,0.052901023890784986,0.0,0.020477815699658702,0.0,0.0,0.0,0.0,0.03754266211604096,0.052901023890784986,0.0,0.042662116040955635,0.034129692832764506
S3_D3 hbo,0.031512605042016806,0.04201680672268908,0.0,0.0,0.03571428571428571,0.0,0.11554621848739496,0.06302521008403361,0.03361344537815126,0.0,0.03361344537815126,0.037815126050420166,0.018907563025210083,0.052521008403361345,0.0819327731092437,0.0,0.03571428571428571,0.03571428571428571,0.01050420168067227,0.03571428571428571,0.0,0.0,0.03571428571428571,0.031512605042016806,0.031512605042016806,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.07773109243697479,0.03991596638655462,0.0,0.0,0.018907563025210083
S3_D4 hbo,0.010869565217391304,0.004076086956521739,0.0,0.0,0.025815217391304348,0.050271739130434784,0.04076086956521739,0.10597826086956522,0.0625,0.0,0.024456521739130436,0.017663043478260868,0.012228260869565218,0.03260869565217391,0.05434782608695652,0.01358695652173913,0.06521739130434782,0.0625,0.0,0.025815217391304348,0.0,0.0,0.025815217391304348,0.04483695652173913,0.02309782608695652,0.04619565217391304,0.0,0.012228260869565218,0.01358695652173913,0.019021739130434784,0.0,0.0,0.014945652173913044,0.01358695652173913,0.0,0.016304347826086956,0.0,0.0,0.0,0.0,0.02309782608695652,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.057065217391304345,0.021739130434782608,0.0,0.012228260869565218,0.025815217391304348
S3_D5 hbo,0.0,0.0,0.003676470588235294,0.001838235294117647,0.03125,0.042279411764705885,0.03125,0.08088235294117647,0.08272058823529412,0.003676470588235294,0.03125,0.0,0.01838235294117647,0.04411764705882353,0.034926470588235295,0.0,0.07904411764705882,0.07536764705882353,0.0,0.03308823529411765,0.0,0.0,0.03308823529411765,0.05698529411764706,0.029411764705882353,0.058823529411764705,0.003676470588235294,0.003676470588235294,0.0,0.01838235294117647,0.0,0.0,0.016544117647058824,0.01838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.027573529411764705,0.0,0.027573529411764705,0.0,0.0,0.0,0.0,0.05330882352941176,0.025735294117647058,0.0,0.016544117647058824,0.016544117647058824
S4_D2 hbo,0.0180623973727422,0.0,0.042692939244663386,0.05747126436781609,0.042692939244663386,0.027914614121510674,0.0,0.0,0.003284072249589491,0.10837438423645321,0.0361247947454844,0.026272577996715927,0.04926108374384237,0.0,0.0180623973727422,0.0,0.016420361247947456,0.0,0.019704433497536946,0.0,0.0,0.0,0.0,0.026272577996715927,0.0049261083743842365,0.0,0.042692939244663386,0.04597701149425287,0.021346469622331693,0.019704433497536946,0.0,0.0,0.022988505747126436,0.059113300492610835,0.0,0.052545155993431854,0.0,0.0,0.0,0.022988505747126436,0.042692939244663386,0.009852216748768473,0.019704433497536946,0.0,0.014778325123152709,0.0,0.0180623973727422,0.026272577996715927,0.027914614121510674,0.0,0.042692939244663386,0.013136288998357963
