,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.5922330097087378,0.0,0.0,0.0,0.0,0.0,0.0,0.4077669902912621
F3,0.0,0.2191780821917808,0.0547945205479452,0.1506849315068493,0.2054794520547945,0.2191780821917808,0.1506849315068493,0.0
C3,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0
FC6,0.0,0.1935483870967742,0.06451612903225806,0.1774193548387097,0.1935483870967742,0.1935483870967742,0.1774193548387097,0.0
F8,0.0,0.12030075187969924,0.03007518796992481,0.08270676691729323,0.3007518796992481,0.3007518796992481,0.16541353383458646,0.0
AF7,0.0,0.12307692307692308,0.03076923076923077,0.08461538461538462,0.2923076923076923,0.3,0.16923076923076924,0.0
FC4,0.0,0.1276595744680851,0.0425531914893617,0.11702127659574468,0.24468085106382978,0.24468085106382978,0.22340425531914893,0.0
AF8,0.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805
