,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.44871794871794873,0.0,0.0,0.38461538461538464,0.16666666666666666,0.0,0.0
C3,0.0,0.0,0.32142857142857145,0.2857142857142857,0.0,0.0,0.2976190476190476,0.09523809523809523
FC6,0.0,0.0,0.3048780487804878,0.2926829268292683,0.0,0.0,0.3048780487804878,0.0975609756097561
F8,0.0,0.4177215189873418,0.0,0.0,0.46835443037974683,0.11392405063291139,0.0,0.0
AF7,0.0,0.19642857142857142,0.017857142857142856,0.017857142857142856,0.125,0.39285714285714285,0.07142857142857142,0.17857142857142858
FC4,0.0,0.0,0.2903225806451613,0.26881720430107525,0.0,0.021505376344086023,0.3010752688172043,0.11827956989247312
AF8,0.0,0.0,0.1724137931034483,0.1724137931034483,0.0,0.13793103448275862,0.22413793103448276,0.29310344827586204
