,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.16279069767441862,0.13953488372093023,0.1744186046511628,0.1744186046511628,0.0,0.0,0.1744186046511628,0.1744186046511628
F3,0.08433734939759036,0.28313253012048195,0.23493975903614459,0.1144578313253012,0.0,0.0,0.1144578313253012,0.1686746987951807
C3,0.07462686567164178,0.17412935323383086,0.25870646766169153,0.12935323383084577,0.0,0.0,0.15920398009950248,0.20398009950248755
FC6,0.1079136690647482,0.1223021582733813,0.17266187050359713,0.20863309352517986,0.0,0.0,0.20863309352517986,0.17985611510791366
F8,0.0,0.027777777777777776,0.0,0.0,0.9722222222222222,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.09803921568627451,0.1111111111111111,0.19607843137254902,0.1895424836601307,0.0,0.0,0.2222222222222222,0.1830065359477124
AF8,0.08522727272727272,0.13636363636363635,0.2215909090909091,0.1534090909090909,0.0,0.0,0.18181818181818182,0.2215909090909091
