,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3829787234042553,0.10638297872340426,0.0,0.10638297872340426,0.40425531914893614,0.0,0.0
C3,0.0,0.05084745762711865,0.4745762711864407,0.0,0.0,0.13559322033898305,0.0,0.3389830508474576
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.35294117647058826,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.0
AF7,0.0,0.2903225806451613,0.16129032258064516,0.0,0.08064516129032258,0.46774193548387094,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.6086956521739131
