,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.2631578947368421,0.0,0.25263157894736843,0.0,0.0,0.23157894736842105,0.0,0.25263157894736843
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.24299065420560748,0.0,0.27102803738317754,0.0,0.0,0.21495327102803738,0.0,0.27102803738317754
FC5,0.0,0.0,0.0,0.4430379746835443,0.11392405063291139,0.0,0.4430379746835443,0.0
C3,0.0,0.0,0.0,0.3448275862068966,0.3103448275862069,0.0,0.3448275862068966,0.0
AF3,0.25274725274725274,0.0,0.25274725274725274,0.0,0.0,0.24175824175824176,0.0,0.25274725274725274
FT7,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.0
FC3,0.23423423423423423,0.0,0.2702702702702703,0.0,0.0,0.2072072072072072,0.0,0.2882882882882883
