,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.4406779661016949,0.0,0.01694915254237288,0.0,0.0,0.0,0.1694915254237288,0.3728813559322034
F3,0.0,0.33557046979865773,0.2214765100671141,0.0738255033557047,0.020134228187919462,0.28859060402684567,0.06040268456375839,0.0
C3,0.0,0.3103448275862069,0.33620689655172414,0.017241379310344827,0.02586206896551724,0.3103448275862069,0.0,0.0
FC6,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.05555555555555555
F8,0.0,0.26666666666666666,0.26666666666666666,0.0,0.2,0.26666666666666666,0.0,0.0
AF7,0.0,0.32608695652173914,0.2391304347826087,0.057971014492753624,0.021739130434782608,0.3115942028985507,0.043478260869565216,0.0
FC4,0.13953488372093023,0.08139534883720931,0.0,0.18604651162790697,0.0,0.046511627906976744,0.3488372093023256,0.19767441860465115
AF8,0.3582089552238806,0.0,0.0,0.014925373134328358,0.0,0.0,0.22388059701492538,0.40298507462686567
