,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.3053435114503817,0.21374045801526717,0.2748091603053435,0.0,0.0,0.0,0.0,0.20610687022900764
F3,0.2641509433962264,0.25471698113207547,0.24528301886792453,0.0,0.0,0.0,0.0,0.2358490566037736
F7,0.2898550724637681,0.2028985507246377,0.2898550724637681,0.0,0.0,0.0,0.0,0.21739130434782608
FC5,0.0,0.0,0.0,0.336283185840708,0.10619469026548672,0.22123893805309736,0.336283185840708,0.0
C3,0.0,0.0,0.0,0.2549019607843137,0.23529411764705882,0.2549019607843137,0.2549019607843137,0.0
AF3,0.0,0.0,0.02127659574468085,0.24468085106382978,0.1276595744680851,0.32978723404255317,0.24468085106382978,0.031914893617021274
FT7,0.0,0.0,0.0,0.336283185840708,0.10619469026548672,0.22123893805309736,0.336283185840708,0.0
FC3,0.24166666666666667,0.225,0.26666666666666666,0.0,0.0,0.008333333333333333,0.0,0.25833333333333336
