,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.40350877192982454,0.10526315789473684,0.0,0.0,0.2982456140350877,0.12280701754385964,0.07017543859649122
C3,0.0,0.03669724770642202,0.25688073394495414,0.027522935779816515,0.1559633027522936,0.027522935779816515,0.23853211009174313,0.25688073394495414
FC6,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427
F8,0.0,0.0,0.2537313432835821,0.029850746268656716,0.23880597014925373,0.0,0.22388059701492538,0.2537313432835821
AF7,0.0,0.3617021276595745,0.10638297872340426,0.0,0.0,0.3404255319148936,0.1276595744680851,0.06382978723404255
FC4,0.0,0.045454545454545456,0.2545454545454545,0.02727272727272727,0.15454545454545454,0.03636363636363636,0.24545454545454545,0.23636363636363636
AF8,0.0,0.019801980198019802,0.25742574257425743,0.0297029702970297,0.16831683168316833,0.009900990099009901,0.2376237623762376,0.27722772277227725
