,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.384,0.0,0.0,0.256,0.0,0.0,0.36,0.0
F3,0.0,0.20454545454545456,0.22727272727272727,0.0,0.2159090909090909,0.22727272727272727,0.0,0.125
F7,0.0,0.1557377049180328,0.28688524590163933,0.0,0.22131147540983606,0.2459016393442623,0.0,0.09016393442622951
FC5,0.32978723404255317,0.0,0.0,0.32978723404255317,0.0,0.0,0.3404255319148936,0.0
C3,0.0,0.16379310344827586,0.25862068965517243,0.0,0.2413793103448276,0.2413793103448276,0.0,0.09482758620689655
AF3,0.0,0.16521739130434782,0.26956521739130435,0.0,0.21739130434782608,0.25217391304347825,0.0,0.09565217391304348
FT7,0.3644067796610169,0.0,0.0,0.2711864406779661,0.0,0.0,0.3644067796610169,0.0
FC3,0.0,0.19298245614035087,0.21052631578947367,0.0,0.19298245614035087,0.21052631578947367,0.0,0.19298245614035087
