,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.3,0.05,0.03333333333333333,0.1,0.0,0.11666666666666667,0.11666666666666667,0.2833333333333333
F3,0.034482758620689655,0.5517241379310345,0.0,0.034482758620689655,0.0,0.06896551724137931,0.10344827586206896,0.20689655172413793
C3,0.17647058823529413,0.0,0.11764705882352941,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413
FC6,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.15789473684210525,0.0,0.18421052631578946,0.18421052631578946,0.18421052631578946
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.14634146341463414,0.0975609756097561,0.04878048780487805,0.14634146341463414,0.0,0.17073170731707318,0.1951219512195122,0.1951219512195122
FC4,0.13953488372093023,0.11627906976744186,0.046511627906976744,0.13953488372093023,0.0,0.16279069767441862,0.18604651162790697,0.20930232558139536
AF8,0.1917808219178082,0.1095890410958904,0.0273972602739726,0.0821917808219178,0.0,0.0958904109589041,0.1095890410958904,0.3835616438356164
