,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07222222222222222,0.07777777777777778,0.06111111111111111,0.06111111111111111,0.0,0.06111111111111111,0.06666666666666667,0.0,0.06111111111111111,0.07222222222222222,0.07777777777777778,0.06666666666666667,0.07777777777777778,0.0,0.06111111111111111,0.0,0.06111111111111111,0.06666666666666667,0.05555555555555555
caudalmiddlefrontal-rh,0.058333333333333334,0.08333333333333333,0.06666666666666667,0.05,0.0,0.06666666666666667,0.0625,0.0,0.05,0.075,0.0875,0.0625,0.08333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.058333333333333334,0.0625
inferiorparietal-rh,0.051643192488262914,0.06572769953051644,0.07042253521126761,0.06103286384976526,0.0,0.07042253521126761,0.07511737089201878,0.0,0.046948356807511735,0.07511737089201878,0.06572769953051644,0.07511737089201878,0.06103286384976526,0.0,0.07511737089201878,0.0,0.07042253521126761,0.07042253521126761,0.06572769953051644
parsopercularis-lh,0.057803468208092484,0.057803468208092484,0.06358381502890173,0.10404624277456648,0.0,0.06358381502890173,0.06936416184971098,0.0,0.05202312138728324,0.06936416184971098,0.057803468208092484,0.06936416184971098,0.05202312138728324,0.005780346820809248,0.06936416184971098,0.0,0.06358381502890173,0.08670520231213873,0.057803468208092484
parstriangularis-rh,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.04602510460251046,0.058577405857740586,0.06276150627615062,0.05439330543933055,0.0,0.12133891213389121,0.06694560669456066,0.0502092050209205,0.04184100418410042,0.06694560669456066,0.058577405857740586,0.06694560669456066,0.05439330543933055,0.0,0.06694560669456066,0.0,0.06276150627615062,0.06276150627615062,0.058577405857740586
postcentral-rh,0.051643192488262914,0.06103286384976526,0.06572769953051644,0.06572769953051644,0.0,0.06572769953051644,0.07981220657276995,0.0,0.046948356807511735,0.07042253521126761,0.06103286384976526,0.07981220657276995,0.06572769953051644,0.0,0.07042253521126761,0.0,0.06572769953051644,0.0892018779342723,0.06103286384976526
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.07926829268292683,0.07926829268292683,0.06097560975609756,0.06097560975609756,0.0,0.06097560975609756,0.06097560975609756,0.0,0.06707317073170732,0.07317073170731707,0.07926829268292683,0.06097560975609756,0.07317073170731707,0.0,0.06097560975609756,0.0,0.06097560975609756,0.06097560975609756,0.06097560975609756
rostralmiddlefrontal-lh,0.058333333333333334,0.075,0.06666666666666667,0.058333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.0,0.05,0.07916666666666666,0.075,0.06666666666666667,0.07083333333333333,0.0,0.07083333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0625
rostralmiddlefrontal-rh,0.058577405857740586,0.0794979079497908,0.06276150627615062,0.0502092050209205,0.0,0.06276150627615062,0.06276150627615062,0.0,0.0502092050209205,0.07112970711297072,0.100418410041841,0.06276150627615062,0.0794979079497908,0.016736401673640166,0.06276150627615062,0.0,0.06276150627615062,0.058577405857740586,0.058577405857740586
superiorfrontal-lh,0.051643192488262914,0.06103286384976526,0.06572769953051644,0.06572769953051644,0.0,0.06572769953051644,0.07981220657276995,0.0,0.046948356807511735,0.07042253521126761,0.06103286384976526,0.07981220657276995,0.06572769953051644,0.0,0.07042253521126761,0.0,0.06572769953051644,0.0892018779342723,0.06103286384976526
superiorfrontal-rh,0.0603448275862069,0.08189655172413793,0.0603448275862069,0.04741379310344827,0.0,0.0603448275862069,0.06896551724137931,0.0,0.05172413793103448,0.06896551724137931,0.09051724137931035,0.06896551724137931,0.09051724137931035,0.0,0.0603448275862069,0.0,0.0603448275862069,0.06896551724137931,0.0603448275862069
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.7045454545454546,0.0,0.25,0.0,0.0,0.0
superiorparietal-rh,0.05116279069767442,0.06511627906976744,0.06976744186046512,0.06511627906976744,0.0,0.06976744186046512,0.07441860465116279,0.0,0.046511627906976744,0.07441860465116279,0.06511627906976744,0.07441860465116279,0.06046511627906977,0.0,0.07441860465116279,0.0,0.06976744186046512,0.07441860465116279,0.06511627906976744
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,0.0,0.835820895522388,0.0,0.0,0.0
