,Fp1,F4,AF3,F1,F5,FC4,FT8,F2
Fp1,0.49444444444444446,0.5055555555555555,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.3939393939393939,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.22746781115879827,0.06866952789699571,0.23605150214592274,0.23605150214592274,0.1630901287553648,0.06866952789699571
F1,0.0,0.0,0.05521472392638037,0.22699386503067484,0.23006134969325154,0.2331288343558282,0.2116564417177914,0.04294478527607362
F5,0.0,0.0,0.11688311688311688,0.15584415584415584,0.24458874458874458,0.24675324675324675,0.19480519480519481,0.04112554112554113
FC4,0.0,0.0,0.10714285714285714,0.14682539682539683,0.2261904761904762,0.30357142857142855,0.17857142857142858,0.037698412698412696
FT8,0.0,0.0,0.10075566750629723,0.16876574307304787,0.22921914357682618,0.22921914357682618,0.22418136020151133,0.04785894206549118
F2,0.0,0.0,0.17272727272727273,0.11818181818181818,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.16363636363636364
