,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.24709302325581395,0.14737108190091,0.03993933265925177,0.0,0.03260869565217391,0.016683518705763397,0.11324570273003033,0.005813953488372093,0.1454752275025278,0.033746208291203235,0.0,0.021739130434782608,0.0,0.005434782608695652,0.034125379170879676,0.005434782608695652,0.14585439838220426,0.0,0.005434782608695652
caudalmiddlefrontal-rh,0.11216494845360825,0.24902061855670105,0.06108247422680412,0.0,0.0,0.02577319587628866,0.11154639175257731,0.005154639175257732,0.09716494845360824,0.0404639175257732,0.02,0.025,0.005,0.025,0.055927835051546394,0.025,0.11670103092783504,0.0,0.025
inferiorparietal-rh,0.022222222222222223,0.047647647647647645,0.13423423423423425,0.05295295295295295,0.025925925925925925,0.04524524524524525,0.00820820820820821,0.003703703703703704,0.0,0.09319319319319319,0.08948948948948948,0.07757757757757758,0.03153153153153153,0.06806806806806806,0.08288288288288288,0.08288288288288288,0.04024024024024024,0.007407407407407408,0.08658658658658658
parsopercularis-lh,0.0,0.0,0.04491469816272966,0.2264435695538058,0.016666666666666666,0.06853674540682414,0.007874015748031496,0.04770341207349081,0.05164041994750656,0.06991469816272966,0.07362204724409449,0.04097769028871391,0.0599737532808399,0.08612204724409449,0.01968503937007874,0.052788713910761155,0.0,0.0678477690288714,0.06528871391076116
parstriangularis-rh,0.06666666666666667,0.016666666666666666,0.04838709677419355,0.016129032258064516,0.32150537634408605,0.06478494623655914,0.0,0.075,0.05,0.05672043010752688,0.056451612903225805,0.06505376344086021,0.0,0.016129032258064516,0.024193548387096774,0.03225806451612903,0.04973118279569892,0.0,0.04032258064516129
postcentral-lh,0.05742024965325936,0.043689320388349516,0.05339805825242718,0.06456310679611652,0.05055478502080444,0.21851595006934812,0.01914008321775312,0.08855755894590846,0.03571428571428571,0.02912621359223301,0.04597780859916782,0.02912621359223301,0.07142857142857142,0.01685159500693481,0.038834951456310676,0.02656033287101248,0.014563106796116505,0.06456310679611652,0.031414701803051316
postcentral-rh,0.13866858928142273,0.17868300889209324,0.00684931506849315,0.0,0.0,0.02631578947368421,0.28719057918769525,0.00684931506849315,0.11920211487623167,0.0,0.008771929824561403,0.00684931506849315,0.02631578947368421,0.008771929824561403,0.0136986301369863,0.015621244893054553,0.14744051910598413,0.0,0.008771929824561403
precentral-lh,0.018445121951219515,0.012195121951219513,0.012195121951219513,0.0375,0.08125,0.08064024390243903,0.0,0.3951219512195122,0.04283536585365853,0.012195121951219513,0.0,0.0,0.09817073170731708,0.0,0.012195121951219513,0.0,0.012195121951219513,0.1850609756097561,0.0
precentral-rh,0.16956241956241958,0.1175997425997426,0.0,0.0908944658944659,0.03571428571428571,0.005952380952380952,0.10408622908622908,0.02702702702702703,0.3153153153153153,0.0,0.0,0.005952380952380952,0.006756756756756757,0.013513513513513514,0.0,0.0,0.10762548262548263,0.0,0.0
rostralmiddlefrontal-lh,0.011923583662714097,0.033102766798418976,0.0894927536231884,0.06775362318840579,0.026515151515151516,0.03465085638998683,0.004347826086956522,0.0,0.0,0.13606719367588932,0.11544795783926219,0.0775691699604743,0.030434782608695653,0.10085638998682478,0.0673254281949934,0.07434123847167326,0.029314888010540184,0.003787878787878788,0.09706851119894598
