,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.0,0.140625,0.125,0.15104166666666666,0.14583333333333334
FT9,0.13756613756613756,0.14814814814814814,0.14814814814814814,0.0,0.13756613756613756,0.13227513227513227,0.14814814814814814,0.14814814814814814
T7,0.13471502590673576,0.14507772020725387,0.15025906735751296,0.0,0.13471502590673576,0.12953367875647667,0.15544041450777202,0.15025906735751296
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14130434782608695,0.14673913043478262,0.14673913043478262,0.0,0.14130434782608695,0.13043478260869565,0.14673913043478262,0.14673913043478262
AF7,0.13414634146341464,0.14634146341463414,0.14634146341463414,0.0,0.13414634146341464,0.14634146341463414,0.14634146341463414,0.14634146341463414
AFz,0.1330049261083744,0.14285714285714285,0.15270935960591134,0.0,0.1330049261083744,0.12315270935960591,0.1625615763546798,0.15270935960591134
TP7,0.13471502590673576,0.14507772020725387,0.15025906735751296,0.0,0.13471502590673576,0.12953367875647667,0.15544041450777202,0.15025906735751296
