,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.3048780487804878,0.0,0.0,0.0,0.2804878048780488,0.12195121951219512,0.2926829268292683,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.27631578947368424,0.0,0.0,0.0,0.3157894736842105,0.13157894736842105,0.27631578947368424,0.0
AF7,0.22857142857142856,0.0,0.0,0.0,0.2857142857142857,0.2571428571428571,0.22857142857142856,0.0
AFz,0.2911392405063291,0.0,0.0,0.0,0.2911392405063291,0.12658227848101267,0.2911392405063291,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
