,Fp1,Fz,T8,F8,Fp2,AF7,F2,FCz
Fp1,0.2727272727272727,0.0,0.0,0.0,0.2545454545454545,0.18181818181818182,0.10909090909090909,0.18181818181818182
Fz,0.06451612903225806,0.7419354838709677,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2711864406779661,0.03389830508474576,0.0,0.0,0.2711864406779661,0.1864406779661017,0.0847457627118644,0.15254237288135594
AF7,0.2894736842105263,0.0,0.0,0.0,0.2894736842105263,0.2631578947368421,0.02631578947368421,0.13157894736842105
F2,0.06153846153846154,0.0,0.0,0.0,0.046153846153846156,0.0,0.46153846153846156,0.4307692307692308
FCz,0.1,0.0,0.0,0.0,0.0875,0.0375,0.375,0.4
