,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07320872274143302,0.014641744548286604,0.015264797507788162,0.02336448598130841,0.02118380062305296,0.007476635514018692,0.019314641744548288,0.017445482866043614,0.017757009345794394,0.003738317757009346,0.015264797507788162,0.011214953271028037,0.004984423676012461,0.03208722741433022,0.0161993769470405,0.0071651090342679125,0.014641744548286604,0.01838006230529595,0.0021806853582554517,0.009657320872274144,0.03426791277258567,0.0161993769470405,0.01838006230529595,0.02336448598130841,0.0071651090342679125,0.00778816199376947,0.00809968847352025,0.011214953271028037,0.009657320872274144,0.011214953271028037,0.05015576323987539,0.038317757009345796,0.011214953271028037,0.0470404984423676,0.005607476635514018,0.018691588785046728,0.027414330218068536,0.0024922118380062306,0.004984423676012461,0.009345794392523364,0.03925233644859813,0.0065420560747663555,0.0065420560747663555,0.0065420560747663555,0.015264797507788162,0.0065420560747663555,0.013707165109034268,0.01557632398753894,0.003426791277258567,0.027414330218068536,0.009657320872274144,0.00778816199376947,0.020560747663551402,0.032398753894081,0.0021806853582554517,0.0,0.010280373831775701,0.0161993769470405,0.024922118380062305,0.009034267912772585,0.014953271028037384,0.003426791277258567
Fz,0.009406123201770564,0.042604205090372556,0.021763187015861305,0.011619328661010698,0.014939136849870896,0.02231648838067134,0.026927333087421616,0.023423091110291405,0.011066027296200664,0.023423091110291405,0.014939136849870896,0.009406123201770564,0.004979712283290299,0.01051272593139063,0.02268535595721136,0.016414607156030984,0.016599040944300997,0.016045739579490962,0.020472150497971228,0.01862781261527112,0.017521209885651052,0.013463666543710808,0.01862781261527112,0.01733677609738104,0.01715234230911103,0.02434526005164146,0.02471412762818148,0.014570269273330874,0.025267428992991517,0.026742899299151603,0.00018443378827001107,0.002950940612320177,0.027111766875691626,0.007930652895610476,0.012541497602360752,0.023054223533751382,0.01364810033198082,0.02582073035780155,0.011434894872740686,0.013463666543710808,0.016230173367760975,0.01217263002582073,0.01217263002582073,0.01217263002582073,0.01770564367392106,0.01217263002582073,0.006086315012910365,0.0073773515308004425,0.019549981556621174,0.0035042419771302105,0.017521209885651052,0.011803762449280709,0.022869789745481373,0.005533013648100332,0.01715234230911103,0.022869789745481373,0.014754703061600885,0.01899668019181114,0.014570269273330874,0.01235706381409074,0.01549243821468093,0.010881593507930653
F3,0.007102478620089868,0.01710392810552254,0.043049717350340626,0.019423104797796784,0.019713001884331064,0.013915060153645456,0.020147847514132483,0.025076097985215248,0.021597332946803886,0.01811856790839252,0.02594578924481809,0.01753877373532396,0.01753877373532396,0.005218147557617046,0.014494854326714017,0.010436295115234091,0.006522684447021307,0.01014639802869981,0.014060008696912596,0.006522684447021307,0.02464125235541383,0.015944339759385417,0.0184084649949268,0.01608928830265256,0.005942890273952747,0.020582693143933902,0.00898680968256269,0.021307435860269605,0.022467024206406727,0.0176837222785911,0.005942890273952747,0.009711552398898392,0.0169589795622554,0.015944339759385417,0.012030729091172634,0.019857950427598203,0.012900420350775474,0.014639802869981157,0.015074648499782578,0.004348456298014205,0.013625163067111175,0.0184084649949268,0.018553413538193942,0.0184084649949268,0.005942890273952747,0.0184084649949268,0.012755471807508335,0.017248876648789678,0.012175677634439774,0.0176837222785911,0.003623713581678504,0.020147847514132483,0.021017538773735325,0.0169589795622554,0.02609073778808523,0.021017538773735325,0.02551094361501667,0.022322075663139585,0.006812581533555588,0.012610523264241195,0.02754022322075663,0.01000144948543267
F7,0.013402061855670102,0.010309278350515464,0.022852233676975944,0.048625429553264606,0.036426116838487975,0.002061855670103093,0.010824742268041237,0.012027491408934709,0.017697594501718213,0.011855670103092783,0.01718213058419244,0.011168384879725086,0.0053264604810996565,0.008419243986254295,0.01632302405498282,0.01288659793814433,0.010652920962199313,0.012542955326460482,0.01838487972508591,0.017697594501718213,0.03951890034364261,0.017697594501718213,0.010309278350515464,0.015807560137457044,0.019243986254295534,0.0070446735395189005,0.014089347079037801,0.01958762886597938,0.007903780068728522,0.005154639175257732,0.012371134020618556,0.021305841924398626,0.008419243986254295,0.020618556701030927,0.017353951890034365,0.010824742268041237,0.020618556701030927,0.017010309278350514,0.016151202749140895,0.01752577319587629,0.016494845360824743,0.01632302405498282,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.01632302405498282,0.014604810996563574,0.016666666666666666,0.016494845360824743,0.021134020618556702,0.019415807560137457,0.019759450171821305,0.008762886597938144,0.014776632302405498,0.010309278350515464,0.01563573883161512,0.024398625429553265,0.028178694158075602,0.0010309278350515464,0.017697594501718213,0.021821305841924397,0.015463917525773196
FT9,0.00980392156862745,0.011534025374855825,0.0197520184544406,0.03128604382929642,0.04656862745098039,0.008938869665513265,0.015426758938869665,0.015570934256055362,0.013408304498269897,0.0132641291810842,0.012543252595155709,0.011101499423298732,0.004325259515570935,0.004325259515570935,0.017589388696655134,0.018166089965397925,0.011101499423298732,0.016580161476355246,0.017012687427912343,0.017012687427912343,0.040369088811995385,0.014994232987312572,0.016724336793540944,0.016868512110726645,0.01730103806228374,0.011678200692041523,0.01513840830449827,0.024077277970011534,0.012975778546712802,0.00865051903114187,0.015570934256055362,0.020040369088811995,0.008794694348327567,0.016868512110726645,0.0197520184544406,0.006920415224913495,0.012110726643598616,0.017589388696655134,0.012687427912341407,0.015426758938869665,0.017445213379469436,0.018166089965397925,0.018310265282583622,0.018310265282583622,0.01441753171856978,0.018166089965397925,0.012254901960784314,0.010092272202998846,0.016580161476355246,0.02249134948096886,0.016724336793540944,0.015282583621683967,0.014561707035755479,0.015859284890426758,0.00922722029988466,0.016724336793540944,0.02364475201845444,0.029267589388696655,0.0007208765859284891,0.013985005767012688,0.022923875432525952,0.014994232987312572
FC5,0.00430811649146993,0.02067895915905566,0.01723246596587972,0.002067895915905566,0.010856453558504222,0.044804411511287265,0.032052386696536275,0.03239703601585387,0.008099259003963468,0.0244701016715492,0.018094089264173704,0.014130622092021369,0.01723246596587972,0.00861623298293986,0.019817335860761676,0.012062726176115802,0.01154575219713941,0.014302946751680165,0.01637084266758573,0.0122350508357746,0.008960882302257453,0.014130622092021369,0.02309150439427882,0.025331724969843185,0.011718076856798208,0.02757194554540755,0.020161985180079268,0.018438738583491297,0.024125452352231604,0.032569360675512665,0.0,0.0012062726176115801,0.024125452352231604,0.008099259003963468,0.01154575219713941,0.02309150439427882,0.012579700155092194,0.01585386868860934,0.012924349474409787,0.006031363088057901,0.022229881095984835,0.01585386868860934,0.016026193348268138,0.016198518007926935,0.013096674134068585,0.016026193348268138,0.014819920730656556,0.007409960365328278,0.017921764604514907,0.018094089264173704,0.012752024814750991,0.011201102877821816,0.019300361881785282,0.016198518007926935,0.021540582457349647,0.021885231776667242,0.010684128898845425,0.011373427537480614,0.01757711528519731,0.00913320696191625,0.011890401516457006,0.01585386868860934
FC1,0.008472367049009385,0.01916058394160584,0.01824817518248175,0.008211678832116789,0.014207507820646507,0.02437434827945777,0.047314911366006254,0.03819082377476538,0.012643378519290928,0.01694473409801877,0.012382690302398332,0.01850886339937435,0.012382690302398332,0.013295099061522419,0.01616266944734098,0.01694473409801877,0.01251303441084463,0.013034410844629822,0.01107924921793535,0.011991657977059436,0.019681960375391033,0.013295099061522419,0.03193430656934307,0.03128258602711158,0.013555787278415016,0.02281021897810219,0.01837851929092805,0.023722627737226276,0.023983315954118872,0.02698123044838373,0.006126173096976017,0.006517205422314911,0.019681960375391033,0.012643378519290928,0.012773722627737226,0.019551616266944735,0.009515119916579771,0.014077163712200209,0.0026068821689259644,0.009775808133472367,0.028806047966631908,0.011470281543274244,0.01173096976016684,0.01173096976016684,0.015380604796663191,0.011600625651720542,0.018117831074035452,0.0072992700729927005,0.01173096976016684,0.0221584984358707,0.011339937434827946,0.006908237747653806,0.02111574556830031,0.017987486965589154,0.013686131386861315,0.014598540145985401,0.011861313868613138,0.012904066736183524,0.014859228362877997,0.009384775808133473,0.015901981230448385,0.014468196037539103
C3,0.007480664384430075,0.01597565614302016,0.02206162038798022,0.008494991758590085,0.013566628629390136,0.023583111449220234,0.036135412704450365,0.04830734119437048,0.018765056421960188,0.01610244706479016,0.013186255864080131,0.01889184734373019,0.019906174717890197,0.013820210472930139,0.01508811969063015,0.01305946494231013,0.007607455306200076,0.01394700139470014,0.010523646506910105,0.008241409915050082,0.01813110181311018,0.016482819830100165,0.024597438823380245,0.030683403068340307,0.006212755166730062,0.022568784075060227,0.012552301255230125,0.023329529605680233,0.023329529605680233,0.026499302649930265,0.003803727653100038,0.003423354887790034,0.01813110181311018,0.01813110181311018,0.013186255864080131,0.02104729301382021,0.008875364523900088,0.0100164828198301,0.005705591479650057,0.006085964244960061,0.025358184354000255,0.014200583238240142,0.014454165081780145,0.014454165081780145,0.010523646506910105,0.014327374160010143,0.018257892734880182,0.013693419551160137,0.009128946367440091,0.026879675415240268,0.008368200836820083,0.009382528210980094,0.022695574996830226,0.022822365918600228,0.0200329656396602,0.012932674020540129,0.013693419551160137,0.01496132876886015,0.013820210472930139,0.010270064663370103,0.019525801952580194,0.012679092177000128
T7,0.008257018465695841,0.009157784116499024,0.021768503227743582,0.0157633988890557,0.01351148476204774,0.007206125206425462,0.013211229545113347,0.021167992793874792,0.051643897312715806,0.015012760846719712,0.027473352349497073,0.022218886053145172,0.014412250412850923,0.011860081068908573,0.014412250412850923,0.011259570635039785,0.00780663564029425,0.009608166941900616,0.008257018465695841,0.002552169343942351,0.016063654105990092,0.031977180603512984,0.02341990692088275,0.009458039333433418,0.010208677375769405,0.01771505779912926,0.007506380423359856,0.025671821047890706,0.019066206275334036,0.013961867587449332,0.012460591502777361,0.015162888455186908,0.008257018465695841,0.01936646149226843,0.016514036931391682,0.011109443026572586,0.01681429214832608,0.0208677375769404,0.021167992793874792,0.011259570635039785,0.004503828254015914,0.014262122804383727,0.014412250412850923,0.014262122804383727,0.009157784116499024,0.014262122804383727,0.024170544963218736,0.006605614772556673,0.012610719111244558,0.023119651703948356,0.005704849121753491,0.027923735174898663,0.023269779312415553,0.024921183005554723,0.024921183005554723,0.01681429214832608,0.02972526647650503,0.017414802582194865,0.009758294550367813,0.0034529349947455337,0.02702296952409548,0.017114547365260472
TP9,0.0010381520892810796,0.015831819361536464,0.0159615883726966,0.008694523747729043,0.011419672982091877,0.017908123540098624,0.016610433428497273,0.01570205035037633,0.012847132104853361,0.04165585258240332,0.020763041785621595,0.010251751881650662,0.009602906825849987,0.011289903970931742,0.028159875421749286,0.024656112120425643,0.01777835452893849,0.022969114975343888,0.019205813651699974,0.01803789255125876,0.009213599792369583,0.016610433428497273,0.01388528419413444,0.010381520892810797,0.021541655852582404,0.03231248377887361,0.02958733454451077,0.012328056060212821,0.01674020243965741,0.027900337399429015,0.0010381520892810796,0.0012976901116013497,0.026083571243187127,0.0027251492343628343,0.019335582662860108,0.023617960031144563,0.020373734752141187,0.028678951466389827,0.024915650142745913,0.010770827926291202,0.010251751881650662,0.008564754736568907,0.008694523747729043,0.008564754736568907,0.023358422008824292,0.008564754736568907,0.003763301323643914,0.007915909680768232,0.028289644432909423,0.002984687256683104,0.01751881650661822,0.021152348819102,0.016091357383856735,0.003244225279003374,0.028289644432909423,0.026991954321308072,0.01751881650661822,0.010641058915131067,0.01725927848429795,0.008434985725408772,0.013625746171814172,0.0185569685958993
