,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.061820507354508634,0.0012790449797484545,0.010871882327861864,0.011085056491153272,0.006182050735450863,0.006608399062033681,0.007461095715199318,0.01577488808356427,0.014069494777232999,0.029418034534214453,0.027073118738008953,0.020038371349392455,0.010232359837987636,0.020251545512683863,0.008100618205073545,0.0023449157962055,0.002558089959496909,0.006182050735450863,0.017267107226604135,0.005755702408868045,0.008100618205073545,0.017480281389895543,0.02558089959496909,0.005116179918993818,0.034107866126625454,0.014495843103815818,0.01577488808356427,0.014922191430398636,0.002131741632914091,0.031976124493711365,0.024941377105094864,0.006608399062033681,0.022809635472180772,0.03730547857599659,0.01364314645065018,0.0257940737582605,0.017480281389895543,0.02728629290130036,0.029418034534214453,0.012577275634193136,0.012577275634193136,0.005116179918993818,0.005116179918993818,0.005116179918993818,0.007034747388616499,0.005116179918993818,0.032828821146877,0.0008526966531656363,0.0,0.01854615220635259,0.024301854615220636,0.026859944574717545,0.02963120869750586,0.02558089959496909,0.017480281389895543,0.006608399062033681,0.011085056491153272,0.0117245789810275,0.037945001065870815,0.007461095715199318,0.009379663184822,0.02771264122788318
Fz,0.0013520822065981612,0.054894537587885345,0.016495402920497566,0.025148729042725797,0.019469983775013522,0.021092482422931314,0.019469983775013522,0.01919956733369389,0.024607896160086535,0.002163331530557058,0.009194159004867496,0.024607896160086535,0.025148729042725797,0.007030827474310438,0.018929150892374257,0.024337479718766902,0.005408328826392645,0.0,0.03299080584099513,0.028664142779881017,0.021903731746890212,0.01352082206598161,0.010005408328826392,0.02298539751216874,0.016224986479177934,0.005949161709031909,0.020281233098972416,0.02785289345592212,0.023255813953488372,0.008112493239588967,0.007842076798269334,0.023526230394808004,0.007301243915630071,0.0016224986479177934,0.0048674959437533805,0.004597079502433748,0.014872904272579772,0.01081665765278529,0.012979989183342347,0.022444564629529474,0.019469983775013522,0.016495402920497566,0.0159545700378583,0.016224986479177934,0.01352082206598161,0.016224986479177934,0.011357490535424553,0.005408328826392645,0.0037858301784748512,0.03380205516495403,0.02650081124932396,0.012709572742022715,0.010546241211465657,0.01703623580313683,0.015413737155219038,0.02406706327744727,0.02406706327744727,0.022174148188209845,0.0037858301784748512,0.0159545700378583,0.011627906976744186,0.0027041644131963224
F3,0.008558262014483212,0.009710335747202106,0.04098090849242923,0.029953917050691243,0.028472679394338382,0.013824884792626729,0.01728110599078341,0.008558262014483212,0.0304476629361422,0.008064516129032258,0.021560236998025017,0.014318630678077683,0.023535220539828833,0.007735352205398289,0.015470704410796577,0.02040816326530612,0.008393680052666228,0.0,0.01925608953258723,0.02468729427254773,0.030283080974325215,0.010697827518104016,0.007406188281764319,0.013001974983541803,0.008558262014483212,0.01119157340355497,0.005924950625411455,0.031599736668861095,0.02468729427254773,0.007077024358130349,0.0019749835418038184,0.018762343647136272,0.009052007899934168,0.009216589861751152,0.020737327188940093,0.009052007899934168,0.012672811059907835,0.013989466754443713,0.018104015799868336,0.02369980250164582,0.01020408163265306,0.01152073732718894,0.011356155365371955,0.01152073732718894,0.027978933508887426,0.01152073732718894,0.008393680052666228,0.004114549045424622,0.0069124423963133645,0.01925608953258723,0.012179065174456879,0.02304147465437788,0.007899934167215274,0.01695194206714944,0.011026991441737986,0.02880184331797235,0.032422646477946016,0.03341013824884793,0.0016458196181698486,0.022218564845292957,0.03143515470704411,0.01728110599078341
F7,0.007563152321887763,0.013159885040084708,0.02707608531235819,0.047950385720768415,0.038118287702314325,0.011647254575707155,0.012554832854333686,0.00605052185751021,0.03191650279836636,0.0057479957646347,0.018756617758281652,0.011647254575707155,0.02510966570866737,0.012706095900771442,0.014218726365148994,0.017697776433217367,0.004689154439570413,0.0,0.019059143851157163,0.02510966570866737,0.03993344425956739,0.011949780668582665,0.006201784903947965,0.011647254575707155,0.012252306761458175,0.006353047950385721,0.0033277870216306157,0.033882922402057175,0.025412191801542885,0.003479050068068371,0.004235365300257147,0.033580396309181665,0.0057479957646347,0.009832098018454092,0.020269248222659204,0.005596732718196945,0.018302828618968387,0.010134624111329602,0.020571774315534714,0.019966722129783693,0.008773256693389804,0.0068068370896989866,0.007109363182574497,0.0068068370896989866,0.02586598094085615,0.0068068370896989866,0.013008621993646953,0.0013613674179397974,0.003479050068068371,0.02389956133716533,0.011042202389956134,0.026622296173044926,0.0,0.022538193919225534,0.014067463318711238,0.02359703524428982,0.034790500680683706,0.04341249432763576,0.0,0.02072303736197247,0.03463923763424595,0.01119346543639389
FT9,0.004447485460143688,0.011802942182689019,0.02959288402326377,0.04344851180294218,0.05011973999315771,0.012487170715018816,0.013342456380431064,0.005815942524803284,0.03352719808416011,0.003250085528566541,0.016763599042080055,0.011460827916524119,0.021040027369141293,0.00735545672254533,0.014368799178925761,0.02172425590147109,0.002907971262401642,0.0,0.016592541908997605,0.026000684228532328,0.04293534040369484,0.01847417037290455,0.008210742387957578,0.011802942182689019,0.009408142319534725,0.00786862812179268,0.005302771125555936,0.03232979815258296,0.03147451248717072,0.0008552856654122477,0.0035921997947314403,0.03404036948340746,0.0006842285323297981,0.00786862812179268,0.023263770099213137,0.0005131713992473486,0.010776599384194322,0.006158056790968184,0.016934656175162505,0.020355798836811496,0.01111871365035922,0.010434485118029422,0.010434485118029422,0.010092370851864523,0.029079712624016422,0.010092370851864523,0.010434485118029422,0.001539514197742046,0.00393431406089634,0.021040027369141293,0.010776599384194322,0.02565856996236743,0.0006842285323297981,0.019671570304481696,0.015566199110502908,0.02668491276086213,0.03335614095107766,0.041566883339035236,0.00017105713308244953,0.017447827574409852,0.041224769072870336,0.010092370851864523
FC5,0.004613964933866502,0.012150107659181791,0.013226699477083975,0.012303906490310674,0.01168871116579514,0.05136880959704706,0.03014457090126115,0.02845278375884343,0.013380498308212857,0.01353429713934174,0.010458320516764073,0.024607812980621348,0.015841279606274992,0.008458935712088589,0.025376807136265764,0.017071670255306058,0.00538295908951092,0.0,0.0278375884343279,0.02076284220239926,0.012765302983697324,0.017071670255306058,0.023531221162719163,0.02214703168255921,0.016302676099661642,0.022300830513688096,0.0287603814211012,0.016148877268532758,0.01122731467240849,0.02337742233159028,0.002614580129191018,0.007843740387573054,0.023069824669332512,0.005536757920639803,0.010458320516764073,0.016610273761919408,0.00492156259612427,0.015533681944017226,0.012150107659181791,0.024761611811750232,0.028145186096585666,0.012303906490310674,0.012150107659181791,0.012150107659181791,0.020455244540141495,0.012150107659181791,0.017225469086434943,0.004306367271608736,0.005690556751768687,0.017686865579821593,0.0324515533681944,0.00938172869886189,0.019532451553368194,0.014149492463857275,0.02153183635804368,0.019993848046754845,0.011842509996924024,0.013226699477083975,0.013226699477083975,0.009227929867733005,0.01168871116579514,0.017686865579821593
FC1,0.005093632958801498,0.010337078651685393,0.01602996254681648,0.012734082397003745,0.012134831460674157,0.02846441947565543,0.04823970037453183,0.039700374531835204,0.014681647940074906,0.012134831460674157,0.006142322097378277,0.02666666666666667,0.020224719101123594,0.006142322097378277,0.024119850187265916,0.02546816479400749,0.009288389513108614,0.0,0.020374531835205992,0.017378277153558053,0.01303370786516854,0.017378277153558053,0.027265917602996254,0.029662921348314608,0.00599250936329588,0.020674157303370785,0.028764044943820226,0.01647940074906367,0.017378277153558053,0.025168539325842697,0.001048689138576779,0.009588014981273409,0.020374531835205992,0.0064419475655430715,0.010786516853932584,0.01647940074906367,0.00299625468164794,0.00943820224719101,0.004344569288389513,0.022172284644194757,0.03400749063670412,0.01303370786516854,0.012734082397003745,0.01303370786516854,0.01453183520599251,0.013183520599250936,0.012584269662921348,0.00599250936329588,0.008389513108614232,0.022172284644194757,0.019775280898876403,0.00853932584269663,0.026217228464419477,0.013932584269662922,0.01662921348314607,0.020823970037453184,0.014232209737827715,0.01348314606741573,0.0149812734082397,0.015131086142322097,0.0149812734082397,0.010786516853932584
C3,0.011159330440173589,0.010849349039057656,0.008059516429014259,0.006044637321760695,0.0049597024178549285,0.02805331680099194,0.04045257284562926,0.05719156850588965,0.008214507129572226,0.016738995660260384,0.008679479231246125,0.034097954122752634,0.017513949163050217,0.015034097954122753,0.020303781773093613,0.019218846869187848,0.006354618722876628,0.0,0.01875387476751395,0.01069435833849969,0.005889646621202728,0.02169869807811531,0.033168009919404835,0.030223186608803472,0.007904525728456293,0.019838809671419714,0.031463112213267204,0.013019218846869188,0.011314321140731555,0.02758834469931804,0.008834469931804092,0.009144451332920025,0.02262864228146311,0.014569125852448853,0.009454432734035957,0.020768753874767513,0.0040297582145071295,0.012864228146311222,0.0043397396156230625,0.01518908865468072,0.03440793552386857,0.013484190948543088,0.012709237445753255,0.013639181649101054,0.007284562926224427,0.013174209547427155,0.01999380037197768,0.006974581525108494,0.006819590824550527,0.023248605083694977,0.021853688778673278,0.0040297582145071295,0.037197768133911964,0.020613763174209546,0.021853688778673278,0.015034097954122753,0.008059516429014259,0.006819590824550527,0.02169869807811531,0.006974581525108494,0.005734655920644761,0.01208927464352139
T7,0.009270158917010007,0.012948793407886992,0.02663331371394938,0.030900529723366685,0.028987639788110652,0.012360211889346674,0.01353737492642731,0.0072101236021188935,0.04988228369629193,0.0044143613890523835,0.02663331371394938,0.015450264861683343,0.025750441436138905,0.009270158917010007,0.014125956444967627,0.019864626250735727,0.006327251324308417,0.0,0.011771630370806356,0.019276044732195408,0.0336962919364332,0.015597410241318423,0.003972925250147146,0.012213066509711596,0.006327251324308417,0.008681577398469689,0.004120070629782225,0.0322248381400824,0.02398469688051795,0.0033843437316068274,0.006180105944673337,0.02766333137139494,0.0036786344908769863,0.008828722778104767,0.023396115361977634,0.005002942907592701,0.012507357268981754,0.01088875809299588,0.02457327839905827,0.01912889935256033,0.008534432018834609,0.007798705120659211,0.007798705120659211,0.007798705120659211,0.023837551500882872,0.007798705120659211,0.014714537963507945,0.00544437904649794,0.007651559741024131,0.026780459093584463,0.005885815185403178,0.03428487345497351,0.008092995879929371,0.024720423778693348,0.01868746321365509,0.027810476751030017,0.034579164214243674,0.03531489111241907,0.003531489111241907,0.014420247204237787,0.028840494408475574,0.015008828722778105
TP9,0.02522851919561243,0.0020109689213893968,0.009872029250457038,0.007312614259597806,0.003473491773308958,0.016453382084095063,0.01590493601462523,0.020292504570383913,0.005484460694698354,0.05301645338208409,0.023948811700182815,0.017550274223034734,0.013711151736745886,0.018647166361974405,0.026691042047531994,0.02010968921389397,0.0043875685557586835,0.004753199268738574,0.007129798903107861,0.014808043875685557,0.0043875685557586835,0.020658135283363802,0.02010968921389397,0.007495429616087752,0.03272394881170018,0.03729433272394881,0.02376599634369287,0.008957952468007313,0.0040219378427787935,0.036745886654478976,0.008226691042047532,0.0031078610603290677,0.02687385740402194,0.02486288848263254,0.015722120658135285,0.034552102376599635,0.01627056672760512,0.02376599634369287,0.019195612431444242,0.01809872029250457,0.008592321755027423,0.011151736745886655,0.0113345521023766,0.010968921389396709,0.017550274223034734,0.010968921389396709,0.018281535648994516,0.0005484460694698354,0.0031078610603290677,0.006215722120658135,0.01170018281535649,0.017550274223034734,0.03144424131627057,0.014076782449725777,0.03144424131627057,0.010420475319926873,0.007495429616087752,0.007312614259597806,0.030895795246800733,0.008226691042047532,0.010420475319926873,0.0226691042047532
