,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02702702702702703,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.0,0.013513513513513514,0.04054054054054054,0.0,0.0,0.04054054054054054,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.04054054054054054,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.04054054054054054,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.04054054054054054,0.0,0.0,0.04054054054054054,0.04054054054054054,0.0,0.0,0.0,0.0
Fz,0.005964214711729622,0.09542743538767395,0.015904572564612324,0.03180914512922465,0.013916500994035786,0.05168986083499006,0.0,0.017892644135188866,0.03578528827037773,0.0,0.0,0.08151093439363817,0.04970178926441352,0.027833001988071572,0.0,0.0,0.0,0.0,0.061630218687872766,0.0,0.03180914512922465,0.0,0.0,0.04572564612326044,0.015904572564612324,0.0,0.0,0.041749502982107355,0.0,0.0,0.027833001988071572,0.02982107355864811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,0.05168986083499006,0.015904572564612324,0.0,0.09145129224652088,0.04771371769383698,0.0,0.0,0.04970178926441352,0.0,0.0,0.019880715705765408,0.033797216699801194,0.0,0.0,0.0,0.0
F3,0.0058823529411764705,0.047058823529411764,0.041176470588235294,0.03529411764705882,0.01764705882352941,0.047058823529411764,0.0,0.041176470588235294,0.041176470588235294,0.0,0.0,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.03529411764705882,0.0,0.0,0.047058823529411764,0.023529411764705882,0.0,0.0,0.047058823529411764,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.029411764705882353,0.0,0.047058823529411764,0.047058823529411764,0.0,0.0,0.047058823529411764,0.0,0.0,0.041176470588235294,0.041176470588235294,0.0,0.0,0.0,0.0
F7,0.00872093023255814,0.04941860465116279,0.023255813953488372,0.0436046511627907,0.020348837209302327,0.04941860465116279,0.0,0.01744186046511628,0.04941860465116279,0.0,0.0,0.04941860465116279,0.04941860465116279,0.0377906976744186,0.0,0.0,0.0,0.0,0.04941860465116279,0.0,0.0436046511627907,0.0,0.0,0.04941860465116279,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.0,0.040697674418604654,0.040697674418604654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.04941860465116279,0.023255813953488372,0.0,0.04941860465116279,0.04941860465116279,0.0,0.0,0.04941860465116279,0.0,0.0,0.029069767441860465,0.046511627906976744,0.0,0.0,0.0,0.0
FT9,0.017964071856287425,0.041916167664670656,0.029940119760479042,0.041916167664670656,0.03592814371257485,0.041916167664670656,0.0,0.017964071856287425,0.041916167664670656,0.0,0.0,0.041916167664670656,0.041916167664670656,0.03592814371257485,0.0,0.0,0.0,0.0,0.041916167664670656,0.0,0.041916167664670656,0.0,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.041916167664670656,0.0,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,0.0,0.0,0.0,0.0,0.0,0.041916167664670656,0.041916167664670656,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.041916167664670656,0.0,0.0,0.041916167664670656,0.041916167664670656,0.0,0.0,0.0,0.0
FC5,0.007142857142857143,0.06190476190476191,0.01904761904761905,0.03571428571428571,0.014285714285714285,0.05714285714285714,0.0,0.02142857142857143,0.04047619047619048,0.0,0.0,0.06190476190476191,0.05476190476190476,0.03333333333333333,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.03571428571428571,0.0,0.0,0.05238095238095238,0.016666666666666666,0.0,0.0,0.05,0.0,0.0,0.030952380952380953,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.01904761904761905,0.0,0.06190476190476191,0.05238095238095238,0.0,0.0,0.05476190476190476,0.0,0.0,0.023809523809523808,0.0380952380952381,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164,0.0,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.03278688524590164,0.0,0.0,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.0,0.0,0.0,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164
C3,0.0,0.06,0.03333333333333333,0.02666666666666667,0.006666666666666667,0.06,0.0,0.05333333333333334,0.03333333333333333,0.0,0.0,0.06,0.05333333333333334,0.04,0.0,0.0,0.0,0.0,0.06,0.0,0.02666666666666667,0.0,0.0,0.05333333333333334,0.013333333333333334,0.0,0.0,0.05333333333333334,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0,0.06,0.05333333333333334,0.0,0.0,0.05333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
T7,0.008174386920980926,0.051771117166212535,0.021798365122615803,0.04087193460490463,0.01907356948228883,0.051771117166212535,0.0,0.01907356948228883,0.04632152588555858,0.0,0.0,0.051771117166212535,0.051771117166212535,0.03814713896457766,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.04087193460490463,0.0,0.0,0.051771117166212535,0.021798365122615803,0.0,0.0,0.04632152588555858,0.0,0.0,0.03814713896457766,0.03814713896457766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010899182561307902,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.021798365122615803,0.0,0.051771117166212535,0.051771117166212535,0.0,0.0,0.051771117166212535,0.0,0.0,0.027247956403269755,0.043596730245231606,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0017123287671232876,0.0,0.0,0.05650684931506849,0.0,0.0,0.0,0.0,0.059931506849315065,0.05821917808219178,0.005136986301369863,0.0,0.0,0.0,0.0,0.005136986301369863,0.017123287671232876,0.0,0.0,0.06164383561643835,0.030821917808219176,0.0,0.00684931506849315,0.04280821917808219,0.0,0.0,0.005136986301369863,0.0410958904109589,0.06164383561643835,0.04280821917808219,0.05650684931506849,0.023972602739726026,0.005136986301369863,0.05650684931506849,0.0,0.017123287671232876,0.02054794520547945,0.017123287671232876,0.046232876712328765,0.017123287671232876,0.0,0.0,0.00684931506849315,0.0,0.0,0.02054794520547945,0.05650684931506849,0.0,0.04280821917808219,0.0,0.0,0.0,0.023972602739726026,0.0,0.030821917808219176,0.06164383561643835
