subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S02,Sess01,MOTOR_EXECUTION-LEFT,0.9980043802270014,1.0000000000000067,0.9954827348962761,1.0008141212049442,bootstrap,critical,fullwin_delta
S02,Sess01,MOTOR_EXECUTION-RIGHT,0.9987415093921045,0.9999999999999925,0.9965284903834003,1.001248752095222,bootstrap,critical,fullwin_delta
S02,Sess01,MOTOR_IMAGERY-LEFT,0.9989879501357684,1.0,0.9965843344548931,1.0015293692506526,bootstrap,critical,fullwin_delta
S02,Sess01,MOTOR_IMAGERY-RIGHT,0.9997590661877812,1.0000000000000022,0.9972463877604891,1.0022745835542226,bootstrap,critical,fullwin_delta
S02,Sess01,MOTOR_EXECUTION,0.998372944809553,0.9999999999999996,0.9960056126398382,1.001031436650083,bootstrap,critical,fullwin_delta
S02,Sess01,MOTOR_IMAGERY,0.9993735081617747,1.000000000000001,0.9969153611076911,1.0019019764024377,bootstrap,critical,fullwin_delta
S02,Sess01,LEFT,0.9984961651813848,1.0000000000000033,0.9960335346755846,1.0011717452277984,bootstrap,critical,fullwin_delta
S02,Sess01,RIGHT,0.9992502877899428,0.9999999999999973,0.9968874390719447,1.0017616678247223,bootstrap,critical,fullwin_delta
S02,Sess01,LEFT_vs_RIGHT,-0.0007541226085580055,0.0,-0.005728133149137671,0.004284306155853734,bootstrap,delta,fullwin_delta
S02,Sess01,IMAGERY_vs_EXECUTION,0.0010005633522217616,0.0,-0.004116075542391906,0.005896363762599499,bootstrap,delta,fullwin_delta
S02,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0007371291651030454,0.0,-0.005766017198945872,0.004285630821543873,bootstrap,delta,fullwin_delta
S02,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0007711160520128546,0.0,-0.00569024909932947,0.004282981490163484,bootstrap,delta,fullwin_delta
