,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.7458217270194987,0.0,0.018802228412256268,0.0,0.0,0.0,0.0,0.0,0.06197771587743733,0.0,0.0,0.0766016713091922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967966573816156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.10584594926350246,0.015386130811662726,0.019373219373219373,0.05167492574407467,0.04312791719706613,0.0023936170212765957,0.022815133054494757,0.0029920212765957447,0.019424175607686247,0.0,0.0,0.010106382978723405,0.014171516033218161,0.011245984118324545,0.0,0.02905982905982906,0.03232860520094563,0.0044547872340425535,0.017371340243680672,0.01980246408437898,0.011245984118324545,0.0,0.010106382978723405,0.015234588106928532,0.0030585106382978724,0.0011396011396011395,0.0,0.004985754985754986,0.005290545250651634,0.0011396011396011395,0.0011396011396011395,0.0011396011396011395,0.01768617021276596,0.0,0.048113861611202034,0.011245984118324545,0.0,0.023413537309813905,0.023214069224707524,0.023147579863005394,0.007047872340425532,0.0387886812753834,0.020620984118324543,0.030484330484330486,0.02806267806267806,0.015652277686852154,0.011245984118324545,0.014295212765957447,0.02863247863247863,0.015168856458750076,0.013839069224707522,0.01163563829787234,0.003989361702127659,0.0552560692853246,0.025925925925925925,0.05533960720130933,0.0,0.0011396011396011395
F7,0.002786952931461602,0.01750961018252228,0.10538440730089126,0.058083231299296684,0.0,0.011428571428571429,0.014628263902730716,0.030514536290896666,0.014473504370853384,0.02470172840912327,0.004748142031379026,0.005320197044334975,0.012386457473162676,0.030908624960847404,0.031105669295822775,0.0,0.0051231527093596055,0.026672171758876963,0.02009410860218116,0.01662291067513312,0.021647541217005038,0.012386457473162676,0.013596059113300493,0.012386457473162676,0.019775620034739032,0.007112674051083459,0.0,0.0035467980295566504,0.002786952931461602,0.010284319029585126,0.0,0.0,0.03019163415814801,0.0,0.030862923203963666,0.03376576781799026,0.045623451692815856,0.0,0.022994390500868475,0.029627836783507503,0.029627836783507503,0.029538426492781683,0.031302713630798146,0.0206385432387027,0.0051231527093596055,0.005024630541871921,0.01888934764657308,0.019874142202226715,0.014915003274580712,0.0051231527093596055,0.017039779036988525,0.011133004926108374,0.013990147783251231,0.004729064039408867,0.024964406731398957,0.0035467980295566504,0.007084341809277029,0.008374384236453201,0.0
FT9,0.0,0.016658378915962207,0.11938418607618705,0.18608045451759833,0.0,0.0,0.019890601690701143,0.004102436598707111,0.019393336648433616,0.0,0.012380416432189083,0.010318249627051218,0.0,0.0,0.024365987071108902,0.0,0.01852312282446544,0.017031327697662853,0.02362008950770761,0.008950770760815515,0.014047737444057682,0.0,0.02076081551466932,0.0,0.012928891098955743,0.006588761810044754,0.0,0.0,0.0,0.0,0.0,0.0,0.06527855936972425,0.0,0.0835678109172763,0.013674788662357036,0.08581879572312887,0.0,0.009003939223410242,0.0,0.0,0.026852312282446545,0.0,0.0,0.01852312282446544,0.01852312282446544,0.010973550928531233,0.0,0.019133370849746763,0.01852312282446544,0.0,0.0,0.02026355047240179,0.008577821979114868,0.019269020387866733,0.01852312282446544,0.015290900049726504,0.013177523620089508,0.0
FC5,0.0,0.14317712752086698,0.0,0.0,0.18694914121883782,0.13903126678452804,0.0,0.02974897829143173,0.0,0.023026067666596504,0.0,0.0,0.0,0.012612147286949787,0.006811989100817439,0.0,0.0,0.006811989100817439,0.0,0.0,0.0,0.006811989100817439,0.0,0.0,0.0,0.0,0.006811989100817439,0.0,0.0,0.0018165304268846503,0.006811989100817439,0.006811989100817439,0.006811989100817439,0.03743738465594516,0.0,0.025398859651832466,0.006811989100817439,0.0,0.03014444362230439,0.03053990895317705,0.030408087176219494,0.0,0.031199017837964815,0.0326490573844979,0.0,0.0,0.0,0.006811989100817439,0.027550751384128658,0.0,0.03449456226190365,0.03198994849971014,0.023068810967571844,0.007909306617453203,0.027682573161086212,0.0,0.025046137621935145,0.0,0.006811989100817439
FC1,0.0,0.057512986821674814,0.013898704358068316,0.0,0.06402172420861409,0.09841512821332551,0.0,0.059664157375141906,0.0,0.04439806778910919,0.0,0.0,0.0,0.02705559118168637,0.011660777385159011,0.0,0.0,0.003062426383981154,0.0,0.0,0.0,0.0063604240282685515,0.0,0.0,0.0,0.0,0.003062426383981154,0.0,0.0,0.0004711425206124853,0.003062426383981154,0.003062426383981154,0.002591283863368669,0.03592336349121873,0.0,0.04903088566143307,0.002944640753828033,0.0,0.038272964280050226,0.06058023997176655,0.06044719047735463,0.0,0.06124548744382616,0.05964660549837614,0.0,0.0,0.0,0.02049469964664311,0.02780734433209154,0.0,0.05067302044605587,0.04767393753161689,0.023283661522086215,0.007982969664715274,0.02794039382650346,0.0,0.025279403938265034,0.0,0.0024734982332155478
C3,0.0,0.0038892701898878973,0.02310916171277604,0.025364616360177554,0.0,0.0,0.17981767042159896,0.021888297328315535,0.1313660885640601,0.023068251041227367,0.0,0.03440076093849081,0.018432324827250338,0.0070921985815602835,0.04320950311378085,0.0011439029970258523,0.0162434225577671,0.03623608329934991,0.06584122858518567,0.026961220600351048,0.02168864019456071,0.015235634587622606,0.025206087507926443,0.006977808281857698,0.031119021474765876,0.011709410339403346,0.0,0.008922443376801648,0.0,0.0075497597803706245,0.0,0.0,0.0,0.0,0.0,0.005033173186913749,0.004804392587508579,0.0,0.005033173186913749,0.016357812857469685,0.0162434225577671,0.04594932125278922,0.012811713566689545,0.005033173186913749,0.01601464195836193,0.0162434225577671,0.0025165865934568747,0.005033173186913749,0.0,0.0162434225577671,0.0,0.0,0.013157894736842105,0.0,0.005147563486616335,0.027789915577492573,0.00011439029970258523,0.0,0.0
CP5,0.0,0.015647638904729717,0.020777521705370797,0.0026833631484794273,0.009262225142490048,0.03308723733959527,0.009546467101627305,0.07743518122552989,0.012154446603823497,0.05315689239426854,0.0,0.0026833631484794273,0.014778550512445095,0.0370697425000006,0.03466611957282392,0.0,0.0,0.024344453216095085,0.014945442211436968,0.020756203558435504,0.012678128929533471,0.02838905259506063,0.0026833631484794273,0.014183748169838946,0.020024139136766397,0.00478804836077811,0.0036591315661083103,0.0078696925329429,0.0,0.0035737920103662895,0.0033338754268986827,0.003903073670515531,0.0017889087656529517,0.007961200585651538,0.0,0.04794993686554516,0.010131313534774667,0.0,0.03671840604490678,0.07445192792838269,0.07465011600643559,0.012353587115666179,0.0660149420194025,0.037539835543257516,0.0,0.0,0.009654099560761346,0.02817876563152194,0.007961200585651538,0.0,0.03446957593123619,0.030830594292492894,0.006314055636896047,0.002745241581259151,0.012719619326500732,0.0,0.007778184480234261,0.0,0.0017075947308505448
CP1,0.008380414312617702,0.0040489642184557435,0.020107704292204747,0.022552098201541537,0.0,0.0,0.11417445256769419,0.023919287906572415,0.1587135428174828,0.028246920987283968,0.0,0.040964887239508994,0.01440677966101695,0.011205273069679849,0.05319865727143751,0.0,0.01224105461393597,0.04676580687094678,0.07375246829056396,0.038335502579709725,0.02008383451795152,0.014124293785310734,0.031258920924921496,0.011111111111111112,0.0421497204709657,0.016414501855552384,0.0,0.011864406779661017,0.008380414312617702,0.0006591337099811676,0.0,0.0,0.0,0.004282043962318013,0.0,0.004990583804143126,0.00480225988700565,0.0,0.004990583804143126,0.018832391713747645,0.018738229755178908,0.03350125504477464,0.015913370998116762,0.004990583804143126,0.012052730696798493,0.01224105461393597,0.0029190207156308853,0.004990583804143126,0.0,0.01224105461393597,0.0,0.0,0.012275192691978304,0.0,0.005084745762711864,0.0,9.416195856873823e-05,0.0,0.0
Pz,0.0,0.014636493386348709,0.020776270995236754,0.0,0.00796967349153436,0.03423542105511886,0.01177734996374708,0.0683767240658526,0.017441776333263714,0.0979097139883266,0.0,0.0,0.015934879131721758,0.03365019116188644,0.026922873510906775,0.0,0.0,0.024317154590822797,0.02009460118211607,0.019486926492353233,0.010458806117414898,0.030508529433114096,0.0,0.015293537247163296,0.018697582634435127,0.0022693635915145534,0.005348229141906346,0.008485446472619635,0.0,0.003978111515458824,0.004872830995959115,0.0057047777513667694,0.002614689802709769,0.006068080907745437,0.0,0.04670345862118824,0.011703354840389237,0.0,0.024023366979811056,0.06892163775716677,0.06889248532029393,0.013418845584607795,0.06772865108766382,0.04159514488796306,0.0,0.0,0.0099161322150962,0.026451919763018597,0.006068080907745437,0.0,0.02662905071996317,0.02353896277130617,0.01212940726857263,0.0029600394671928957,0.013418845584607795,0.0,0.00557474099654662,0.0,0.0024958402662229617
