,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07379000264480297,0.0,0.018381380587146258,0.01057921184871727,0.027770431102882836,0.006347527109230362,0.03821740280349114,0.011769373181697964,0.0030415234065062154,0.043110288283522875,0.009256810367627611,0.03623380058185665,0.0,0.021555144141761438,0.006083046813012431,0.018249140439037293,0.0001322401481089659,0.008463369478973817,0.005554086220576567,0.02115842369743454,0.01732345940227453,0.007934408886537953,0.0011901613329806928,0.0010579211848717272,0.0,0.011504892885480032,0.0037027241470510446,0.02221634488230627,0.0,0.049061094948426344,0.07088071938640571,0.040994445913779425,0.0,0.0,0.0011901613329806928,0.0,0.0,0.0,0.0,0.007934408886537953,0.0011901613329806928,0.04773869346733668,0.0027770431102882836,0.0499867759851891,0.0009256810367627612,0.021422903993652473,0.007802168738428987,0.014281935995768316,0.025257868288812484,0.006347527109230362,0.028167151547209734,0.03306003702724147,0.019703782068235916,0.014017455699550383,0.010843692144935203,0.0224808251785242,0.0,0.04760645331922772,0.05170589791060566,0.0,0.0
Fz,0.0,0.05192411091481681,0.0177432982563945,0.012673784468853215,0.004455027267839312,0.024733082418004454,0.0043014056379138185,0.012136108764113987,0.026806974421998617,0.009678162685306092,0.013825946693294415,0.01228973039403948,0.01421000076810815,0.009754973500268839,0.013749135878331669,0.007911513941162915,0.02765189338658883,0.01444043321299639,0.0071434057915354485,0.016360703587065057,0.015285352177586604,0.019586757815500424,0.02319686611874952,0.01682156847684154,0.016514325216990554,0.02058529841001613,0.01444043321299639,0.02411859589830248,0.023811352638451494,0.007834703126200169,0.0,0.004455027267839312,0.037253245256932174,0.029188109685843767,0.01444043321299639,0.02788232583147707,0.037944542591596894,0.027805515016514324,0.009754973500268839,0.016360703587065057,0.013749135878331669,0.009601351870343344,0.017820109071357247,0.004147784007988325,0.025885244642445657,0.00568400030724326,0.020047622705276904,0.010369460019970812,0.0038405407481373376,0.03218373146939089,0.014286811583070897,0.0,0.015976649512251324,0.0165911360319533,0.02580843382748291,0.00852600046086489,0.027959136646439817,0.0,0.004455027267839312,0.03302865043398111,0.020969352484829864
F7,0.010773523484731049,0.01782669353588591,0.06123081692760812,0.030460393737405052,0.023949775228646723,0.011006045574329562,0.02053945124786855,0.008138273135947916,0.0071306774143543635,0.04185397612773213,0.008913346767942955,0.022089598511858627,0.004572934428770733,0.03170051154859712,0.02239962796465664,0.01860176716788095,0.01743915671988839,0.005192993334366765,0.004030382886374206,0.014338862191908231,0.020306929158270037,0.021392032243063092,0.010075957215935514,0.007208184777553868,0.02588745930863432,0.008293287862346923,0.031855526274996125,0.016741590451092855,0.019144318710277476,0.036195938614168345,0.010618508758332042,0.020306929158270037,0.015423965276701286,0.01038598666873353,0.0068206479615563476,0.009920942489536505,0.0137188032863122,0.00999844985273601,0.00922337622074097,0.0031002945279801583,0.011703611843125097,0.039838784684545034,0.0065106185087583325,0.0060455743295613085,0.013253759107115176,0.014803906371105255,0.006123081692760812,0.012866222291117656,0.009455898310339482,0.02232212060145714,0.011858626569524106,0.024647341497442257,0.010075957215935514,0.013796310649511704,0.0031002945279801583,0.019531855526274997,0.020074407068671522,0.016509068361494343,0.016354053635095334,0.014958921097504263,0.017361649356688887
FT9,0.010907621869108538,0.022084567734985187,0.05305682736331807,0.0826824670078104,0.022084567734985187,0.005521141933746297,0.017640721788311338,0.008214381901427417,0.0,0.03905197953137624,0.008753029894963642,0.028279019660651765,0.007810395906275249,0.024373821707514138,0.00983032588203609,0.011311607864260706,0.012388903851333153,0.0036358739563695126,0.0008079719903043361,0.005521141933746297,0.015755453810934555,0.018179369781847563,0.005117155938594129,0.0,0.03218421761378939,0.00269323996768112,0.04201454349582548,0.009561001885267978,0.019795313762456235,0.03204955561540533,0.010907621869108538,0.018852679773767842,0.02194990573660113,0.011984917856180985,0.0,0.01185025585779693,0.014274171828709938,0.009561001885267978,0.009561001885267978,0.00067330999192028,0.007675733907891193,0.03730137355238352,0.007271747912739025,0.010907621869108538,0.01387018583355777,0.018448693778615674,0.0010772959870724481,0.009561001885267978,0.011715593859412874,0.024239159709130084,0.017102073794775116,0.033396175599245896,0.007541071909507137,0.015755453810934555,0.00067330999192028,0.03662806356046324,0.016428763802854834,0.02329652572044169,0.013331537840021546,0.014947481820630219,0.017910045785079452
FC5,0.027450980392156862,0.007590132827324478,0.03934218848829855,0.02036685641998735,0.10360531309297913,0.010879190385831752,0.029601518026565465,0.01669829222011385,0.0035420619860847564,0.04541429475015813,0.012270714737507906,0.029601518026565465,0.0056925996204933585,0.026312460468058192,0.027830487033523088,0.032764073371283994,0.020999367488931057,0.005060088551549652,0.010879190385831752,0.011511701454775458,0.016951296647691336,0.01062618595825427,0.009487666034155597,0.0,0.009487666034155597,0.007337128399746996,0.018722327640733713,0.012523719165085389,0.00872865275142315,0.03959519291587603,0.02732447817836812,0.026691967109424414,0.009108159392789373,0.0017710309930423782,0.004933586337760911,0.004427577482605946,0.007716635041113219,0.0010120177103099305,0.0013915243516761542,0.0001265022137887413,0.006198608475648324,0.03959519291587603,0.005439595192915876,0.018595825426944972,0.00872865275142315,0.014800759013282733,0.00872865275142315,0.006198608475648324,0.009108159392789373,0.006704617330803289,0.028969006957621758,0.020999367488931057,0.014800759013282733,0.02061986084756483,0.0,0.010879190385831752,0.003795066413662239,0.026565464895635674,0.019860847564832383,0.0116382036685642,0.012397216951296648
FC1,0.004696213677722336,0.03160160453967322,0.013892965463261912,0.0038156736131493983,0.008218373936014088,0.05390861950885432,0.006946482731630956,0.005674591527247823,0.03727619606692104,0.008022698366108992,0.007044320516583505,0.009490265140397221,0.0028372957636239116,0.008805400645729381,0.018980530280794442,0.01037080520497016,0.029253497700812054,0.016828099011838373,0.013697289893356815,0.028372957636239114,0.019274043635652088,0.021132961549750515,0.033656198023676746,0.013403776538499168,0.012718912043831328,0.028275119851286567,0.006555131591820761,0.03385187359358184,0.019861070345367382,0.007827022796203894,0.004109186968007044,0.005478915957342726,0.03209079346443597,0.02514431073280501,0.027003228646903434,0.024850797377947362,0.026416201937188143,0.024655121808042267,0.0021524312689560707,0.015262694452597593,0.013795127678309363,0.009783778495254868,0.015164856667645044,0.0006848644946678407,0.021035123764797964,0.0066529693767733095,0.016828099011838373,0.0028372957636239116,0.0006848644946678407,0.034145386948439486,0.011642696409353292,0.0,0.002348106838861168,0.02279620389394384,0.026024850797377947,0.00733783387144115,0.029938362195479896,0.0009783778495254867,0.005087564817532531,0.03825457391644653,0.030525388905195187
C3,0.028486646884272996,0.005440158259149357,0.025618199802176063,0.012759643916913947,0.02265084075173096,0.007121661721068249,0.06884272997032641,0.020969337289812068,0.0011869436201780415,0.03452027695351138,0.029179030662710187,0.019188921859545006,0.012363996043521267,0.019584569732937686,0.021167161226508406,0.018892185954500495,0.004648862512363996,0.024431256181998023,0.0,0.0152324431256182,0.028288822947576658,0.012759643916913947,0.013748763600395647,0.006627101879327399,0.01730959446092977,0.0009891196834817012,0.02344213649851632,0.022947576656775468,0.012067260138476756,0.033630069238377844,0.027794263105835805,0.03867457962413452,0.010385756676557863,0.00731948565776459,0.003857566765578635,0.0,0.0003956478733926805,0.0008902077151335311,0.005736894164193867,0.006132542037586548,0.019188921859545006,0.041345202769535114,0.017705242334322455,0.017210682492581602,0.013649851632047478,0.022156280909990108,0.006429277942631058,0.013649851632047478,0.017606330365974282,0.019090009891196833,0.014144411473788329,0.018397626112759646,0.010484668644906034,0.02205736894164194,0.0009891196834817012,0.01651829871414441,0.005440158259149357,0.018496538081107815,0.026409495548961423,0.004945598417408506,0.008803165182987141
T7,0.011069666706774155,0.018649981951630368,0.01239321381301889,0.007099025388039947,0.016002887739140898,0.00697870292383588,0.025749007339670317,0.07796895680423535,0.014198050776079893,0.00697870292383588,0.02286126819877271,0.011550956563590422,0.0330886776561184,0.0,0.010588376849957887,0.005053543496570809,0.011310311635182289,0.02827577908795572,0.0,0.0015641920346528696,0.027072554445915054,0.01046805438575382,0.02093610877150764,0.023583202983997114,0.012272891348814824,0.013235471062447358,0.02250030080616051,0.010347731921549754,0.029719648658404523,0.006617735531223679,0.010949344242570087,0.017326434845385635,0.012633858741427025,0.0174467573095897,0.006256768138611478,0.027072554445915054,0.02057514137889544,0.016002887739140898,0.0030080616051016726,0.02671158705330285,0.030080616051016723,0.008061605101672482,0.028396101552159787,0.026230297196486584,0.029960293586812656,0.003850318854530141,0.027072554445915054,0.0008422572494284683,0.019251594272650704,0.017567079773793768,0.010708699314161954,0.018289014559018168,0.008061605101672482,0.013355793526651425,0.020815786307303574,0.009625797136325352,0.011310311635182289,0.012754181205631092,0.00854289495848875,0.018770304415834438,0.020334496450487308
TP9,0.0017614091273018414,0.027942353883106487,0.007365892714171337,0.0,0.002081665332265813,0.030184147317854283,0.0011208967173738991,0.009367493995196157,0.05820656525220176,0.0,0.0055244195356285025,0.0037630104083266613,0.016973578863090474,0.00040032025620496394,0.02530024019215372,0.013290632506004804,0.02810248198558847,0.010568454763811049,0.019055244195356286,0.023058446757405926,0.010488390712570055,0.01833466773418735,0.03378702962369896,0.019615692554043235,0.010968775020016013,0.03410728582866293,0.005924739791833467,0.019615692554043235,0.019615692554043235,0.0,0.003923138510808647,0.0007205764611689352,0.03186549239391513,0.037389911929543634,0.030264211369095278,0.02642113690952762,0.02610088070456365,0.03698959167333867,0.01345076060848679,0.022818254603682947,0.014731785428342675,0.0,0.03034427542033627,0.0037630104083266613,0.014651721377101681,0.0013610888710968775,0.02289831865492394,0.00600480384307446,0.0012810248198558848,0.021617293835068056,0.007686148919135308,0.005844675740592474,0.015692554043234587,0.019615692554043235,0.03298638911128903,0.007285828662930345,0.03570856685348279,0.005844675740592474,0.0,0.03763010408326661,0.02858286629303443
CP5,0.026623376623376622,0.01038961038961039,0.044237012987012984,0.02362012987012987,0.029058441558441558,0.0066558441558441555,0.028409090909090908,0.004951298701298701,0.0,0.06477272727272727,0.016314935064935063,0.03206168831168831,0.00487012987012987,0.03271103896103896,0.01241883116883117,0.020535714285714286,0.00900974025974026,0.004788961038961039,0.0033279220779220777,0.016883116883116882,0.02483766233766234,0.013149350649350649,0.0030844155844155846,0.004788961038961039,0.018344155844155843,0.0016233766233766235,0.022727272727272728,0.021753246753246754,0.007305194805194805,0.05584415584415584,0.026217532467532466,0.03758116883116883,0.00762987012987013,0.004545454545454545,0.0,0.002840909090909091,0.005600649350649351,0.0,0.009902597402597402,0.0,0.009172077922077922,0.05389610389610389,0.0,0.017857142857142856,0.010714285714285714,0.027597402597402596,0.0031655844155844158,0.017938311688311687,0.01525974025974026,0.018262987012987012,0.02215909090909091,0.023214285714285715,0.015665584415584414,0.014772727272727272,0.0,0.014853896103896104,0.010308441558441558,0.02418831168831169,0.03344155844155844,0.0030032467532467534,0.005113636363636364
