,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.23357664233576642,0.24087591240875914,0.24087591240875914,0.0,0.043795620437956206,0.0,0.0,0.24087591240875914
FT9,0.16161616161616163,0.30303030303030304,0.30808080808080807,0.0,0.030303030303030304,0.0,0.0,0.19696969696969696
FT10,0.14222222222222222,0.26666666666666666,0.39111111111111113,0.0,0.02666666666666667,0.0,0.0,0.17333333333333334
F4,0.0,0.0,0.0,0.39436619718309857,0.0,0.2796780684104628,0.32595573440643866,0.0
AF7,0.03783783783783784,0.03783783783783784,0.03783783783783784,0.0,0.8486486486486486,0.0,0.0,0.03783783783783784
AF3,0.0,0.0,0.0,0.3269689737470167,0.0,0.3747016706443914,0.29832935560859186,0.0
AF8,0.0,0.0,0.0,0.36,0.0,0.2822222222222222,0.35777777777777775,0.0
F2,0.20382165605095542,0.25477707006369427,0.25477707006369427,0.0,0.03821656050955414,0.0,0.0,0.2484076433121019
