,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.27906976744186046,0.15891472868217055,0.28294573643410853,0.0,0.0,0.0,0.27906976744186046
TP9,0.0,0.25153374233128833,0.24539877300613497,0.25153374233128833,0.0,0.0,0.0,0.25153374233128833
FT10,0.0,0.19210526315789472,0.10789473684210527,0.39473684210526316,0.0,0.0,0.0,0.30526315789473685
Fp2,0.0,0.0,0.0,0.0,0.5607476635514018,0.4392523364485981,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.14067278287461774,0.8593272171253823,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.20527859237536658,0.12023460410557185,0.34017595307917886,0.0,0.0,0.0,0.3343108504398827
