,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.28735632183908044,0.15517241379310345,0.26436781609195403,0.0,0.0,0.0,0.29310344827586204
TP9,0.0,0.2523364485981308,0.24299065420560748,0.2523364485981308,0.0,0.0,0.0,0.2523364485981308
FT10,0.0,0.25,0.140625,0.3020833333333333,0.0,0.0,0.0,0.3072916666666667
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.2383177570093458,0.1261682242990654,0.2757009345794392,0.0,0.0,0.0,0.3598130841121495
