,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF8
Fp1,0.7536656891495601,0.0,0.0,0.0,0.0,0.24633431085043989,0.0,0.0
FT9,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334
TP9,0.0,0.016025641025641024,0.24358974358974358,0.2467948717948718,0.0,0.0,0.2467948717948718,0.2467948717948718
FT10,0.0,0.009615384615384616,0.14807692307692308,0.2846153846153846,0.0,0.0038461538461538464,0.27115384615384613,0.2826923076923077
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.31153846153846154,0.0,0.0,0.015384615384615385,0.0,0.6461538461538462,0.011538461538461539,0.015384615384615385
AF3,0.0,0.007112375533428165,0.10953058321479374,0.19487908961593173,0.0,0.001422475106685633,0.3669985775248933,0.3200568990042674
AF8,0.0,0.007267441860465116,0.1119186046511628,0.20930232558139536,0.0,0.0029069767441860465,0.3328488372093023,0.33575581395348836
