,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.323943661971831,0.3380281690140845,0.3380281690140845,0.0,0.0
Fp2,0.0,0.0,0.0,0.16551724137931034,0.41379310344827586,0.4206896551724138,0.0,0.0
AF7,0.0,0.0,0.0,0.07643312101910828,0.18789808917197454,0.7356687898089171,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
