space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MOTOR_EXECUTION-LEFT,0.9932314114352526,0.9999999999999998,0.9834152856389826,1.0033938481528883,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MOTOR_EXECUTION-RIGHT,0.999395653964338,0.9999999999999996,0.9894214389451084,1.0110816562451803,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MOTOR_IMAGERY-LEFT,0.9978962744515602,0.9999999999999992,0.9906215777630436,1.0051247206742016,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MOTOR_IMAGERY-RIGHT,0.9960780518883527,1.000000000000001,0.9886053251226044,1.0035823740959982,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MOTOR_EXECUTION,0.9963135326997952,0.9999999999999996,0.9864183622920456,1.0072377521990343,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MOTOR_IMAGERY,0.9969871631699564,1.0000000000000002,0.989613451442824,1.0043535473851,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,LEFT,0.9955638429434064,0.9999999999999994,0.9870184317010132,1.004259284413545,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,RIGHT,0.9977368529263452,1.0000000000000004,0.9890133820338564,1.0073320151705891,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S37,Sess01,LEFT_vs_RIGHT,-0.0021730099829389,0.0,-0.020313583469576,0.0152459023796885,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S37,Sess01,IMAGERY_vs_EXECUTION,0.0006736304701612,0.0,-0.0176243007562104,0.0179351850930544,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S37,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0061642425290853,0.0,-0.0276663706061977,0.0139724092077799,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S37,Sess01,MI_LEFT_vs_MI_RIGHT,0.0018182225632074,0.0,-0.0129607963329546,0.0165193955515972,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S37,Sess01,MOTOR_EXECUTION-LEFT,0.9799353838755818,1.0000000000000009,0.968779750086172,0.9923764437556184,bootstrap,critical
