,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.3516068052930057,0.1001890359168242,0.10964083175803403,0.011342155009451797,0.10586011342155009,0.10964083175803403,0.10586011342155009,0.10586011342155009
P8,0.09743589743589744,0.5264957264957265,0.07521367521367521,0.0,0.07521367521367521,0.07521367521367521,0.07521367521367521,0.07521367521367521
TP10,0.1267056530214425,0.08382066276803118,0.1871345029239766,0.0,0.13840155945419103,0.1871345029239766,0.13840155945419103,0.13840155945419103
T8,0.05333333333333334,0.0,0.0,0.9466666666666667,0.0,0.0,0.0,0.0
FT10,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
TP8,0.1267056530214425,0.08382066276803118,0.1871345029239766,0.0,0.13840155945419103,0.1871345029239766,0.13840155945419103,0.13840155945419103
C6,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
FT8,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
