,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.2376470588235294,0.08941176470588236,0.13176470588235295,0.01411764705882353,0.13176470588235295,0.13176470588235295,0.13176470588235295,0.13176470588235295
P8,0.1353135313531353,0.13861386138613863,0.14521452145214522,0.0,0.14521452145214522,0.14521452145214522,0.14521452145214522,0.14521452145214522
TP10,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
T8,0.05333333333333334,0.0,0.0,0.9466666666666667,0.0,0.0,0.0,0.0
FT10,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
TP8,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
C6,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
FT8,0.1328976034858388,0.09368191721132897,0.15468409586056645,0.0,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15468409586056645
