,CP5,P7,P8,TP10,PO7,PO8,P6,TP8
CP5,0.3434343434343434,0.0,0.2828282828282828,0.010101010101010102,0.3333333333333333,0.010101010101010102,0.010101010101010102,0.010101010101010102
P7,0.0,0.2803347280334728,0.0,0.1799163179916318,0.0,0.1799163179916318,0.1799163179916318,0.1799163179916318
P8,0.3333333333333333,0.0,0.34591194968553457,0.0,0.32075471698113206,0.0,0.0,0.0
TP10,0.017241379310344827,0.1724137931034483,0.0,0.19827586206896552,0.017241379310344827,0.19827586206896552,0.19827586206896552,0.19827586206896552
PO7,0.34517766497461927,0.0,0.27918781725888325,0.01015228426395939,0.3350253807106599,0.01015228426395939,0.01015228426395939,0.01015228426395939
PO8,0.017241379310344827,0.1724137931034483,0.0,0.19827586206896552,0.017241379310344827,0.19827586206896552,0.19827586206896552,0.19827586206896552
P6,0.017241379310344827,0.1724137931034483,0.0,0.19827586206896552,0.017241379310344827,0.19827586206896552,0.19827586206896552,0.19827586206896552
TP8,0.017241379310344827,0.1724137931034483,0.0,0.19827586206896552,0.017241379310344827,0.19827586206896552,0.19827586206896552,0.19827586206896552
