,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11469275418971558,0.0,0.01628633094397198,0.008642495784148397,0.0,0.018359787518048995,0.0010539629005059021,0.031753923052564435,0.03138764016854315,0.012996603076624712,0.01496627318718381,0.02243416377655456,0.021957276340171118,0.02378187267143327,0.02310782883263713,0.0,0.02065767284991568,0.03197513215728877,0.008642495784148397,0.008642495784148397,0.006956155143338955,0.0,0.006323777403035413,0.04851752021563342,0.00042158516020236085,0.00948566610455312,0.00906408094435076,0.0,0.01078167115902965,0.07941425798739109,0.06522543631980776,0.0,0.06454817282794628,0.0,0.004492362982929021,0.016891057546184977,0.011804384485666104,0.007588532883642495,0.00906408094435076,0.0,0.012364225336321172,0.02228549156147871,0.010961214165261383,0.011172006745362563,0.001320057756788165,0.0013477088948787063,0.00042158516020236085,0.008642495784148397,0.024984129004301456,0.004043126684636119,0.00042158516020236085,0.03897617305218565,0.01897133220910624,0.0220125786163522,0.01433389544688027,0.008642495784148397,0.0,0.0096964586846543,0.01496627318718381,0.00021079258010118043,0.01230892306014009
Fz,0.0,0.09147733451416029,0.0,0.03769308463536046,0.03594792929015602,0.04990706762710652,0.022846564242849043,0.0103777501037775,0.0024906600249066002,0.0025654894514978563,0.03446470140807545,0.02408695130429795,0.01692843262743099,0.016933375578435383,0.019323072158569085,0.02994860603398264,0.0,0.013534827592315972,0.0,0.0091324200913242,0.02112964734051128,0.03294545360580445,0.008509755085097551,0.015150095888355475,0.02952008643997804,0.017524963615475998,0.03225853023652069,0.01768734689698665,0.014343171371915561,0.006366423013440227,0.0029474180617778825,0.04654664398586257,0.0,0.0001178967224711153,0.0033011082291912286,0.018314954854217694,0.00803180598104902,0.0,0.03436515722646223,0.008729300413866926,0.006691874737986892,0.016648152623449222,0.01284863832466653,0.011525640359302619,0.0007073803348266918,0.007045564905400237,0.02880282020314256,0.0,0.00020755500207555002,0.00803180598104902,0.0247922272144396,0.0,0.007056870070568701,0.035282931089683826,0.01918329920739536,0.0055411459561424195,0.04906412319047618,0.007169823842035423,0.00933997509339975,0.0055411459561424195,0.009071000254586447
F3,0.016573642980578188,0.0,0.12992664295048018,0.012020244622522143,0.0006326444538169548,0.027858831751754774,0.00021088148460565162,0.035836171471077184,0.005097312326227989,0.01699540594978949,0.027392703539720963,0.021485285788386,0.026288458509116763,0.022242817423540315,0.03181847853406293,0.009700548291859975,0.03308376744169684,0.04247923139855272,0.03266474065486225,0.0410972638567116,0.0037071362372567192,0.00042176296921130323,0.0,0.018072289156626505,0.0,0.009700548291859975,0.029079755416566176,0.012017508440145425,0.020852641334569044,0.030472667687914165,0.04308119152143076,0.0,0.01560522986081822,0.0,0.0117233688346482,0.009700548291859975,0.005904681568958245,0.010627332351174155,0.033966186258188515,0.0,0.011090724380831245,0.027431596417790034,0.012480900469802514,0.006115563053563897,0.0023169601482854493,0.007674991566695032,0.021485285788386,0.018135807676086038,0.007294857657929515,0.0,0.0006326444538169548,0.0165320139201324,0.005904681568958245,0.0,0.00021088148460565162,0.02361872627583298,0.010754955714888232,0.0,0.023196963306621677,0.015394348376212568,0.0013901760889712697
FT9,0.007660687593423019,0.03900066408074095,0.01046337817638266,0.08238913019502385,0.0329092485562697,0.046698896875065996,0.007326007326007326,0.009659969541455768,0.005625327053898482,0.00013082155939298797,0.023394473346427223,0.031318270668046454,0.011530776505151906,0.010596546310832025,0.028815941692302997,0.03584129408921209,0.005625327053898482,0.01754680830593707,0.011397608370702542,0.019245142002989536,0.01754710162781912,0.009942438513867086,0.0132860146473215,0.017695815822016975,0.035245557346774516,0.011063221425168895,0.056059678096833765,0.0020931449502878076,0.012558869701726845,0.014014332880444347,0.021600223393945368,0.032459879432973605,0.021228291247509697,0.0014387438314408206,0.0,0.0,0.0013079222720478326,0.012259388060156797,0.04479054471046784,0.007847533632286996,0.00013082155939298797,0.03417845233988732,0.007268516237126103,0.0,0.0,0.010556947856755672,0.03453513174845654,0.016442451420029897,0.00013082155939298797,0.0,0.016219233467792082,0.0,0.00013082155939298797,0.02488924165733903,0.014089423282248395,0.010089686098654708,0.04537278864633125,0.0066718995290423865,0.008034379671150971,0.0011210762331838565,0.0005232862375719519
FC5,0.0,0.037632531516354685,0.0005030181086519115,0.032017359828155234,0.08318977895832085,0.049254732485620706,0.023024541200068353,0.0,0.0058915073365940415,0.0,0.008284254213587439,0.016685260518200355,0.02481429260310641,0.0338742101340815,0.010782570031124945,0.015361287332711252,0.0,0.011817794271185136,0.0,0.02012072434607646,0.009951661950359337,0.023469183263207523,0.004779902178746109,0.04540325545983773,0.04827229271583257,0.009670964873277012,0.050068865840664264,0.0,0.021480707276115563,0.004335260115606936,0.026263740736996458,0.02056223512708085,0.025810375816481816,0.0,0.0034459759893285904,0.0005030181086519115,0.006002667852378835,0.0077688228079012085,0.04048546503565635,0.012336356959006149,0.0,0.04392461930319132,0.0,0.0045575811471765225,0.004779902178746109,0.008802816901408451,0.041421942056966074,0.006790744466800805,0.004024144869215292,0.006002667852378835,0.007488125730818884,0.0,0.018222272720359506,0.01986608400961572,0.005533199195171026,0.017344171744562528,0.04382833237754674,0.013436778966372714,0.008551307847082495,0.011560693641618497,0.0
FC1,0.007815691398577528,0.032844824932989375,0.00951788722069579,0.03127308299245116,0.031388497954706975,0.07627040396635759,0.011953492666603248,0.011036468330134356,0.01020408163265306,0.0,0.033739290890471896,0.035401790960420364,0.020557153489309078,0.03498892016362344,0.035640315215749035,0.01676699607729025,0.005055000475649541,0.02822840131391191,0.006180296357643688,0.01635569912088773,0.014346604421861971,0.02003935999955233,0.012571487328136628,0.016316178239872862,0.034789741918154704,0.0015595009596928982,0.04555288663312871,0.014905492633027985,0.03144620543583488,0.012175229291058349,0.015525061134955765,0.024405018382455807,0.017500405701079445,0.0,0.0,0.005158349328214971,0.0,0.007697128755532924,0.04484990459029786,0.0004798464491362764,0.0,0.03856188760121543,0.006356391610661264,0.0,0.0012755102040816326,0.0,0.029816756014168763,0.005998080614203455,0.0019193857965451055,0.0,0.018510461491972715,0.006616075275736837,0.011877598585362305,0.018633395913890648,0.00935700575815739,0.011036468330134356,0.029851730245155368,0.01334739064257455,0.014668717089248643,0.003917638483965015,0.003718809980806142
C3,0.0006734006734006734,0.032054373153400054,0.0,0.007727532913566113,0.030623348539776704,0.026565984207655644,0.10102841041593189,0.013981929580097868,0.0003367003367003367,0.02489944281587098,0.02324986171580333,0.01377137141304285,0.01717171717171717,0.021001755775653885,0.0021465369204350317,0.009730967372638809,0.006927797339932429,0.01645659032608088,0.008754208754208754,0.0,0.004823372052908401,0.029419264193162303,0.01446173237816054,0.015824915824915825,0.030732723148292694,0.029823998427318404,0.0168607463684739,0.017315397824842586,0.017424386972183195,0.004149971379507728,0.0,0.03971425763068579,0.008215719492193447,0.013308528906697195,0.004436176302232398,0.007870635374928448,0.0,0.0,0.01904900946114455,0.010437710437710438,0.029756157260450333,0.012601207649862486,0.011422660106117461,0.022012049516342592,0.017795007892317565,0.014141414141414142,0.027963280968432654,0.006591097003232092,0.017727744917212577,0.005437893531768746,0.02356960176078665,0.015598168288494562,0.03828361847823783,0.016810250954498236,0.02504235254664562,0.0,0.031591337916466705,0.027727764190271346,0.00014310246136233542,0.0023569023569023568,0.012457912457912458
T7,0.01603660114887665,0.005221653878942882,0.01805805887814736,0.005221653878942882,0.0,0.009697357203751065,0.021675310550525163,0.08618118435457021,0.004262574595055414,0.0351321041920462,0.008738277919863598,0.00159846547314578,0.009697357203751065,0.003090366581415175,0.010123614663256607,0.007033248081841432,0.024424611797001713,0.00479539641943734,0.010230179028132993,0.017708682116421716,0.0009285051067780873,0.0,0.026097286437888705,0.008820798514391829,0.0,0.021375505512850654,0.00479539641943734,0.024786455698907875,0.01763922233541594,0.02160852229955807,0.026084225624366252,0.012254011450771419,0.01843058890020826,0.026462395543175487,0.013636082990783813,0.04121874013018069,0.013137100546891883,0.024546908505439235,0.004688832054560955,0.008011324912670651,0.02886885043468762,0.003090366581415175,0.010397001237215243,0.022897090288216536,0.009981429897864439,0.005918032709026447,0.00319693094629156,0.02993954030685788,0.02876555127319185,0.02520855744501991,0.02271127053219253,0.045788540679684735,0.027761055978646757,0.011295822676896846,0.016945218198700093,0.017476555839727195,0.0060352831940575676,0.028609415184264332,0.011527948953591369,0.009388350229276645,0.020748586463772867
TP9,0.02117569532000614,0.0027752081406105457,0.0023166023166023165,0.008301158301158301,0.010231660231660231,0.022007722007722007,0.00046253469010175765,0.009250693802035153,0.09026105529343273,0.003203454544805146,0.0,0.018532818532818532,0.04110201122227024,0.027992277992277992,0.016023166023166023,0.01905214319645402,0.0315180781415749,0.01833976833976834,0.0005791505791505791,0.007631822386679001,0.014107308048103609,0.011196911196911196,0.02520135438729333,0.008687258687258687,0.02142857142857143,0.02382053654024052,0.011196911196911196,0.014569842738205366,0.034733319284660634,0.01192500151797099,0.007953275067058601,0.022895467160037004,0.026447876447876446,0.015380260662406824,0.0,0.02922004864650563,0.022629911529078967,0.017012883109090327,0.008301158301158301,0.008788159111933395,0.011100832562442183,0.02413127413127413,0.036888123752138555,0.0,0.0025860868136538813,0.0005791505791505791,0.0028957528957528956,0.011760346311687663,0.013298854556948913,0.03326820940141939,0.0,0.018362270027394913,0.03262637554959479,0.016437661396033275,0.01630533004261034,0.0005791505791505791,0.005984555984555984,0.04483068372985117,0.0,0.010424710424710425,0.03168755513806393
CP5,0.01134125290606185,0.003785011355034065,0.016043192075384863,0.0,0.0,0.0,0.02498684380049753,0.037662625688977824,0.0029060618511237415,0.10015681677019628,0.0,0.0,0.005533135354698189,0.0,0.005109765329295988,0.014815066460440703,0.03387360818305994,0.0035986452159187127,0.011915895188837133,0.012489415749364945,0.0035859857791258384,0.003785011355034065,0.024034822104466315,0.0,0.0,0.03559352888050197,0.0,0.01809962944706785,0.005677517032551098,0.0,0.012165558511916856,0.016258883238969783,0.02307366638441998,0.03607843338347966,0.0215958774463961,0.03278409538869599,0.014914579248394816,0.019514121201127364,0.0,0.005055121431240669,0.04209535151890807,0.0,0.022308010827504117,0.04240254316867946,0.02270606197932057,0.02437999206461633,0.0,0.026744742808318178,0.04740013627322846,0.014706900386577536,0.013003645276812206,0.044837481675865855,0.034256115469447165,0.005533135354698189,0.016265773818489957,0.016675362684851813,0.0005677517032551098,0.025686317744812677,0.014939898121980565,0.01969359676072254,0.009363015599631049
