,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11211129296235679,0.0,0.05646481178396072,0.0,0.0016366612111292963,0.0,0.0,0.054009819967266774,0.0,0.00900163666121113,0.0,0.0,0.03927986906710311,0.0,0.0,0.0,0.0,0.0,0.00900163666121113,0.05564648117839607,0.0,0.0,0.029459901800327332,0.05237315875613748,0.0,0.05482815057283143,0.0,0.0,0.0,0.05810147299509002,0.05973813420621931,0.0,0.029459901800327332,0.0016366612111292963,0.0,0.045008183306055646,0.0016366612111292963,0.03764320785597381,0.0,0.00900163666121113,0.05319148936170213,0.0,0.0,0.0425531914893617,0.00900163666121113,0.00900163666121113,0.0,0.00900163666121113,0.038461538461538464,0.00900163666121113,0.0,0.030278232405891982,0.0,0.0,0.00900163666121113,0.0016366612111292963,0.02618657937806874,0.0,0.0,0.03764320785597381,0.00900163666121113
Fz,0.0,0.08848362039851401,0.0,0.05167173252279635,0.005065856129685917,0.021952043228638973,0.029044241810199257,0.0,0.05504896994258696,0.016210739614994935,0.03343465045592705,0.0,0.009456264775413711,0.005741303613644039,0.013171225937183385,0.012833502195204323,0.025329280648429583,0.02364066193853428,0.0,0.0,0.032083755488010804,0.0,0.03309692671394799,0.0,0.005065856129685917,0.031070584262073625,0.008105369807497468,0.010469436001350895,0.0010131712259371835,0.0,0.0,0.04187774400540358,0.0,0.008780817291455589,0.01182033096926714,0.008105369807497468,0.002026342451874367,0.008780817291455589,0.04289091523134076,0.0,0.013171225937183385,0.004052684903748734,0.03951367781155015,0.019925700776764605,0.05133400878081729,0.0,0.028706518068220197,0.007767646065518406,0.0,0.0013508949679162446,0.029044241810199257,0.00303951367781155,0.008105369807497468,0.01485984464707869,0.03613644039175954,0.011144883485309016,0.06281661600810537,0.008443093549476529,0.0,0.02364066193853428,0.0006754474839581223
F3,0.029792746113989636,0.0,0.096286701208981,0.01770293609671848,0.0,0.0,0.0,0.009067357512953367,0.0,0.011658031088082901,0.013816925734024179,0.025043177892918825,0.03367875647668394,0.015544041450777202,0.02461139896373057,0.0,0.0,0.0,0.028929188255613126,0.025043177892918825,0.0,0.0,0.0,0.05872193436960276,0.02461139896373057,0.025043177892918825,0.025043177892918825,0.0,0.006476683937823834,0.025043177892918825,0.025043177892918825,0.0,0.015544041450777202,0.016407599309153715,0.0,0.0,0.017271157167530225,0.022020725388601035,0.022452504317789293,0.04533678756476684,0.02072538860103627,0.025043177892918825,0.0,0.0,0.023747841105354058,0.031088082901554404,0.0,0.02849740932642487,0.045768566493955096,0.04533678756476684,0.0,0.01683937823834197,0.0,0.008203799654576857,0.026338514680483593,0.0,0.02461139896373057,0.0,0.0,0.02849740932642487,0.015112262521588947
FT9,0.0,0.043232551568239616,0.01158519355750212,0.0943769426391636,0.004238485447866629,0.0064990110200621645,0.02204012432890647,0.0,0.021192427239333143,0.022605255721955354,0.033342752189884146,0.01158519355750212,0.009042102288782142,0.010172365074879909,0.03560327776207969,0.01158519355750212,0.031647358010737495,0.011020062164453235,0.0,0.009042102288782142,0.02797400395591975,0.0,0.02910426674201752,0.03927663181689743,0.020909861542808703,0.014128284826222097,0.0175190731845154,0.0,0.01723650748799096,0.0,0.005086182537439954,0.02769143825939531,0.003673354054817745,0.016388810398417632,0.0,0.020909861542808703,0.0,0.03758123763775078,0.04973156258830178,0.0,0.0,0.015823679005368747,0.029669398135066402,0.01158519355750212,0.025996044080248658,0.0,0.02317038711500424,0.0,0.0064990110200621645,0.009042102288782142,0.02938683243854196,0.026843741169821984,0.0,0.016953941791466517,0.012715456343599886,0.009042102288782142,0.043232551568239616,0.00593387962701328,0.0,0.009042102288782142,0.009042102288782142
FC5,0.0010582010582010583,0.015873015873015872,0.0,0.015873015873015872,0.1544973544973545,0.0,0.01798941798941799,0.0031746031746031746,0.0,0.0,0.005291005291005291,0.04973544973544974,0.0031746031746031746,0.008465608465608466,0.009523809523809525,0.0,0.0,0.0021164021164021165,0.0,0.05925925925925926,0.015873015873015872,0.056084656084656084,0.0,0.0010582010582010583,0.0021164021164021165,0.05714285714285714,0.004232804232804233,0.06349206349206349,0.0,0.01164021164021164,0.0031746031746031746,0.0,0.06031746031746032,0.01904761904761905,0.0,0.0031746031746031746,0.0031746031746031746,0.015873015873015872,0.016931216931216932,0.0455026455026455,0.056084656084656084,0.009523809523809525,0.06455026455026455,0.0021164021164021165,0.02328042328042328,0.0,0.04021164021164021,0.0,0.01164021164021164,0.0,0.0021164021164021165,0.0,0.0,0.0,0.0,0.009523809523809525,0.037037037037037035,0.0,0.0031746031746031746,0.015873015873015872,0.0
FC1,0.0,0.034378159757330634,0.0,0.011627906976744186,0.0005055611729019212,0.09302325581395349,0.025278058645096056,0.0,0.05055611729019211,0.011627906976744186,0.050050556117290194,0.02275025278058645,0.029828109201213347,0.04903943377148635,0.028311425682507583,0.016177957532861477,0.0,0.057633973710819006,0.0,0.0005055611729019212,0.0,0.0025278058645096056,0.011627906976744186,0.0,0.042467138523761376,0.0,0.03286147623862487,0.03640040444893832,0.0,0.0005055611729019212,0.0,0.0358948432760364,0.0,0.0,0.0,0.0,0.0,0.0,0.04196157735085945,0.0,0.0,0.030333670374115267,0.011627906976744186,0.0,0.038928210313447925,0.0,0.04398382204246714,0.0005055611729019212,0.0,0.0,0.011627906976744186,0.0,0.027805864509605663,0.04701718907987867,0.011627906976744186,0.0,0.011627906976744186,0.04701718907987867,0.032355915065722954,0.0,0.0
C3,0.0,0.042988741044012284,0.0,0.03940634595701126,0.008188331627430911,0.0255885363357216,0.09007164790174002,0.0,0.03326509723643808,0.02456499488229273,0.0383828045035824,0.014841351074718526,0.0,0.013817809621289662,0.019959058341862845,0.0015353121801432957,0.02302968270214944,0.033776867963152504,0.0015353121801432957,0.0,0.0127942681678608,0.0,0.033776867963152504,0.0,0.013817809621289662,0.010747185261003071,0.015353121801432957,0.013817809621289662,0.0,0.0,0.0,0.06499488229273286,0.0,0.010747185261003071,0.0,0.0,0.0,0.010747185261003071,0.04094165813715456,0.0,0.0,0.013817809621289662,0.03940634595701126,0.0015353121801432957,0.045547594677584444,0.0020470829068577278,0.03582395087001024,0.0020470829068577278,0.0,0.0030706243602865915,0.03428863868986694,0.0,0.014841351074718526,0.022517911975435005,0.02302968270214944,0.006653019447287615,0.037871033776867964,0.025076765609007165,0.015353121801432957,0.010747185261003071,0.027635619242579325
T7,0.027920962199312716,0.0,0.00902061855670103,0.0,0.000859106529209622,0.0,0.0,0.10652920962199312,0.005154639175257732,0.00902061855670103,0.0,0.0,0.015893470790378006,0.005154639175257732,0.0,0.0,0.01331615120274914,0.006443298969072165,0.024054982817869417,0.0,0.01331615120274914,0.0,0.015463917525773196,0.0,0.0,0.03178694158075601,0.0,0.0,0.005154639175257732,0.02104810996563574,0.023195876288659795,0.000859106529209622,0.03264604810996564,0.01718213058419244,0.02620274914089347,0.04252577319587629,0.01718213058419244,0.06400343642611683,0.0,0.041666666666666664,0.048109965635738834,0.0,0.0,0.04596219931271478,0.02491408934707904,0.04209621993127148,0.0,0.02491408934707904,0.058419243986254296,0.00902061855670103,0.0,0.02104810996563574,0.003865979381443299,0.0,0.023625429553264604,0.001718213058419244,0.03651202749140894,0.005154639175257732,0.0,0.05670103092783505,0.022336769759450172
TP9,0.0,0.046378471228170626,0.0,0.020898940738620097,0.0,0.028056112224448898,0.01860864586315488,0.0031491554537646724,0.0781563126252505,0.011165187517892928,0.03349556255367878,0.011451474377326082,0.009447466361294017,0.01975379330088749,0.01002004008016032,0.011451474377326082,0.02519324363011738,0.03292298883481248,0.0,0.0,0.010592613799026625,0.0008588605782994561,0.02404809619238477,0.0,0.0143143429716576,0.015745777268823362,0.020612653879186944,0.02004008016032064,0.01002004008016032,0.0,0.0,0.04838247924420269,0.0,0.0,0.010878900658459777,0.012024048096192385,0.002004008016032064,0.0,0.03349556255367878,0.000286286859433152,0.011451474377326082,0.012882908674491841,0.026338391067849985,0.026338391067849985,0.049241339822502145,0.0,0.03778986544517607,0.01259662181505869,0.0,0.001145147437732608,0.02404809619238477,0.012024048096192385,0.03492699685084455,0.024906956770684226,0.04065273403950759,0.009733753220727169,0.036072144288577156,0.027769825365015745,0.013741769252791297,0.0143143429716576,0.000572573718866304
CP5,0.005368472425573451,0.02342606149341142,0.013177159590043924,0.03806734992679356,0.0,0.011224987798926306,0.023914104441190825,0.010248901903367497,0.01805758906783797,0.10297706198145437,0.02000976085895559,0.0,0.0019521717911176184,0.0,0.016105417276720352,0.0,0.018545632015617375,0.018545632015617375,0.013665202537823329,0.02879453391898487,0.0004880429477794046,0.03074670571010249,0.023914104441190825,0.0004880429477794046,0.0,0.013177159590043924,0.0,0.0,0.0,0.0,0.010248901903367497,0.023914104441190825,0.0019521717911176184,0.02879453391898487,0.0,0.01805758906783797,0.004392386530014641,0.0,0.015617374328940947,0.013665202537823329,0.04001952171791118,0.0,0.05222059541239629,0.0004880429477794046,0.03318692044899951,0.013665202537823329,0.018545632015617375,0.013665202537823329,0.028306490971205467,0.041971693509028796,0.02342606149341142,0.0004880429477794046,0.0,0.0,0.03416300634455832,0.05075646656905808,0.035627135187896536,0.010736944851146901,0.0,0.013177159590043924,0.04001952171791118
