,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.059885771879724506,0.027129178565429197,0.01427851503443642,0.025029396942717958,0.01931799092894339,0.023601545439274316,0.01217873341172518,0.025617335797077104,0.01931799092894339,0.011002855703006888,0.0008399126490844952,0.024945405677809507,0.01402654123971107,0.016042331597513858,0.019989921048210985,0.020073912313119436,0.011254829497732237,0.00520745842432387,0.0030236855367041827,0.023433562909457417,0.015202418948429363,0.019989921048210985,0.0342684360826474,0.011002855703006888,0.011338820762640686,0.023601545439274316,0.02998488157231648,0.025365362002351757,0.012934654795901225,0.0,0.0,0.005123467159415421,0.0,0.0,0.014530488829161766,0.025953300856710902,0.020325886107844783,0.02259365026037292,0.022005711406013775,0.015538384008063162,0.019821938518394085,0.021837728876196876,0.01419452376952797,0.020409877372753234,0.005459432219049219,0.020325886107844783,0.01427851503443642,0.02620527465143625,0.02486141441290106,0.011926759616999832,0.0264572484461616,0.013438602385351923,0.015202418948429363,0.021501763816563078,0.008315135225936503,0.027381152360154544,0.0,0.0,0.022425667730556022,0.0
F3,0.039261252446183954,0.07424168297455969,0.014554794520547944,0.0488013698630137,0.033145792563600784,0.053082191780821915,0.001223091976516634,0.014921722113502935,0.0,0.003424657534246575,0.0,0.044642857142857144,0.0,0.024217221135029353,0.008317025440313111,0.0011007827788649706,0.01333170254403131,0.0011007827788649706,0.010029354207436399,0.008072407045009784,0.0,0.028620352250489235,0.026541095890410957,0.005259295499021526,0.006237769080234833,0.0,0.03302348336594912,0.04867906066536203,0.0011007827788649706,0.0025684931506849314,0.0,0.0029354207436399216,0.0009784735812133072,0.0,0.0,0.0,0.0008561643835616438,0.02984344422700587,0.030088062622309196,0.0007338551859099804,0.05565068493150685,0.04439823874755382,0.0009784735812133072,0.04452054794520548,0.010396281800391389,0.008806262230919765,0.009662426614481408,0.020792563600782778,0.054549902152641876,0.017000978473581212,0.05552837573385518,0.01577788649706458,0.0,0.008439334637964774,0.007583170254403131,0.03228962818003914,0.0011007827788649706,0.0,0.0008561643835616438,0.0007338551859099804
FT9,0.021610008846202452,0.015164918488563123,0.09288512574244913,0.017945153544799697,0.013269303677492733,0.010109945659042083,0.01971439403513206,0.003412106659926703,0.020472639959560217,0.019082522431441932,0.022115506129154555,0.023379249336534815,0.030203462656388222,0.011626437507898395,0.020599014280298242,0.03323644635410085,0.016049538733729305,0.015417667130039177,0.018703399469227854,0.006571464678377353,0.005054972829521042,0.015038544167825098,0.021230885883988374,0.019082522431441932,0.016555036016681412,0.01819790218627575,0.013016555036016682,0.010236319979780108,0.024642992543915075,0.004170352584354859,0.008214330847971692,0.0,0.013774800960444837,0.006065967395425249,0.019335271072917982,0.01946164539365601,0.025022115506129154,0.03285732339188677,0.0013901175281182863,0.0092253254138759,0.008087956527233667,0.011626437507898395,0.028939719449007962,0.012258309111588525,0.004928598508783015,0.030077088335650197,0.00985719701756603,0.016175913054467334,0.012005560470112473,0.0013901175281182863,0.024137495260962972,0.0016428661695943383,0.031340831543030453,0.025022115506129154,0.007203336282067484,0.023884746619486922,0.003412106659926703,0.005307721470997093,0.024011120940224947,0.0045494755465689376
FC5,0.02850959729017689,0.03754234098607452,0.013549115543846444,0.07245013172751223,0.016842303349642453,0.04328189687617614,0.011290929619872036,0.00931501693639443,0.004704554008280015,0.0026345502446368085,0.005739555890101619,0.04375235227700414,0.0,0.020794128716597665,0.011479111780203237,0.004986827248776816,0.023993225442228077,0.0011290929619872036,0.008844561535566429,0.007809559653744825,0.0,0.020511855476100866,0.029168234851336093,0.004045916447120813,0.01863003387278886,0.010538200978547234,0.02822732404968009,0.04045916447120813,0.0,0.019476853594279264,0.011667293940534437,0.016842303349642453,0.00931501693639443,0.011290929619872036,0.0,0.005363191569439217,0.012043658261196839,0.016560030109145654,0.017500940910801656,0.0003763643206624012,0.04064734663153933,0.02766277756868649,0.0003763643206624012,0.03321415129845691,0.011667293940534437,0.014490026345502446,0.012043658261196839,0.022958223560406475,0.04657508468197215,0.010067745577719233,0.04601053820097855,0.022393677079412873,0.005269100489273617,0.014301844185171246,0.0019759126834776063,0.020605946556266467,0.005645464809936018,0.009879563417388031,0.0060218291305984195,0.007527286413248024
FC1,0.021780124457854044,0.025551574580426173,0.009805770318687535,0.016782953045445973,0.07090326230435602,0.03309447482557043,0.012540071657552328,0.00990005657175184,0.016594380539317367,0.012445785404488026,0.0015085800490288515,0.018762964359796342,0.00990005657175184,0.011691495379973599,0.02215726947011126,0.011502922873844993,0.018668678106732037,0.0048085989062794645,0.01848010560060343,0.016217235527060156,0.017725815576089005,0.025928719592683388,0.02215726947011126,0.018291533094474826,0.01348293418819536,0.016500094286253063,0.03450876862153498,0.024042994531397324,0.01612294927399585,0.002545728832736187,0.008014331510465773,0.003960022628700735,0.0015085800490288515,0.0,0.010842919102394872,0.011502922873844993,0.00848576277578729,0.016594380539317367,0.034980199886856495,0.013860079200452574,0.033377333584763344,0.023288704506882897,0.012162926645295115,0.019328681878182163,0.008014331510465773,0.014237224212709787,0.0036771638695078258,0.021685838204789743,0.03252875730718461,0.019422968131246464,0.027437299641712237,0.011785781633037904,0.007825759004337168,0.011785781633037904,0.02460871204978314,0.019422968131246464,0.014237224212709787,0.006411465208372619,0.012162926645295115,0.012445785404488026
C3,0.024079807361541108,0.038097695218438254,0.006707946336429308,0.03981768145854833,0.030529755761953905,0.06647746818025456,0.008341933264533884,0.01608187134502924,0.0027519779841761265,0.005159958720330237,0.0,0.038097695218438254,0.0,0.02786377708978328,0.009459924320605434,0.00025799793601651185,0.018145854833161335,0.0007739938080495357,0.013415892672858616,0.012899896800825593,0.0027519779841761265,0.025971792225662194,0.012641898864809082,0.006449948400412796,0.014189886480908152,0.007911936704506364,0.03568971448228414,0.048417612659098726,0.0030099759201926385,0.0152218782249742,0.012641898864809082,0.017543859649122806,0.0043859649122807015,0.007223942208462332,0.0,0.0,0.00025799793601651185,0.019951840385276916,0.03465772273821809,0.0032679738562091504,0.043859649122807015,0.029755761953904367,0.0006879944960440316,0.033625730994152045,0.01823185414516684,0.00739594083247334,0.01109391124871001,0.014877880976952184,0.054523563811489505,0.01891984864121087,0.04033367733058135,0.021413828689370484,0.0,0.005933952528379773,0.010491916064671482,0.019693842449260406,0.015393876848985208,0.009889920880632955,0.0006019951840385277,0.012125902992776058
T7,0.013938631303842803,0.0010647565579324364,0.015293776013938632,0.01190591423869906,0.013067466847352629,0.009486012970670797,0.061465492207917916,0.012099506340141323,0.034072209853837965,0.03000677572355048,0.010841157680766624,0.012680282644468105,0.024005420578840385,0.005904559093988965,0.02545736133965734,0.023908624528119253,0.024102216629561513,0.00996999322427645,0.010744361630045494,0.03262026909302101,0.02661891394831091,0.005517374891104443,0.029329203368502563,0.0221662956151389,0.024199012680282645,0.04036395315071145,0.013454651050237151,0.01190591423869906,0.020423966702158552,0.008034072209853837,0.009389216919949666,0.007259703804084794,0.011131545832930016,0.016164940470428806,0.019262414093504984,0.02197270351369664,0.024005420578840385,0.0,0.012680282644468105,0.023908624528119253,0.0008711644564901752,0.00038718420288452233,0.024489400832446037,0.007259703804084794,0.02032717065143742,0.014325815506727325,0.005130190688219921,0.019165618042783855,0.006388539347594618,0.006001355144710096,0.009002032717065143,0.012970670796631497,0.02526376923821508,0.012389894492304715,0.01335785499951602,0.014422611557448456,0.01490659181105411,0.014422611557448456,0.03213628883941535,0.016358532571871066
TP9,0.028478664192949907,0.011224489795918367,0.0025046382189239332,0.009183673469387756,0.00974025974025974,0.01725417439703154,0.011781076066790352,0.07115027829313543,0.024675324675324677,0.008998144712430427,0.005844155844155844,0.023098330241187383,0.027179962894248608,0.02736549165120594,0.016697588126159554,0.030148423005565864,0.0,0.00510204081632653,0.0034322820037105753,0.028478664192949907,0.026530612244897958,0.012430426716141002,0.02077922077922078,0.014007421150278292,0.021799628942486084,0.03051948051948052,0.016697588126159554,0.022170686456400742,0.029406307977736548,0.0,0.003061224489795918,0.021150278293135438,9.276437847866419e-05,0.009833024118738404,0.021335807050092765,0.030705009276437847,0.02207792207792208,0.026252319109461967,0.020593692022263452,0.01883116883116883,0.011595547309833023,0.01753246753246753,0.01790352504638219,0.009369202226345083,0.021521335807050092,0.006122448979591836,0.023098330241187383,0.014007421150278292,0.017810760667903526,0.014564007421150278,0.015769944341372914,0.024304267161410018,0.006586270871985158,0.00927643784786642,0.009647495361781076,0.005936920222634508,0.020315398886827457,0.0,0.017810760667903526,0.006215213358070501
CP5,0.013719057560393677,0.0,0.009603340292275574,0.0029824038174768863,0.010319117208470027,0.0019087384431852074,0.02093647479868774,0.015627796003578883,0.05809722636444974,0.031136295854458693,0.01914703250820161,0.00262451535937966,0.03143453623620638,0.002863107664777811,0.029227557411273485,0.02594691321204891,0.016104980614375188,0.015806740232627497,0.0131225767968983,0.03226960930509991,0.03906949000894721,0.005129734566060244,0.02201014017297942,0.024753951685058156,0.012824336415150612,0.039844915001491205,0.009782284521324187,0.006322696093050999,0.02284521324187295,0.010855949895615866,0.015090963316433045,0.01550849985087981,0.015150611392782582,0.014554130629287206,0.04133611691022965,0.03626603042051894,0.01658216522517149,0.006263048016701462,0.010259469132120488,0.028988965105875335,0.0,0.0,0.038950193856248136,0.003280644199224575,0.018013719057560395,0.009006859528780197,0.005726215329555622,0.012526096033402923,5.964807634953773e-05,0.0036385326573218015,0.0011929615269907546,0.008470026841634358,0.026364449746495676,0.015329555621831196,0.01157172681181032,0.009782284521324187,0.017118997912317326,0.01914703250820161,0.03495377274082911,0.018550551744706233
CP1,0.010018214936247723,0.0021250758955676987,0.011687917425622344,0.0021250758955676987,0.009942319368548877,0.004553734061930784,0.023679417122040074,0.0073618700667881,0.03976927747419551,0.06064055859137826,0.015710382513661202,0.010397692774741955,0.019656952034001213,0.0,0.033697632058287796,0.025349119611414693,0.02269277474195507,0.017531876138433516,0.006147540983606557,0.0230722525804493,0.03088949605343048,0.007589556769884639,0.021402550091074682,0.023603521554341228,0.01806314511232544,0.04143897996357013,0.0021250758955676987,0.005768063145112325,0.02390710382513661,0.010549483910139648,0.019049787492410444,0.011915604128718883,0.015862173649058894,0.014951426836672738,0.0399210686095932,0.026411657559198543,0.02329993928354584,0.006375227686703097,0.005768063145112325,0.024666059502125075,0.0021250758955676987,0.0021250758955676987,0.03172434729811779,0.006451123254401943,0.017152398299939284,0.016697024893746207,0.0073618700667881,0.01426836672738312,0.0021250758955676987,0.0003794778384942319,0.007513661202185792,0.0003794778384942319,0.028840315725561626,0.027777777777777776,0.008044930176077717,0.013737097753491197,0.01912568306010929,0.022540983606557378,0.03263509411050395,0.01927747419550698
