,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04697986577181208,0.03990370586518821,0.012401517362124307,0.017945725124015172,0.03983075576305807,0.030493142690399766,0.004012255617157864,0.030930843303180626,0.005836008170411439,0.007805660927925299,0.012328567259994164,0.025167785234899327,0.012912168077035309,0.029034140647796906,0.030274292384009336,0.01517362124306974,0.0008754012255617158,0.006419608987452583,0.011672016340822877,0.003939305515027721,7.295010213014298e-05,0.03107674350744091,0.011599066238692734,0.01152611613656259,0.016486723081412313,0.011599066238692734,0.022906332068864898,0.0317332944266122,0.03406769769477677,0.0,0.0,0.007951561132185585,0.0,0.00014590020426028595,0.0015319521447330025,0.006054858476801868,0.019842427779398892,0.03362999708199591,0.016705573387802743,0.013349868689816165,0.026262036766851474,0.034359498103297345,0.006638459293843012,0.008899912459877445,0.007878611030055441,0.027064487890283047,0.025386635541289757,0.012401517362124307,0.02691858768602276,0.02254158155821418,0.02640793697111176,0.01101546542165159,0.021957980741173038,0.01247446746425445,0.02786693901371462,0.02181208053691275,0.011817916545083164,0.0,0.014079369711117595,0.0
F3,0.033372114383687465,0.049047823158410386,0.009797317984201824,0.024493294960504564,0.035454044455330354,0.03465801236911396,0.0017145306472353193,0.030739085175433226,0.0035515277692731613,0.0033678280570693772,0.007225522013348846,0.03135141754944584,0.008695119710979119,0.029330720715204213,0.031290184312044576,0.01879860388218725,0.0,0.006858122588941277,0.006429489927132447,0.002449329496050456,6.123323740126141e-05,0.03429061294470639,0.008940052660584166,0.004959892229502174,0.018982303594391035,0.013593778703080032,0.02265629783846672,0.032331149347866024,0.030555385463229442,0.0,0.0030004286326618087,0.0104708835956157,0.0,0.0,0.0,0.004225093380687037,0.019594635968403648,0.03355581409589125,0.018737370644785988,0.010164717408609393,0.03282101524707611,0.04029147021003,0.004225093380687037,0.010042250933806871,0.0027554956830567632,0.03465801236911396,0.025962892658134836,0.010042250933806871,0.032086216398260974,0.027983589492376462,0.03453554589431143,0.013042679566468679,0.016532974098340578,0.011389382156634622,0.02179903251484906,0.016777907047945625,0.012307880717653543,0.0006735656114138755,0.011940481293245974,0.005388524891311004
FT9,0.030982321851649352,0.02861308547475852,0.0832877710953162,0.028430836522689993,0.027519591762347365,0.01950063787133224,0.003644979041370512,0.026608347002004738,0.013304173501002369,0.011846181884454165,0.011117186076180062,0.022234372152360123,0.018042646254784037,0.017313650446509933,0.02569710224166211,0.026608347002004738,0.0020047384727537817,0.008201202843083653,0.012210679788591215,0.002369236376890833,0.0012757426644796792,0.04228175687989794,0.013304173501002369,0.00036449790413705123,0.027519591762347365,0.004920721705850191,0.024968106433388006,0.018589393110989613,0.037178786221979225,0.0,0.0,0.0,0.0,0.00036449790413705123,0.002186987424822307,0.014033169309276472,0.026790595954073265,0.025150355385456534,0.0010934937124111536,0.021323127392017496,0.023874612720976855,0.018407144158921085,0.013486422453070895,0.012392928740659741,0.0007289958082741025,0.02569710224166211,0.025879351193730638,0.009841443411700382,0.02606160014579916,0.008930198651357754,0.030071077091306724,0.013304173501002369,0.01658465463823583,0.01786039730271551,0.01694915254237288,0.030435574995443776,0.00036449790413705123,0.0,0.02824858757062147,0.0
FC5,0.019536610963106483,0.03172681036570598,0.012674578186808751,0.06337289093404376,0.022200694276257368,0.03858884314200371,0.002260434326309841,0.02316945184467587,0.0,0.0,0.0,0.04294825219988698,0.011463631226285622,0.02970856543150077,0.028739807863082265,0.020182449342052152,0.0,0.00290627270525551,0.008395898926293695,0.0002421893921046258,8.07297973682086e-05,0.030838782594655688,0.0061354645999838545,0.007023492371034149,0.023815290223621537,0.011786550415758457,0.013966254944700088,0.031000242189392103,0.024218939210462583,0.00928392669734399,0.011948010010494874,0.01574231048680068,0.0004843787842092516,0.0041979494631468476,0.0,0.0,0.017518366028901267,0.028981997255186888,0.014046984742068298,0.0066198433841931055,0.03891176233147655,0.03778154516832163,0.0013724065552595463,0.005570356018406394,0.0004843787842092516,0.03762008557358521,0.022200694276257368,0.0121901994025995,0.04335190118672802,0.025914264955194964,0.043190441591991605,0.013562605957859046,0.010091224671026076,0.013158956971018003,0.01445063372890934,0.02082828772099782,0.009364656494712199,0.00863808831839832,0.010171954468394284,0.015338661499959634
FC1,0.036017511276200585,0.03840541257628018,0.010082249933669409,0.018307243300610242,0.052533828601751126,0.030246749801008225,0.0024542318917484744,0.03037941098434598,0.004510480233483683,0.00941894401698063,0.010082249933669409,0.02600159193420005,0.010546564075351553,0.026532236667551074,0.03422658530114089,0.020562483417352083,0.0,0.008622976916954099,0.01147519235871584,0.0027858848500928626,6.633059166887768e-05,0.032899973467763334,0.012005837092066861,0.008490315733616343,0.02003183868400106,0.015654019633855133,0.023083045900769435,0.03104271690103476,0.03124170867604139,0.0,0.0,0.01061289466702043,0.0,0.0,0.0006633059166887769,0.004908463783496949,0.02149111170071637,0.029981427434332714,0.01598567259219952,0.01346511010878217,0.028256832050941896,0.03197134518439904,0.008755638100291854,0.00888829928362961,0.0054391085168479705,0.025736269567524544,0.028787476784292915,0.010679225258689308,0.02865481560095516,0.02295038471743168,0.02699655080923322,0.013067126558768904,0.017046962058901566,0.012470151233749005,0.025669938975855663,0.01572035022552401,0.013597771292119925,0.0,0.017842929158928097,0.0026532236667551074
C3,0.023180472546500585,0.03144724347874658,0.006032508518125454,0.026867005529799474,0.02547059152097414,0.048315924705356644,0.004245098586829023,0.030330112271686308,0.0,0.0,0.003909959224710942,0.034407641177456295,0.010110037423895437,0.03591576830698766,0.03189409596157069,0.013629000726135284,0.0017874099312964308,0.004412668267888063,0.0077640618890688715,0.0025135452158856057,5.585656035301346e-05,0.027537284254035635,0.007037926604479696,0.01323800480366419,0.013349717924370218,0.015863263140255823,0.022845333184382505,0.04138971122158298,0.029603976987097134,0.0026252583365916327,0.0053622297938892925,0.01709210746802212,0.0027928280176506733,0.003127967379768754,0.0,0.0,0.013349717924370218,0.03083282131486343,0.0240741775121488,0.011674021113779813,0.038820309445344356,0.039881584092051614,0.0,0.003239680500474781,0.0033513936211808076,0.02949226386639111,0.022677763503323466,0.00904876277718818,0.04222755962687818,0.03262023124615986,0.03937887504887449,0.016701111545551026,0.014355136010724459,0.006702787242361615,0.025694017762386192,0.011115455510249679,0.01837680835614143,0.003239680500474781,0.006814500363067642,0.012176730156956934
T7,0.005153163469796736,0.0026720106880427524,0.0016222922034545282,0.0026720106880427524,0.0035308712663422084,0.007252600438973185,0.06775455673251264,0.01717721156598912,0.04046187613321882,0.013169195533924993,0.026815535833571907,0.005821166141807424,0.0405573050863632,0.007252600438973185,0.007252600438973185,0.010115469033304705,0.01641377994083405,0.0214715144574864,0.036644718007443455,0.03206412825651302,0.020421795972898178,0.0,0.023475522473518466,0.025670388395839298,0.00038171581257753605,0.01622292203454528,0.0014314342971657602,0.007252600438973185,0.008397747876705792,0.01899036167573242,0.019467506441454337,0.006298310907529345,0.035213283710277696,0.025670388395839298,0.04151159461780704,0.03950758660177498,0.004485160797786048,0.005821166141807424,0.007443458345261953,0.020898940738620097,0.0,0.005534879282374273,0.035404141616566465,0.007920603110983873,0.031491554537646724,0.005821166141807424,0.00811146101727264,0.018417787956866112,0.005534879282374273,0.01860864586315488,0.005153163469796736,0.005916595094951809,0.023952667239240385,0.024525240958106688,0.012978337627636225,0.015745777268823362,0.020421795972898178,0.024716098864395457,0.02519324363011738,0.010115469033304705
TP9,0.023764470169189672,0.028105520926090827,0.00823686553873553,0.01586153161175423,0.02560106856634016,0.030220391807658058,0.010184772929652716,0.04864203027604631,0.008904719501335707,0.003784505788067676,0.010852626892252894,0.025211487088156723,0.013635351736420304,0.03355966162065895,0.030943900267141587,0.01892252894033838,0.0,0.011910062333036509,0.009349955476402494,0.006066340160284951,0.006010685663401603,0.024265360641139804,0.013357079252003561,0.01491540516473731,0.013635351736420304,0.012577916295636687,0.018755565449688334,0.028829029385574353,0.034728406055209264,0.0,0.0,0.01307880676758682,0.004786286731967943,0.008125556544968833,0.00857079252003562,0.009016028495102404,0.01652938557435441,0.03250222617987533,0.015082368655387356,0.01280053428317008,0.026491540516473733,0.0304986642920748,0.008626447016918967,0.002560106856634016,0.012466607301869992,0.025712377560106858,0.02827248441674087,0.005565449688334817,0.025211487088156723,0.025934995547640248,0.027215048975957258,0.01647373107747106,0.022206144256455923,0.009405609973285841,0.026602849510240428,0.01252226179875334,0.020814781834372218,0.0,0.012911843276936777,0.009182991985752448
CP5,0.006418589535261619,0.004712382190445239,0.0055248618784530384,0.0,0.005443613909652259,0.0,0.03444913877153071,0.012593435164120897,0.0653233669158271,0.018687032824179394,0.028355541111472215,0.0,0.02811179720506987,0.002681182970425739,0.009018524536886579,0.017387065323366917,0.018118297042573936,0.024861878453038673,0.028355541111472215,0.027380565485862852,0.026649333766655833,0.010805979850503737,0.020718232044198894,0.015599610009749756,0.009912252193695157,0.010724731881702957,0.007393565160870978,0.0,0.011699707507312317,0.022668183295417615,0.023236919077023074,0.011455963600909978,0.03509912252193695,0.021855703607409814,0.04306142346441339,0.04005524861878453,0.014299642508937277,0.0035749106272343193,0.005606109847253819,0.025755606109847253,0.0,0.0,0.03786155346116347,0.010480987975300617,0.029330516737081574,0.006418589535261619,0.007637309067273318,0.018849528761780955,0.0,0.0025186870328241795,0.0,0.005199870003249919,0.023318167045823856,0.02949301267468313,0.006093597660058498,0.024130646733831654,0.020555736106597337,0.025430614234644135,0.036561585960350994,0.018524536886577837
CP1,0.012147154095326239,0.006362795002313744,0.0075196668209162425,0.0,0.016311892642295232,0.0,0.016196205460434984,0.007751041184636742,0.026723739009717723,0.07832022211938917,0.044076816288755205,0.0,0.01931975937066173,0.0,0.02093937991670523,0.02070800555298473,0.025219805645534474,0.023831559463211475,0.017931513188338733,0.033317908375751965,0.021864877371587228,0.024757056918093476,0.04211013419713096,0.021980564553447476,0.025913928736695974,0.024988431281813973,0.010758907913003239,0.0,0.028111985192040723,0.008098102730217492,0.0012725590004627487,0.013188338732068487,0.02174919018972698,0.006247107820453493,0.02892179546506247,0.017353077279037482,0.03285515964831097,0.005321610365571495,0.004280425728829246,0.012956964368347987,0.00023137436372049977,0.0,0.03736695974086071,0.023947246645071727,0.02036094400740398,0.008560851457658492,0.02313743637204998,0.01850994909763998,0.0,0.008098102730217492,0.0,0.0,0.016890328551596483,0.02926885701064322,0.00960203609440074,0.025104118463674226,0.005900046274872744,0.00994909763998149,0.03031004164738547,0.0033549282739472465
