,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06249495357287041,0.029632620104965684,0.02511102139685103,0.014291481631005248,0.042228502220427934,0.017440452159870813,0.014129995962858296,0.014937424303593056,0.01622930964876867,0.01622930964876867,0.010173597093257974,0.011223253936213162,0.014291481631005248,0.016955995155429955,0.01986273718207509,0.010254339927331449,0.011949939442874445,0.0144529672991522,0.021154622527250706,0.0144529672991522,0.009123940250302786,0.028179249091643117,0.012999596285829633,0.017844166330238193,0.007993540573274121,0.008155026241421073,0.030117077109406542,0.028259991925716592,0.011788453774727493,0.005329027048849415,0.0,0.0,0.011384739604360114,0.014695195801372627,0.010900282599919257,0.012515139281388777,0.01566410981025434,0.02446507872426322,0.020185708518368994,0.023253936213161082,0.022204279370205894,0.016713766653209526,0.013807024626564392,0.00662091239402503,0.01687525232135648,0.01663302381913605,0.022850222042793703,0.006943883730318934,0.01929753734356076,0.005329027048849415,0.016713766653209526,0.01526039563988696,0.01622930964876867,0.013726281792490917,0.0376261606782398,0.021800565199838515,0.004360113039967703,0.004844570044408559,0.031812676624949535,0.0
F3,0.03489578421201547,0.058945581439215314,0.03121757993020843,0.032066396302933134,0.03121757993020843,0.037347920399886825,0.010657361124210129,0.0067905309817976045,0.008771102518155239,0.008016599075733283,0.004149768933320758,0.027822314439309628,0.01216636800905404,0.029237008393850798,0.022069225690842215,0.007827973215127794,0.013015184381778741,0.007827973215127794,0.028388192021126097,0.00858247665754975,0.007356408563614071,0.029614260115061776,0.01150617749693483,0.00669621805149486,0.013486749033292464,0.0008488163727247006,0.014712817127228143,0.03140620579081392,0.00018862586060548902,0.003961143072715269,0.00018862586060548902,0.0015090068848439121,0.014995755918136377,0.014712817127228143,0.003961143072715269,0.0033952654908988023,0.019334150712062625,0.03168914458172215,0.016693388663585777,0.016599075733283033,0.035933226445345655,0.026313307554465717,0.0063189663302838815,0.006979156842403094,0.006601905121192115,0.025275865321135526,0.02150334810902575,0.011883429218145808,0.03621616523625389,0.0011317551636329342,0.025370178251438273,0.01990002829387909,0.014052626615108931,0.011411864566632086,0.029048382533245307,0.03216070923323588,0.00018862586060548902,0.003961143072715269,0.021691973969631236,0.00018862586060548902
FT9,0.02000897838773809,0.021419867889437567,0.05855191432052844,0.02430577823382287,0.020073109728724427,0.015776309882639648,0.02449817225678189,0.002180465593535561,0.02186878727634195,0.009876226511896364,0.003206567049317001,0.019880715705765408,0.02885910344385301,0.017700250112229848,0.02526774834861797,0.016610017315462067,0.02295902007310973,0.014878471108830886,0.039761431411530816,0.018469826204065926,0.009299044443019303,0.01943179631886103,0.020329635092669787,0.014173026357981145,0.019367664977874687,0.004040274482139421,0.013724106971076766,0.009619701147951003,0.003912011800166742,0.016930674020393766,0.005771820688770603,0.0012826268197268006,0.02725581991919451,0.033220034630924135,0.020201372410697107,0.017764381453216186,0.018341563522093245,0.019944847046751746,0.0037196177772077215,0.02584493041749503,0.008978387738087604,0.010838196626691464,0.014686077085871866,0.0061566087346886424,0.015006733790803566,0.022766626050150708,0.010196883216828065,0.007888154941319824,0.014108895016994805,0.0014750208426858205,0.014237157698967485,0.002565253639453601,0.020073109728724427,0.019752453023792728,0.019239402295902007,0.037324440454049895,0.0,0.014301289039953825,0.02885910344385301,0.0012184954787404605
FC5,0.015196789891573465,0.029710577990267224,0.03235720993767609,0.06343379151370272,0.013062409288824383,0.042175360710321866,0.02159993169982071,0.0,0.003329633740288568,0.0030735080679586786,8.537522410996328e-05,0.051822761034747714,0.022026807820370527,0.03304021173055579,0.020319303338171262,0.007683770169896696,0.018782549304191924,0.003329633740288568,0.030222829334927002,0.00597626568769743,0.003585759412618458,0.029198326645607446,0.011781780927174934,0.005890890463587467,0.025100315888329207,0.0,0.01272090839238453,0.0260394433535388,0.0,0.024331938871339536,0.012037906599504824,0.00751301972167677,0.018270297959532143,0.030820455903696746,0.0,0.0024758814991889355,0.014172287202253907,0.028173823956287886,0.0034150089643985317,0.008964398531546146,0.02458806454366943,0.02544181678476906,0.0,0.00546401434303765,0.004439511653718091,0.035601468453854694,0.011013403910185264,0.013062409288824383,0.03944335353880304,0.008110646290446513,0.026295569025868694,0.010415777341415522,0.007086143601126953,0.011611030478955007,0.023222060957910014,0.0379065995048237,0.002646631947408862,0.011867156151284896,0.01741654571843251,0.002646631947408862
FC1,0.03932584269662921,0.024825387184937747,0.023534770725781962,0.011463710901913149,0.06749164895232311,0.015715153355602793,0.012146978439113271,0.020042514424536896,0.01730944427573641,0.02611600364409353,0.011539629517157608,0.008654722137868205,0.014804129972669298,0.012602490130580018,0.024218038262982085,0.01548739750986942,0.00994533859702399,0.012678408745824475,0.018524142119647737,0.01548739750986942,0.011843303978135438,0.026040085028849073,0.01882781658062557,0.01806863042818099,0.013893106589735802,0.014120862435469178,0.025053143030671122,0.021788642575159427,0.009641664136046158,0.0069085939872456726,0.0001518372304889159,0.0009869419981779531,0.007212268448223504,0.01579107197084725,0.012071059823868812,0.00994533859702399,0.02512906164591558,0.023079259034315215,0.01920740965684786,0.018144549043425447,0.02512906164591558,0.018144549043425447,0.015259641664136046,0.007515942909201336,0.019131491041603402,0.013058001822046765,0.01548739750986942,0.013665350744002429,0.013285757667780139,0.0044032796841785606,0.022775584573337383,0.013437594898269055,0.022320072881870635,0.010552687518979654,0.028241724870938355,0.017157607045247495,0.007440024293956878,0.004023686607956271,0.02740662010324932,0.0017461281506225327
C3,0.020016377035756528,0.03630242926030389,0.02192703120735147,0.04458193067054863,0.019288508779910837,0.06914748430534073,0.008006550814302611,0.00609589664270767,0.0005459011918842689,0.005731962514784824,0.0017286871076335184,0.04813028841779638,0.011918842689473205,0.03129833500136475,0.018742607588026566,0.010008188517878264,0.014921299244836685,0.0005459011918842689,0.025657356018560642,0.0012737694477299609,0.006368847238649804,0.03502865981257392,0.010645073241743245,0.0010008188517878264,0.016104085160585934,0.0,0.0158311345646438,0.04294422709489582,0.0009098353198071149,0.01228277681739605,0.010463106177781822,0.010827040305704668,0.0134655627331453,0.014466381584933127,0.0,0.0005459011918842689,0.012737694477299609,0.027022108998271312,0.012646710945318898,0.006550814302611227,0.041033572923300884,0.037212264580111,0.0,0.011099990901646801,0.001455736511691384,0.028750796105904832,0.010190155581839687,0.018014739332180875,0.05668274042398326,0.011463925029569649,0.03912291875170594,0.016649986352470204,0.0050950777909198434,0.008825402602129015,0.028568829041943408,0.021836047675370757,0.0012737694477299609,0.003730324811209171,0.010736056773723955,0.0025475388954599217
T7,0.011641830761043108,0.007716870675891432,0.025146354443853113,0.016764236295902075,0.010643959552953698,0.005854177754124534,0.0626663118680149,0.00758382118147951,0.03499201703033528,0.009912187333688132,0.008315593400745077,0.012639701969132517,0.03831825439063331,0.02042309739222991,0.018094731240021287,0.019425226184140502,0.01297232570516232,0.02707557211282597,0.02887174028738691,0.028805215540180947,0.017695582756785525,0.005188930282064928,0.014369345396487493,0.025612027674294838,0.01397019691325173,0.010311335816923896,0.009246939861628526,0.016431612559872272,0.005255455029270889,0.016564662054284193,0.011043108036189462,0.008914316125598723,0.018959552953698777,0.0403805215540181,0.029670037253858434,0.02488025545502927,0.013038850452368281,0.009912187333688132,0.008648217136774881,0.02594465141032464,0.00019957424161788184,0.0005321979776476849,0.025412453432676955,0.004989356040447046,0.02993613624268228,0.009180415114422566,0.017895156998403407,0.010111761575306013,0.005255455029270889,0.006918573709419904,0.00019957424161788184,0.011109632783395423,0.021221394358701438,0.02361628525811602,0.030534858967535924,0.020888770622671634,0.008116019159127196,0.012040979244278872,0.020023948908994147,0.007916444917509313
TP9,0.0224188075618032,0.00896752302472128,0.004120213281628696,0.0,0.03211342704798836,0.008119243819680077,0.013936015511391177,0.06992244304411052,0.027750848279205043,0.02714493456131847,0.019873969946679594,0.0010906446921958312,0.014178380998545808,0.013087736306349976,0.012845370819195347,0.021206980126030055,0.0009694619486185168,0.021570528356761997,0.004120213281628696,0.015026660203587009,0.024721279689772176,0.0064226854095976735,0.006180319922443044,0.03950557440620456,0.02084343189529811,0.01975278720310228,0.008119243819680077,0.016480853126514785,0.04035385361124576,0.0,0.02144934561318468,0.022539990305380515,0.0,0.0,0.028114396509936985,0.027023751817741155,0.015269025690741638,0.00896752302472128,0.04180804653417353,0.010785264178380998,0.009331071255453223,0.0025448376151236064,0.03271934076587494,0.02084343189529811,0.03914202617547261,0.0015753756665050896,0.033446437227338824,0.003877847794474067,0.0064226854095976735,0.007755695588948134,0.008603974793989336,0.021691711100339312,0.022055259331071254,0.015753756665050897,0.023024721279689773,0.00036354823073194375,0.02217644207464857,0.011148812409112942,0.010421715947649055,0.010300533204071741
CP5,0.011475127660795226,0.005335934362269781,0.01945034138504791,0.002237649893855069,0.013081645533306558,0.0003442538298238568,0.029892707556371564,0.012909518618394629,0.05886740489987951,0.01853233117218429,0.018188077342360432,0.0,0.03339262149291411,0.0088932239371163,0.02180274255551093,0.02799931149234035,0.010270239256411727,0.024671524470709735,0.02208962074703081,0.02392564117275805,0.026507544896436974,0.003040908830110735,0.01795857478914453,0.026909174364564806,0.015835676171897413,0.01887658500200815,0.01038499053301968,0.0033277870216306157,0.014343909575994032,0.013884904469562224,0.012565264788570773,0.011589878937403179,0.02180274255551093,0.025589534683573355,0.04498250043031729,0.03958919042974353,0.02180274255551093,0.00786046244764473,0.00608181766022147,0.03304836766309025,0.0,0.0,0.033851626599345916,0.01319639680991451,0.02685179872626083,0.008319467554076539,0.01365540191634632,0.002983533191806759,0.0,0.002180274255551093,0.0,0.00682770095817316,0.021114234895863216,0.02937632681163578,0.016811062023065006,0.012909518618394629,0.014802914682425842,0.019966722129783693,0.02536003213035745,0.012450513511962821
CP1,0.017733990147783252,0.007523510971786834,0.013793103448275862,0.0032243618450515004,0.030721003134796237,0.005642633228840125,0.013345275414240932,0.01988356471115092,0.029377519032691448,0.07353336318853561,0.02472010747872817,0.006717420510523959,0.013345275414240932,0.0044782803403493054,0.012897447380206001,0.02821316614420063,0.018092252575011195,0.013255709807433945,0.012628750559785042,0.02328705776981639,0.024272279444693238,0.019256605463502014,0.02283922973578146,0.027138378862516792,0.01701746529332736,0.028660994178235557,0.009583519928347514,0.005463502015226153,0.020868786386027766,0.014151365875503806,0.014151365875503806,0.010927004030452306,0.005105239587998208,0.009583519928347514,0.030810568741603223,0.027586206896551724,0.031079265562024182,0.00832960143304971,0.013434841021047918,0.01155396327810121,0.008956560680698611,0.010568741603224362,0.029825347066726376,0.010658307210031349,0.01665920286609942,0.006359158083296014,0.0044782803403493054,0.01907747424988804,0.0049261083743842365,0.0096730855351545,0.016300940438871474,0.005373936408419167,0.020868786386027766,0.01961486789072996,0.015942678011643528,0.005105239587998208,0.018360949395432154,0.019793999104343932,0.02024182713837886,0.012987012987012988
