subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess01,MOTOR_EXECUTION-LEFT,1.07774009511326,0.9999999999999996,0.93448299662365,1.2197170055923845,bootstrap,supercritical,fullwin_resp
S20,Sess01,MOTOR_EXECUTION-RIGHT,0.9778563796110578,1.0000000000000016,0.9000173222916819,1.0724687277563543,bootstrap,critical,fullwin_resp
S20,Sess01,MOTOR_IMAGERY-LEFT,1.017163428203204,0.9999999999999991,0.8848391659728387,1.1534175929110873,bootstrap,critical,fullwin_resp
S20,Sess01,MOTOR_IMAGERY-RIGHT,1.0518043224678821,0.9999999999999993,0.9515615116171757,1.154995116888352,bootstrap,supercritical,fullwin_resp
S20,Sess01,MOTOR_EXECUTION,1.027798237362159,1.0000000000000004,0.9172501594576659,1.1460928666743695,bootstrap,supercritical,fullwin_resp
S20,Sess01,MOTOR_IMAGERY,1.034483875335543,0.9999999999999992,0.9182003387950073,1.1542063548997197,bootstrap,supercritical,fullwin_resp
S20,Sess01,LEFT,1.0474517616582322,0.9999999999999993,0.9096610812982444,1.186567299251736,bootstrap,supercritical,fullwin_resp
S20,Sess01,RIGHT,1.0148303510394698,1.0000000000000004,0.9257894169544287,1.1137319223223532,bootstrap,supercritical,fullwin_resp
S20,Sess01,LEFT_vs_RIGHT,0.032621410618762336,0.0,-0.20407084102410877,0.26077788229730725,bootstrap,delta,fullwin_resp
S20,Sess01,IMAGERY_vs_EXECUTION,0.006685637973383951,0.0,-0.2278925278793622,0.23695619544205382,bootstrap,delta,fullwin_resp
S20,Sess01,ME_LEFT_vs_ME_RIGHT,0.09988371550220232,0.0,-0.1379857311327043,0.31969968330070264,bootstrap,delta,fullwin_resp
S20,Sess01,MI_LEFT_vs_MI_RIGHT,-0.03464089426467809,0.0,-0.27015595091551337,0.20185608129391153,bootstrap,delta,fullwin_resp
