,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.1444938035140286,0.06726292633435424,0.0199501246882793,0.018703241895261846,0.0,0.0199501246882793,0.11706238206764458,0.0,0.021820448877805487,0.0,0.0,0.0,0.008728179551122194,0.03678304239401496,0.021820448877805487,0.0,0.0199501246882793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02057356608478803,0.0,0.0,0.014339152119700748,0.0199501246882793,0.021820448877805487,0.015586034912718205,0.0,0.016209476309226933,0.0,0.0,0.0,0.1206797644671591,0.043726235741444866,0.11026615969581749,0.0,0.0,0.0,0.0,0.0,0.0199501246882793,0.021820448877805487,0.019326683291770574,0.0,0.021820448877805487,0.01683291770573566,0.02057356608478803,0.0
S1_D3 hbo,0.14137127352419382,0.14891119073294604,0.01934984520123839,0.01934984520123839,0.0,0.017027863777089782,0.11428149024246008,0.0,0.01934984520123839,0.0,0.0,0.0,0.010835913312693499,0.04102167182662539,0.01934984520123839,0.0,0.017027863777089782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01934984520123839,0.0,0.0,0.010835913312693499,0.017027863777089782,0.01934984520123839,0.014705882352941176,0.0,0.01934984520123839,0.0,0.0,0.0,0.12047344070685637,0.0,0.10112359550561797,0.0,0.0,0.0,0.0,0.0,0.01934984520123839,0.01934984520123839,0.01934984520123839,0.0,0.01934984520123839,0.013157894736842105,0.01934984520123839,0.0
S2_D1 hbo,0.01698754246885617,0.014156285390713477,0.04190260475651189,0.041336353340883356,0.009626274065685165,0.015855039637599093,0.0,0.0,0.028878822197055492,0.017553793884484713,0.0,0.0,0.007927519818799546,0.01868629671574179,0.01868629671574179,0.0,0.015855039637599093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01868629671574179,0.0,0.0,0.011325028312570781,0.015855039637599093,0.01868629671574179,0.015288788221970554,0.0,0.015855039637599093,0.0,0.0,0.0,0.01868629671574179,0.005096262740656852,0.0,0.0,0.0,0.0,0.0,0.0,0.01868629671574179,0.01868629671574179,0.03397508493771234,0.0,0.01868629671574179,0.02434881087202718,0.01868629671574179,0.0
S2_D2 hbo,0.01633605600933489,0.014585764294049008,0.043173862310385065,0.07987236555886887,0.03941077513833467,0.015169194865810968,0.0,0.0,0.028004667444574097,0.0485407833175671,0.023319615912208505,0.0,0.008168028004667444,0.01750291715285881,0.01750291715285881,0.03155006858710562,0.015169194865810968,0.0,0.018518518518518517,0.03155006858710562,0.0,0.03155006858710562,0.0,0.006172839506172839,0.04768124362748158,0.026748971193415638,0.0,0.03313549514768237,0.015169194865810968,0.01750291715285881,0.015169194865810968,0.0,0.01575262543757293,0.03155006858710562,0.0,0.02606310013717421,0.01750291715285881,0.026410437404862402,0.0,0.030864197530864196,0.0027434842249657062,0.025377229080932786,0.0,0.0,0.01750291715285881,0.01750291715285881,0.03558926487747958,0.0,0.01750291715285881,0.024504084014002333,0.04288014623379159,0.026748971193415638
S2_D4 hbo,0.0,0.0,0.0752212389380531,0.10546317442192407,0.1017104386716148,0.0,0.0,0.0,0.061946902654867256,0.10277500237891332,0.0228494623655914,0.0,0.0,0.0,0.0,0.03024193548387097,0.0,0.0,0.018145161290322582,0.030913978494623656,0.0,0.031586021505376344,0.0,0.008064516129032258,0.028225806451612902,0.02620967741935484,0.0,0.02217741935483871,0.0,0.0,0.0,0.0,0.0,0.031586021505376344,0.0,0.025537634408602152,0.0,0.020161290322580645,0.0,0.031586021505376344,0.004704301075268817,0.026881720430107527,0.0,0.0,0.0,0.0,0.0752212389380531,0.0,0.0,0.06637168141592921,0.02486559139784946,0.027553763440860215
S3_D1 hbo,0.01995305164319249,0.014084507042253521,0.017605633802816902,0.01643192488262911,0.0,0.0867896234821583,0.0,0.05491827261966511,0.049698094136110336,0.0,0.0,0.0,0.008215962441314555,0.017605633802816902,0.01995305164319249,0.004107981220657277,0.01936619718309859,0.0,0.0,0.0,0.05920746385774515,0.008215962441314555,0.009389671361502348,0.0,0.018192488262910797,0.009389671361502348,0.0,0.07529525595499342,0.08116380055593239,0.07236098365452394,0.014671361502347418,0.0,0.014084507042253521,0.0,0.0,0.0,0.01936619718309859,0.0,0.0,0.0,0.0,0.0,0.056131880993230396,0.046742209631728045,0.07001356581414835,0.04544880235140779,0.017018779342723004,0.0,0.01995305164319249,0.01643192488262911,0.018192488262910797,0.0
S3_D3 hbo,0.18203541344335566,0.11344335568162284,0.0,0.0,0.0,0.0,0.3798865394533264,0.0,0.0,0.0,0.0,0.0,0.0,0.08095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09386281588447654,0.04151624548736462,0.10830324909747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.09742249841112915,0.0,0.12222300684979875,0.03460207612456748,0.0,0.0,0.0,0.0,0.0,0.0,0.03877551020408163,0.0,0.0,0.0,0.0,0.06885106983970059,0.02040816326530612,0.05918367346938776,0.0,0.0,0.05918367346938776,0.0,0.10762658004378223,0.10762658004378223,0.04844290657439446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10762658004378223,0.04844290657439446,0.04844290657439446,0.031141868512110725,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.019122609673790775,0.0140607424071991,0.028683914510686165,0.02699662542182227,0.008998875140607425,0.06425325688914436,0.0,0.046255506607929514,0.07611135612453729,0.010123734533183352,0.0,0.0,0.007874015748031496,0.021372328458942633,0.023059617547806523,0.0,0.01799775028121485,0.0,0.0,0.0,0.046255506607929514,0.0,0.0,0.0,0.021934758155230598,0.0,0.0,0.05919138962255269,0.06425325688914436,0.06931512415573604,0.0140607424071991,0.0,0.01799775028121485,0.0,0.0,0.0,0.023059617547806523,0.0,0.0,0.0,0.0,0.0,0.046255506607929514,0.046255506607929514,0.06537811628172029,0.062144764944029575,0.028683914510686165,0.0,0.023059617547806523,0.02530933633295838,0.021934758155230598,0.0
S4_D2 hbo,0.0,0.0,0.039141414141414144,0.07497269997269998,0.05074392574392574,0.0,0.0,0.0,0.022727272727272728,0.10831285831285832,0.05835380835380836,0.0,0.03282828282828283,0.0,0.0,0.04214441714441715,0.0,0.0,0.02027027027027027,0.05982118482118482,0.0,0.03078078078078078,0.0,0.036582036582036584,0.06360906360906361,0.05756893256893257,0.0,0.029825279825279827,0.0,0.0,0.0,0.0,0.0,0.03078078078078078,0.0,0.025525525525525526,0.0,0.02027027027027027,0.0,0.03078078078078078,0.0,0.024774774774774775,0.021464646464646464,0.0,0.0,0.0,0.04040404040404041,0.0,0.0,0.026515151515151516,0.025525525525525526,0.026276276276276277
