,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23711340206185566,0.05154639175257732,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.0
AF7,0.0,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.0
PO8,0.0,0.0,0.23711340206185566,0.05154639175257732,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.0
P6,0.0,0.0,0.23711340206185566,0.05154639175257732,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.0
TP8,0.0,0.0,0.23711340206185566,0.05154639175257732,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
