,Fz,P8,TP10,F8,AF7,PO8,P6,TP8
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.20588235294117646,0.20588235294117646
F8,0.0,0.0,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.20588235294117646,0.20588235294117646
P6,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.20588235294117646,0.20588235294117646
TP8,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.23529411764705882,0.20588235294117646,0.20588235294117646
