,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.19101123595505617,0.12359550561797752,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.11235955056179775
AF7,0.0,0.0,0.15625,0.21875,0.15625,0.15625,0.15625,0.15625
PO8,0.0,0.0,0.19101123595505617,0.12359550561797752,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.11235955056179775
P6,0.0,0.0,0.19101123595505617,0.12359550561797752,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.11235955056179775
TP8,0.0,0.0,0.19101123595505617,0.12359550561797752,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.11235955056179775
AF4,0.0,0.0,0.16393442622950818,0.18032786885245902,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.16393442622950818
